Musmusculu	Elephantul	0	3.03688	122.67	
Musmusculu	Dasypusnov	0.0288127	3.75407	126.106	
Musmusculu	Feliscatus	0.0771812	4.57323	104.525	
Musmusculu	Otolemurga	0.0891573	2.87042	67.4374	
Musmusculu	Castorcana	0.226574	1.03403	36.4627	
Musmusculu	Rattusnorv	0.456388	0.454524	3.82027	
Musmusculu	Musmusculu	0.121886	0.55	0.55	
Rattusnorv	Rattusnorv	0.121886	2.41	2.41	
Castorcana	Castorcana	0.578275	41.17	41.17	
Cercopithe	Otolemurga	0.114332	2.95557	70.3794	
Cercopithe	Cebuscapuc	0.207146	5.24639	132.325	
Cercopithe	Pongoabeli	0.169874	24.4948	343.882	
Cercopithe	Piliocolob	0.136394	32.9664	254.078	
Cercopithe	Macacafasc	0.0649952	47.5257	213.225	
Cercopithe	Erythroceb	0.0532594	46.7736	180.188	
Cercopithe	Cercopithe	0.0588484	66.9998	66.9998	
Erythroceb	Erythroceb	0.0588484	105.65	105.65	
Cercocebus	Macacafasc	0.0293507	59.7262	201.553	
Cercocebus	Papiohamad	0.0115002	66.6903	214.371	
Cercocebus	Mandrillus	0.014206	68.4333	222.289	
Cercocebus	Cercocebus	0.0570509	100.8	100.8	
Mandrillus	Mandrillus	0.0570509	159.401	159.401	
Papioanubi	Papiohamad	0.0529712	105.292	249.732	
Papioanubi	Papioanubi	0.0182857	179.099	179.099	
Papiohamad	Papiohamad	0.0182857	182.001	182.001	
Macacamula	Macacafasc	0.0263201	52.2803	178.333	
Macacamula	Macacamula	0.0564369	89.2204	89.2204	
Macacafasc	Macacafasc	0.0564369	66.9302	66.9302	
Piliocolob	Piliocolob	0.177103	76.7497	76.7497	
Gorillagor	Pongoabeli	0.125527	90.8319	798.28	
Gorillagor	Pantroglod	0.0360222	138.436	986.171	
Gorillagor	Gorillagor	0.151948	477.441	477.441	
Homosapien	Pantroglod	0.0452834	194.511	1181.38	
Homosapien	Homosapien	0.106664	1300	1300	
Pantroglod	Pantroglod	0.106664	392.058	392.058	
Pongoabeli	Pongoabeli	0.18797	347.749	347.749	
Callithrix	Cebuscapuc	0.306605	6.38014	75.86	
Callithrix	Callithrix	0.176766	7.60998	7.60998	
Cebuscapuc	Cebuscapuc	0.176766	70.2099	70.2099	
Microcebus	Otolemurga	0.20877	2.55936	57.351	
Microcebus	Propithecu	0.117436	2.48951	51.2272	
Microcebus	Microcebus	0.364311	1.85	1.85	
Propithecu	Propithecu	0.364311	26.9001	26.9001	
Otolemurga	Otolemurga	0.481747	10.6	10.6	
Odocoileus	Feliscatus	0.16203	11.5037	282.599	
Odocoileus	Susscrofa	0.0838744	13.5647	430.884	
Odocoileus	Tursiopstr	0.118929	22.8449	1009.37	
Odocoileus	Odocoileus	0.529172	159.999	159.999	
Tursiopstr	Tursiopstr	0.529172	1489	1489	
Susscrofa	Susscrofa	0.648102	137.649	137.649	
Mustelaput	Feliscatus	0.255062	17.0706	385.912	
Mustelaput	Phocavitul	0.153981	20.0727	339.849	
Mustelaput	Mustelaput	0.322934	8.24997	8.24997	
Zalophusca	Phocavitul	0.103378	46.063	648.7	
Zalophusca	Zalophusca	0.219556	362.999	362.999	
Phocavitul	Phocavitul	0.219556	273.751	273.751	
Feliscatus	Feliscatus	0.476914	31.1801	31.1801	
Dasypusnov	Dasypusnov	0.971187	10.75	10.75	
Elephantul	Elephantul	1	1.33	1.33	
