Musmusculu	Elephantul	0	1.05223	1.99137	
Musmusculu	Dasypusnov	0.0285111	1.08818	1.97313	
Musmusculu	Feliscatus	0.0713461	1.13956	1.96347	
Musmusculu	Otolemurga	0.0864039	1.04571	1.7953	
Musmusculu	Castorcana	0.233939	0.833995	1.53003	
Musmusculu	Rattusnorv	0.456373	0.850832	1.23493	
Musmusculu	Musmusculu	0.123427	1.03	1.03	
Rattusnorv	Rattusnorv	0.123427	1.02	1.02	
Castorcana	Castorcana	0.5798	1.02	1.02	
Cercopithe	Otolemurga	0.113977	1.05662	1.80981	
Cercopithe	Cebuscapuc	0.212264	1.15574	1.97466	
Cercopithe	Pongoabeli	0.171323	1.45317	2.27711	
Cercopithe	Piliocolob	0.137256	1.53918	2.17658	
Cercopithe	Macacafasc	0.0656244	1.63234	2.09874	
Cercopithe	Erythroceb	0.0537349	1.655	2.07328	
Cercopithe	Cercopithe	0.05956	1.785	1.785	
Erythroceb	Erythroceb	0.05956	1.91	1.91	
Cercocebus	Macacafasc	0.0296826	1.68407	2.06627	
Cercocebus	Papiohamad	0.0117258	1.72269	2.097	
Cercocebus	Mandrillus	0.0145666	1.74614	2.12829	
Cercocebus	Cercocebus	0.05732	1.84	1.84	
Mandrillus	Mandrillus	0.05732	2.138	2.138	
Papioanubi	Papiohamad	0.0535767	1.83316	2.11176	
Papioanubi	Papioanubi	0.0183098	2	2	
Papiohamad	Papiohamad	0.0183098	1.985	1.985	
Macacamula	Macacafasc	0.0266813	1.61183	1.99653	
Macacamula	Macacamula	0.0569311	1.75	1.75	
Macacafasc	Macacafasc	0.0569311	1.65	1.65	
Piliocolob	Piliocolob	0.178919	1.805	1.805	
Gorillagor	Pongoabeli	0.126688	1.77977	2.54684	
Gorillagor	Pantroglod	0.036492	1.90191	2.62549	
Gorillagor	Gorillagor	0.152996	2.26	2.26	
Homosapien	Pantroglod	0.0456076	2.01295	2.72896	
Homosapien	Homosapien	0.107388	2.56	2.56	
Pantroglod	Pantroglod	0.107388	2.455	2.455	
Pongoabeli	Pongoabeli	0.189488	2.21	2.21	
Callithrix	Cebuscapuc	0.310182	1.15302	1.75101	
Callithrix	Callithrix	0.177316	1.17	1.17	
Cebuscapuc	Cebuscapuc	0.177316	1.69	1.69	
Microcebus	Otolemurga	0.211233	1.01598	1.71746	
Microcebus	Propithecu	0.116243	1.00948	1.69168	
Microcebus	Microcebus	0.372287	1.1	1.1	
Propithecu	Propithecu	0.372287	1.345	1.345	
Otolemurga	Otolemurga	0.48853	1.255	1.255	
Odocoileus	Feliscatus	0.166472	1.41754	2.47245	
Odocoileus	Susscrofa	0.0862314	1.51694	2.7447	
Odocoileus	Tursiopstr	0.119937	1.7456	3.30706	
Odocoileus	Odocoileus	0.527503	2.27	2.27	
Tursiopstr	Tursiopstr	0.527503	4.76001	4.76001	
Susscrofa	Susscrofa	0.64744	2.16	2.16	
Mustelaput	Feliscatus	0.25354	1.49142	2.5237	
Mustelaput	Phocavitul	0.155206	1.5982	2.57525	
Mustelaput	Mustelaput	0.324926	1.63	1.63	
Zalophusca	Phocavitul	0.103539	1.8018	2.79944	
Zalophusca	Zalophusca	0.221387	2.52	2.52	
Phocavitul	Phocavitul	0.221387	2.38	2.38	
Feliscatus	Feliscatus	0.480131	1.5	1.5	
Dasypusnov	Dasypusnov	0.971489	1.071	1.071	
Elephantul	Elephantul	1	1	1	
