Musmusculu	Elephantul	0	0.12344	0.214077	
Musmusculu	Dasypusnov	0.028161	0.127057	0.214201	
Musmusculu	Feliscatus	0.0736139	0.128752	0.211189	
Musmusculu	Otolemurga	0.0898721	0.117448	0.19689	
Musmusculu	Castorcana	0.227602	0.0952891	0.184219	
Musmusculu	Rattusnorv	0.458296	0.0711482	0.174657	
Musmusculu	Musmusculu	0.122455	0.0602387	0.175492	
Rattusnorv	Rattusnorv	0.122455	0.0799943	0.176178	
Castorcana	Castorcana	0.580751	0.0990184	0.226262	
Cercopithe	Otolemurga	0.11377	0.116146	0.19815	
Cercopithe	Cebuscapuc	0.210214	0.122485	0.212749	
Cercopithe	Pongoabeli	0.167178	0.145328	0.255176	
Cercopithe	Piliocolob	0.137671	0.14549	0.254193	
Cercopithe	Macacafasc	0.0659206	0.147514	0.256035	
Cercopithe	Erythroceb	0.0539099	0.146201	0.252716	
Cercopithe	Cercopithe	0.0596906	0.143095	0.23712	
Erythroceb	Erythroceb	0.0596906	0.148963	0.256825	
Cercocebus	Macacafasc	0.0297211	0.147965	0.258435	
Cercocebus	Papiohamad	0.0116041	0.149433	0.263092	
Cercocebus	Mandrillus	0.0145113	0.149309	0.266205	
Cercocebus	Cercocebus	0.057764	0.143276	0.260548	
Mandrillus	Mandrillus	0.057764	0.154446	0.280234	
Papioanubi	Papiohamad	0.0536708	0.152796	0.277632	
Papioanubi	Papioanubi	0.0186045	0.153597	0.280167	
Papiohamad	Papiohamad	0.0186045	0.153908	0.279104	
Macacamula	Macacafasc	0.0265553	0.144815	0.252519	
Macacamula	Macacamula	0.0573241	0.145176	0.246208	
Macacafasc	Macacafasc	0.0573241	0.138268	0.236199	
Piliocolob	Piliocolob	0.179521	0.145816	0.239448	
Gorillagor	Pongoabeli	0.12666	0.158356	0.312303	
Gorillagor	Pantroglod	0.0369091	0.16038	0.331934	
Gorillagor	Gorillagor	0.153622	0.161374	0.343633	
Homosapien	Pantroglod	0.0456011	0.161353	0.349675	
Homosapien	Homosapien	0.108021	0.162802	0.437758	
Pantroglod	Pantroglod	0.108021	0.161899	0.336762	
Pongoabeli	Pongoabeli	0.190531	0.160007	0.32061	
Callithrix	Cebuscapuc	0.308346	0.116417	0.206912	
Callithrix	Callithrix	0.176023	0.098556	0.184858	
Cebuscapuc	Cebuscapuc	0.176023	0.136559	0.244392	
Microcebus	Otolemurga	0.207446	0.111203	0.196206	
Microcebus	Propithecu	0.116353	0.109426	0.197193	
Microcebus	Microcebus	0.370784	0.0801272	0.182176	
Propithecu	Propithecu	0.370784	0.125337	0.208285	
Otolemurga	Otolemurga	0.487137	0.110855	0.189852	
Odocoileus	Feliscatus	0.162606	0.14523	0.249624	
Odocoileus	Susscrofa	0.0859074	0.148319	0.262756	
Odocoileus	Tursiopstr	0.120032	0.156917	0.320296	
Odocoileus	Odocoileus	0.529679	0.152052	0.30695	
Tursiopstr	Tursiopstr	0.529679	0.169438	0.552406	
Susscrofa	Susscrofa	0.649711	0.143192	0.28205	
Mustelaput	Feliscatus	0.256497	0.149346	0.270252	
Mustelaput	Phocavitul	0.153762	0.150586	0.274208	
Mustelaput	Mustelaput	0.325359	0.108994	0.204512	
Zalophusca	Phocavitul	0.103198	0.158258	0.316273	
Zalophusca	Zalophusca	0.22216	0.163535	0.348401	
Phocavitul	Phocavitul	0.22216	0.161977	0.336906	
Feliscatus	Feliscatus	0.479121	0.130505	0.228335	
Dasypusnov	Dasypusnov	0.971839	0.102378	0.206086	
Elephantul	Elephantul	1	0.0728699	0.178442	
