Musmusculu	Elephantul	0	223.015	36515.8	
Musmusculu	Dasypusnov	0.0288127	312.13	36116.3	
Musmusculu	Feliscatus	0.0771812	411.048	29504.6	
Musmusculu	Otolemurga	0.0891573	224.205	16281.3	
Musmusculu	Castorcana	0.226574	77.2966	10226.3	
Musmusculu	Rattusnorv	0.456388	25.2615	423.685	
Musmusculu	Musmusculu	0.121886	22.25	22.25	
Rattusnorv	Rattusnorv	0.121886	314.669	314.669	
Castorcana	Castorcana	0.578275	21750	21750	
Cercopithe	Otolemurga	0.114332	181.682	12894.2	
Cercopithe	Cebuscapuc	0.207146	239.167	17829	
Cercopithe	Pongoabeli	0.169874	1423.41	46522.9	
Cercopithe	Piliocolob	0.136394	1885.3	28472.7	
Cercopithe	Macacafasc	0.0649952	2609.65	19274.3	
Cercopithe	Erythroceb	0.0532594	2732.3	16046.6	
Cercopithe	Cercopithe	0.0588484	5041.3	5041.3	
Erythroceb	Erythroceb	0.0588484	7421.38	7421.38	
Cercocebus	Macacafasc	0.0293507	3228.23	16157.2	
Cercocebus	Papiohamad	0.0115002	3594.43	16867.4	
Cercocebus	Mandrillus	0.014206	3446.31	16416.3	
Cercocebus	Cercocebus	0.0570509	3792.88	3792.88	
Mandrillus	Mandrillus	0.0570509	12124.9	12124.9	
Papioanubi	Papiohamad	0.0529712	7086.66	22740.4	
Papioanubi	Papioanubi	0.0182857	13829.2	13829.2	
Papiohamad	Papiohamad	0.0182857	15999.9	15999.9	
Macacamula	Macacafasc	0.0263201	2744.49	13749.4	
Macacamula	Macacamula	0.0564369	7102.84	7102.84	
Macacafasc	Macacafasc	0.0564369	3109.45	3109.45	
Piliocolob	Piliocolob	0.177103	7854.8	7854.8	
Gorillagor	Pongoabeli	0.125527	6650.58	113812	
Gorillagor	Pantroglod	0.0360222	10674	142458	
Gorillagor	Gorillagor	0.151948	99648.1	99648.1	
Homosapien	Pantroglod	0.0452834	13054	140168	
Homosapien	Homosapien	0.106664	61771.7	61771.7	
Pantroglod	Pantroglod	0.106664	41056.3	41056.3	
Pongoabeli	Pongoabeli	0.18797	42446.5	42446.5	
Callithrix	Cebuscapuc	0.306605	165.138	4623.33	
Callithrix	Callithrix	0.176766	288.121	288.121	
Cebuscapuc	Cebuscapuc	0.176766	1878.99	1878.99	
Microcebus	Otolemurga	0.20877	136.048	8962.37	
Microcebus	Propithecu	0.117436	125.688	7054.78	
Microcebus	Microcebus	0.364311	71.8298	71.8298	
Propithecu	Propithecu	0.364311	3547.12	3547.12	
Otolemurga	Otolemurga	0.481747	952.433	952.433	
Odocoileus	Feliscatus	0.16203	1374.22	103198	
Odocoileus	Susscrofa	0.0838744	1838.66	181898	
Odocoileus	Tursiopstr	0.118929	3239.49	470900	
Odocoileus	Odocoileus	0.529172	87003.2	87003.2	
Tursiopstr	Tursiopstr	0.529172	177495	177495	
Susscrofa	Susscrofa	0.648102	133599	133599	
Mustelaput	Feliscatus	0.255062	1837.77	125317	
Mustelaput	Phocavitul	0.153981	2593.23	114623	
Mustelaput	Mustelaput	0.322934	809.001	809.001	
Zalophusca	Phocavitul	0.103378	8094.98	289584	
Zalophusca	Zalophusca	0.219556	140000	140000	
Phocavitul	Phocavitul	0.219556	115001	115001	
Feliscatus	Feliscatus	0.476914	3183.32	3183.32	
Dasypusnov	Dasypusnov	0.971187	3762.02	3762.02	
Elephantul	Elephantul	1	56.9999	56.9999	
