Musmusculu	Elephantul	0	0.125103	0.217743	
Musmusculu	Dasypusnov	0.0288127	0.128401	0.217323	
Musmusculu	Feliscatus	0.0771812	0.130807	0.213207	
Musmusculu	Otolemurga	0.0891573	0.118637	0.198974	
Musmusculu	Castorcana	0.226574	0.0961573	0.186002	
Musmusculu	Rattusnorv	0.456388	0.0715327	0.174865	
Musmusculu	Musmusculu	0.121886	0.0608259	0.17442	
Rattusnorv	Rattusnorv	0.121886	0.0805933	0.17712	
Castorcana	Castorcana	0.578275	0.101917	0.228157	
Cercopithe	Otolemurga	0.114332	0.117079	0.19964	
Cercopithe	Cebuscapuc	0.207146	0.124292	0.214686	
Cercopithe	Pongoabeli	0.169874	0.146993	0.257375	
Cercopithe	Piliocolob	0.136394	0.14631	0.254186	
Cercopithe	Macacafasc	0.0649952	0.147402	0.256591	
Cercopithe	Erythroceb	0.0532594	0.146632	0.253488	
Cercopithe	Cercopithe	0.0588484	0.144622	0.236996	
Erythroceb	Erythroceb	0.0588484	0.1497	0.257955	
Cercocebus	Macacafasc	0.0293507	0.148512	0.260004	
Cercocebus	Papiohamad	0.0115002	0.149327	0.263424	
Cercocebus	Mandrillus	0.014206	0.14964	0.266111	
Cercocebus	Cercocebus	0.0570509	0.144816	0.258448	
Mandrillus	Mandrillus	0.0570509	0.155088	0.280198	
Papioanubi	Papiohamad	0.0529712	0.153291	0.279252	
Papioanubi	Papioanubi	0.0182857	0.154289	0.28095	
Papiohamad	Papiohamad	0.0182857	0.154488	0.281087	
Macacamula	Macacafasc	0.0263201	0.145437	0.252721	
Macacamula	Macacamula	0.0564369	0.146402	0.247256	
Macacafasc	Macacafasc	0.0564369	0.13944	0.236869	
Piliocolob	Piliocolob	0.177103	0.146632	0.239918	
Gorillagor	Pongoabeli	0.125527	0.158835	0.312113	
Gorillagor	Pantroglod	0.0360222	0.160701	0.333831	
Gorillagor	Gorillagor	0.151948	0.161772	0.34437	
Homosapien	Pantroglod	0.0452834	0.161582	0.352678	
Homosapien	Homosapien	0.106664	0.162623	0.434458	
Pantroglod	Pantroglod	0.106664	0.161869	0.335612	
Pongoabeli	Pongoabeli	0.18797	0.160338	0.320527	
Callithrix	Cebuscapuc	0.306605	0.11734	0.206334	
Callithrix	Callithrix	0.176766	0.098957	0.185933	
Cebuscapuc	Cebuscapuc	0.176766	0.137871	0.244493	
Microcebus	Otolemurga	0.20877	0.11187	0.196607	
Microcebus	Propithecu	0.117436	0.110733	0.196672	
Microcebus	Microcebus	0.364311	0.0808023	0.181805	
Propithecu	Propithecu	0.364311	0.127113	0.209976	
Otolemurga	Otolemurga	0.481747	0.110721	0.191477	
Odocoileus	Feliscatus	0.16203	0.146101	0.250542	
Odocoileus	Susscrofa	0.0838744	0.149483	0.264057	
Odocoileus	Tursiopstr	0.118929	0.157155	0.32403	
Odocoileus	Odocoileus	0.529172	0.154056	0.306469	
Tursiopstr	Tursiopstr	0.529172	0.170074	0.534968	
Susscrofa	Susscrofa	0.648102	0.144309	0.283164	
Mustelaput	Feliscatus	0.255062	0.149098	0.273619	
Mustelaput	Phocavitul	0.153981	0.15152	0.276551	
Mustelaput	Mustelaput	0.322934	0.1095	0.206542	
Zalophusca	Phocavitul	0.103378	0.158416	0.317493	
Zalophusca	Zalophusca	0.219556	0.16412	0.348523	
Phocavitul	Phocavitul	0.219556	0.162261	0.335286	
Feliscatus	Feliscatus	0.476914	0.132422	0.228799	
Dasypusnov	Dasypusnov	0.971187	0.104394	0.208827	
Elephantul	Elephantul	1	0.0729275	0.178619	
