Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.028161	0.150419	0.372243	
Musmusculu	Feliscatus	0.0736139	0.179899	0.387059	
Musmusculu	Otolemurga	0.0898721	0.216709	0.479489	
Musmusculu	Castorcana	0.227602	0.275294	0.552012	
Musmusculu	Rattusnorv	0.458296	0.348646	0.682279	
Musmusculu	Musmusculu	0.122455	0.308569	0.958473	
Rattusnorv	Rattusnorv	0.122455	0.297486	0.84461	
Castorcana	Castorcana	0.580751	0.232149	0.491024	
Cercopithe	Otolemurga	0.11377	0.233519	0.520949	
Cercopithe	Cebuscapuc	0.210214	0.225362	0.47401	
Cercopithe	Pongoabeli	0.167178	0.165063	0.364888	
Cercopithe	Piliocolob	0.137671	0.109186	0.264372	
Cercopithe	Macacafasc	0.0659206	0.0838201	0.250731	
Cercopithe	Erythroceb	0.0539099	0.0720178	0.252826	
Cercopithe	Cercopithe	0.0596906	0.0717233	0.27477	
Erythroceb	Erythroceb	0.0596906	0.0659841	0.259335	
Cercocebus	Macacafasc	0.0297211	0.0690211	0.243735	
Cercocebus	Papiohamad	0.0116041	0.0630395	0.240331	
Cercocebus	Mandrillus	0.0145113	0.0606573	0.239186	
Cercocebus	Cercocebus	0.057764	0.054512	0.241689	
Mandrillus	Mandrillus	0.057764	0.0593461	0.240673	
Papioanubi	Papiohamad	0.0536708	0.0629686	0.237099	
Papioanubi	Papioanubi	0.0186045	0.0582962	0.238021	
Papiohamad	Papiohamad	0.0186045	0.0592742	0.239136	
Macacamula	Macacafasc	0.0265553	0.0635109	0.24608	
Macacamula	Macacamula	0.0573241	0.0629472	0.254272	
Macacafasc	Macacafasc	0.0573241	0.0629113	0.258087	
Piliocolob	Piliocolob	0.179521	0.0964517	0.285233	
Gorillagor	Pongoabeli	0.12666	0.0993816	0.24623	
Gorillagor	Pantroglod	0.0369091	0.0688817	0.216836	
Gorillagor	Gorillagor	0.153622	0.0608297	0.217995	
Homosapien	Pantroglod	0.0456011	0.0586712	0.206889	
Homosapien	Homosapien	0.108021	0.0401839	0.19201	
Pantroglod	Pantroglod	0.108021	0.0544038	0.214622	
Pongoabeli	Pongoabeli	0.190531	0.0707455	0.228022	
Callithrix	Cebuscapuc	0.308346	0.202184	0.417734	
Callithrix	Callithrix	0.176023	0.182035	0.559486	
Cebuscapuc	Cebuscapuc	0.176023	0.116599	0.39781	
Microcebus	Otolemurga	0.207446	0.215157	0.438672	
Microcebus	Propithecu	0.116353	0.16876	0.387227	
Microcebus	Microcebus	0.370784	0.15739	0.450925	
Propithecu	Propithecu	0.370784	0.14367	0.369692	
Otolemurga	Otolemurga	0.487137	0.195337	0.434962	
Odocoileus	Feliscatus	0.162606	0.183035	0.381457	
Odocoileus	Susscrofa	0.0859074	0.164983	0.361075	
Odocoileus	Tursiopstr	0.120032	0.164413	0.363046	
Odocoileus	Odocoileus	0.529679	0.203673	0.53802	
Tursiopstr	Tursiopstr	0.529679	0.110205	0.284355	
Susscrofa	Susscrofa	0.649711	0.202051	0.428016	
Mustelaput	Feliscatus	0.256497	0.13759	0.28031	
Mustelaput	Phocavitul	0.153762	0.106125	0.260803	
Mustelaput	Mustelaput	0.325359	0.188977	0.519895	
Zalophusca	Phocavitul	0.103198	0.0918272	0.266355	
Zalophusca	Zalophusca	0.22216	0.0727207	0.242919	
Phocavitul	Phocavitul	0.22216	0.0690695	0.240172	
Feliscatus	Feliscatus	0.479121	0.0859491	0.23868	
Dasypusnov	Dasypusnov	0.971839	0.144887	0.291151	
Elephantul	Elephantul	1	0.221028	0.403495	
