Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.028161	1.59132	223.381	
Musmusculu	Feliscatus	0.0736139	0.956916	20.1675	
Musmusculu	Otolemurga	0.0898721	0.836074	8.15586	
Musmusculu	Castorcana	0.227602	0.37903	1.37445	
Musmusculu	Rattusnorv	0.458296	0.17936	0.445479	
Musmusculu	Musmusculu	0.122455	0.479133	1.889	
Rattusnorv	Rattusnorv	0.122455	0.535038	1.95215	
Castorcana	Castorcana	0.580751	0.172089	0.380788	
Cercopithe	Otolemurga	0.11377	0.724262	3.46658	
Cercopithe	Cebuscapuc	0.210214	0.481024	1.39556	
Cercopithe	Pongoabeli	0.167178	0.631616	2.16771	
Cercopithe	Piliocolob	0.137671	0.755567	3.23878	
Cercopithe	Macacafasc	0.0659206	1.23497	13.8002	
Cercopithe	Erythroceb	0.0539099	1.45756	21.3717	
Cercopithe	Cercopithe	0.0596906	1.40419	10.5767	
Erythroceb	Erythroceb	0.0596906	1.43657	10.8753	
Cercocebus	Macacafasc	0.0297211	2.27686	56.8378	
Cercocebus	Papiohamad	0.0116041	4.53862	613.941	
Cercocebus	Mandrillus	0.0145113	3.76282	481.191	
Cercocebus	Cercocebus	0.057764	1.66916	7.84885	
Mandrillus	Mandrillus	0.057764	1.72998	8.15998	
Papioanubi	Papiohamad	0.0536708	1.75483	10.3057	
Papioanubi	Papioanubi	0.0186045	3.72593	70.0659	
Papiohamad	Papiohamad	0.0186045	3.73633	69.9467	
Macacamula	Macacafasc	0.0265553	2.36124	176.034	
Macacamula	Macacamula	0.0573241	1.5555	9.4281	
Macacafasc	Macacafasc	0.0573241	1.52084	9.25333	
Piliocolob	Piliocolob	0.179521	0.608909	1.975	
Gorillagor	Pongoabeli	0.12666	0.87429	3.71907	
Gorillagor	Pantroglod	0.0369091	2.10278	50.7553	
Gorillagor	Gorillagor	0.153622	0.802012	2.96593	
Homosapien	Pantroglod	0.0456011	1.98722	23.7426	
Homosapien	Homosapien	0.108021	1.11342	5.13246	
Pantroglod	Pantroglod	0.108021	1.0918	4.68798	
Pongoabeli	Pongoabeli	0.190531	0.647691	2.23887	
Callithrix	Cebuscapuc	0.308346	0.353554	0.842763	
Callithrix	Callithrix	0.176023	0.490173	1.63088	
Cebuscapuc	Cebuscapuc	0.176023	0.561336	1.84571	
Microcebus	Otolemurga	0.207446	0.426846	1.72142	
Microcebus	Propithecu	0.116353	0.629902	4.76324	
Microcebus	Microcebus	0.370784	0.234191	0.641902	
Propithecu	Propithecu	0.370784	0.278004	0.705047	
Otolemurga	Otolemurga	0.487137	0.212376	0.472765	
Odocoileus	Feliscatus	0.162606	0.616276	2.49118	
Odocoileus	Susscrofa	0.0859074	0.990109	11.0388	
Odocoileus	Tursiopstr	0.120032	0.845782	5.18048	
Odocoileus	Odocoileus	0.529679	0.267212	0.665858	
Tursiopstr	Tursiopstr	0.529679	0.287185	0.888191	
Susscrofa	Susscrofa	0.649711	0.216855	0.456688	
Mustelaput	Feliscatus	0.256497	0.446446	1.50293	
Mustelaput	Phocavitul	0.153762	0.674956	3.2557	
Mustelaput	Mustelaput	0.325359	0.35267	0.905038	
Zalophusca	Phocavitul	0.103198	0.90276	9.91174	
Zalophusca	Zalophusca	0.22216	0.557121	2.14155	
Phocavitul	Phocavitul	0.22216	0.552354	2.1014	
Feliscatus	Feliscatus	0.479121	0.265903	0.590669	
Dasypusnov	Dasypusnov	0.971839	0.125595	0.207902	
Elephantul	Elephantul	1	0.10577	0.183589	
