Musmusculu	Elephantul	0	0.145887	0.392048	
Musmusculu	Dasypusnov	0.0288127	0.15318	0.36822	
Musmusculu	Feliscatus	0.0771812	0.185044	0.453911	
Musmusculu	Otolemurga	0.0891573	0.220502	0.550894	
Musmusculu	Castorcana	0.226574	0.26992	0.640626	
Musmusculu	Rattusnorv	0.456388	0.311057	0.88193	
Musmusculu	Musmusculu	0.121886	0.260245	1.14318	
Rattusnorv	Rattusnorv	0.121886	0.235961	0.901745	
Castorcana	Castorcana	0.578275	0.0690399	0.513267	
Cercopithe	Otolemurga	0.114332	0.215141	0.53772	
Cercopithe	Cebuscapuc	0.207146	0.188042	0.489143	
Cercopithe	Pongoabeli	0.169874	0.110513	0.295401	
Cercopithe	Piliocolob	0.136394	0.0879568	0.272254	
Cercopithe	Macacafasc	0.0649952	0.0720043	0.252261	
Cercopithe	Erythroceb	0.0532594	0.0697554	0.266213	
Cercopithe	Cercopithe	0.0588484	0.073053	0.295517	
Erythroceb	Erythroceb	0.0588484	0.0612483	0.265941	
Cercocebus	Macacafasc	0.0293507	0.0662374	0.248787	
Cercocebus	Papiohamad	0.0115002	0.0642881	0.246447	
Cercocebus	Mandrillus	0.014206	0.0608265	0.245866	
Cercocebus	Cercocebus	0.0570509	0.0497687	0.252493	
Mandrillus	Mandrillus	0.0570509	0.0577877	0.251355	
Papioanubi	Papiohamad	0.0529712	0.0607894	0.243626	
Papioanubi	Papioanubi	0.0182857	0.0580733	0.241	
Papiohamad	Papiohamad	0.0182857	0.0604935	0.243892	
Macacamula	Macacafasc	0.0263201	0.0632785	0.255746	
Macacamula	Macacamula	0.0564369	0.0606382	0.267256	
Macacafasc	Macacafasc	0.0564369	0.0601057	0.279269	
Piliocolob	Piliocolob	0.177103	0.0851526	0.336126	
Gorillagor	Pongoabeli	0.125527	0.0732696	0.227685	
Gorillagor	Pantroglod	0.0360222	0.0626745	0.215268	
Gorillagor	Gorillagor	0.151948	0.0495125	0.236537	
Homosapien	Pantroglod	0.0452834	0.0529017	0.207117	
Homosapien	Homosapien	0.106664	0.0235604	0.189062	
Pantroglod	Pantroglod	0.106664	0.0500296	0.233207	
Pongoabeli	Pongoabeli	0.18797	0.0559437	0.255687	
Callithrix	Cebuscapuc	0.306605	0.149091	0.457508	
Callithrix	Callithrix	0.176766	0.174214	0.7017	
Cebuscapuc	Cebuscapuc	0.176766	0.063024	0.376109	
Microcebus	Otolemurga	0.20877	0.169356	0.42553	
Microcebus	Propithecu	0.117436	0.145404	0.402988	
Microcebus	Microcebus	0.364311	0.115103	0.573406	
Propithecu	Propithecu	0.364311	0.0902691	0.42307	
Otolemurga	Otolemurga	0.481747	0.135027	0.555787	
Odocoileus	Feliscatus	0.16203	0.147974	0.363491	
Odocoileus	Susscrofa	0.0838744	0.157598	0.392925	
Odocoileus	Tursiopstr	0.118929	0.141316	0.379197	
Odocoileus	Odocoileus	0.529172	0.176937	0.802173	
Tursiopstr	Tursiopstr	0.529172	0.0327007	0.275827	
Susscrofa	Susscrofa	0.648102	0.145968	0.592311	
Mustelaput	Feliscatus	0.255062	0.092254	0.254611	
Mustelaput	Phocavitul	0.153981	0.100314	0.301903	
Mustelaput	Mustelaput	0.322934	0.225928	0.82945	
Zalophusca	Phocavitul	0.103378	0.0755296	0.25365	
Zalophusca	Zalophusca	0.219556	0.0555301	0.265511	
Phocavitul	Phocavitul	0.219556	0.0485423	0.253812	
Feliscatus	Feliscatus	0.476914	0.0457186	0.262895	
Dasypusnov	Dasypusnov	0.971187	0.051003	0.32077	
Elephantul	Elephantul	1	0.159428	0.550627	
