Musmusculu	Elephantul	0	243.163	34238.3	
Musmusculu	Dasypusnov	0.028161	317.911	34030.1	
Musmusculu	Feliscatus	0.0736139	408.168	29360.3	
Musmusculu	Otolemurga	0.0898721	224.496	16418.1	
Musmusculu	Castorcana	0.227602	86.4417	10356.4	
Musmusculu	Rattusnorv	0.458296	24.003	438.719	
Musmusculu	Musmusculu	0.122455	22.25	22.25	
Rattusnorv	Rattusnorv	0.122455	314.669	314.669	
Castorcana	Castorcana	0.580751	21750	21750	
Cercopithe	Otolemurga	0.11377	183.981	12747.2	
Cercopithe	Cebuscapuc	0.210214	245.528	17531.6	
Cercopithe	Pongoabeli	0.167178	1320.02	44311.5	
Cercopithe	Piliocolob	0.137671	1915.22	28387.4	
Cercopithe	Macacafasc	0.0659206	2602.79	19719.6	
Cercopithe	Erythroceb	0.0539099	2694.05	16205.6	
Cercopithe	Cercopithe	0.0596906	5041.3	5041.3	
Erythroceb	Erythroceb	0.0596906	7421.38	7421.38	
Cercocebus	Macacafasc	0.0297211	3188.86	16434.2	
Cercocebus	Papiohamad	0.0116041	3544.6	16945.7	
Cercocebus	Mandrillus	0.0145113	3428.37	16480.1	
Cercocebus	Cercocebus	0.057764	3792.88	3792.88	
Mandrillus	Mandrillus	0.057764	12124.9	12124.9	
Papioanubi	Papiohamad	0.0536708	7137.59	22330.3	
Papioanubi	Papioanubi	0.0186045	13829.2	13829.2	
Papiohamad	Papiohamad	0.0186045	15999.9	15999.9	
Macacamula	Macacafasc	0.0265553	2717.29	13911.1	
Macacamula	Macacamula	0.0573241	7102.84	7102.84	
Macacafasc	Macacafasc	0.0573241	3109.45	3109.45	
Piliocolob	Piliocolob	0.179521	7854.8	7854.8	
Gorillagor	Pongoabeli	0.12666	6541.75	114783	
Gorillagor	Pantroglod	0.0369091	10616.3	139958	
Gorillagor	Gorillagor	0.153622	99648.1	99648.1	
Homosapien	Pantroglod	0.0456011	12809.7	138677	
Homosapien	Homosapien	0.108021	61771.7	61771.7	
Pantroglod	Pantroglod	0.108021	41056.3	41056.3	
Pongoabeli	Pongoabeli	0.190531	42446.5	42446.5	
Callithrix	Cebuscapuc	0.308346	174.538	4796.92	
Callithrix	Callithrix	0.176023	288.121	288.121	
Cebuscapuc	Cebuscapuc	0.176023	1878.99	1878.99	
Microcebus	Otolemurga	0.207446	144.197	8682.63	
Microcebus	Propithecu	0.116353	125.786	7337.62	
Microcebus	Microcebus	0.370784	71.8298	71.8298	
Propithecu	Propithecu	0.370784	3547.12	3547.12	
Otolemurga	Otolemurga	0.487137	952.433	952.433	
Odocoileus	Feliscatus	0.162606	1392.95	103187	
Odocoileus	Susscrofa	0.0859074	1876.64	179297	
Odocoileus	Tursiopstr	0.120032	3448.66	445031	
Odocoileus	Odocoileus	0.529679	87003.2	87003.2	
Tursiopstr	Tursiopstr	0.529679	177495	177495	
Susscrofa	Susscrofa	0.649711	133599	133599	
Mustelaput	Feliscatus	0.256497	1907.1	128708	
Mustelaput	Phocavitul	0.153762	2742.05	114531	
Mustelaput	Mustelaput	0.325359	809.001	809.001	
Zalophusca	Phocavitul	0.103198	8655.41	286674	
Zalophusca	Zalophusca	0.22216	140000	140000	
Phocavitul	Phocavitul	0.22216	115001	115001	
Feliscatus	Feliscatus	0.479121	3183.32	3183.32	
Dasypusnov	Dasypusnov	0.971839	3762.02	3762.02	
Elephantul	Elephantul	1	56.9999	56.9999	
