Musmusculu	Elephantul	0	3.25223	123.773	
Musmusculu	Dasypusnov	0.028161	4.00995	119.886	
Musmusculu	Feliscatus	0.0736139	4.70596	104.199	
Musmusculu	Otolemurga	0.0898721	2.97282	66.7764	
Musmusculu	Castorcana	0.227602	1.08456	36.3106	
Musmusculu	Rattusnorv	0.458296	0.445951	3.83021	
Musmusculu	Musmusculu	0.122455	0.55	0.55	
Rattusnorv	Rattusnorv	0.122455	2.41	2.41	
Castorcana	Castorcana	0.580751	41.17	41.17	
Cercopithe	Otolemurga	0.11377	3.01027	71.413	
Cercopithe	Cebuscapuc	0.210214	5.38501	129.396	
Cercopithe	Pongoabeli	0.167178	23.658	338.34	
Cercopithe	Piliocolob	0.137671	33.192	250.716	
Cercopithe	Macacafasc	0.0659206	47.426	212.158	
Cercopithe	Erythroceb	0.0539099	46.9677	179.779	
Cercopithe	Cercopithe	0.0596906	66.9998	66.9998	
Erythroceb	Erythroceb	0.0596906	105.65	105.65	
Cercocebus	Macacafasc	0.0297211	59.1668	201.405	
Cercocebus	Papiohamad	0.0116041	65.6141	216.37	
Cercocebus	Mandrillus	0.0145113	67.6522	221.278	
Cercocebus	Cercocebus	0.057764	100.8	100.8	
Mandrillus	Mandrillus	0.057764	159.401	159.401	
Papioanubi	Papiohamad	0.0536708	105.337	247.906	
Papioanubi	Papioanubi	0.0186045	179.099	179.099	
Papiohamad	Papiohamad	0.0186045	182.001	182.001	
Macacamula	Macacafasc	0.0265553	51.814	178.538	
Macacamula	Macacamula	0.0573241	89.2204	89.2204	
Macacafasc	Macacafasc	0.0573241	66.9302	66.9302	
Piliocolob	Piliocolob	0.179521	76.7497	76.7497	
Gorillagor	Pongoabeli	0.12666	89.7771	783.977	
Gorillagor	Pantroglod	0.0369091	139.753	979.087	
Gorillagor	Gorillagor	0.153622	477.441	477.441	
Homosapien	Pantroglod	0.0456011	191.347	1192.56	
Homosapien	Homosapien	0.108021	1300	1300	
Pantroglod	Pantroglod	0.108021	392.058	392.058	
Pongoabeli	Pongoabeli	0.190531	347.749	347.749	
Callithrix	Cebuscapuc	0.308346	6.45923	76.7935	
Callithrix	Callithrix	0.176023	7.60998	7.60998	
Cebuscapuc	Cebuscapuc	0.176023	70.2099	70.2099	
Microcebus	Otolemurga	0.207446	2.74258	57.1683	
Microcebus	Propithecu	0.116353	2.55652	52.5109	
Microcebus	Microcebus	0.370784	1.85	1.85	
Propithecu	Propithecu	0.370784	26.9001	26.9001	
Otolemurga	Otolemurga	0.487137	10.6	10.6	
Odocoileus	Feliscatus	0.162606	11.6886	288.992	
Odocoileus	Susscrofa	0.0859074	13.5595	410.674	
Odocoileus	Tursiopstr	0.120032	23.6947	976.076	
Odocoileus	Odocoileus	0.529679	159.999	159.999	
Tursiopstr	Tursiopstr	0.529679	1489	1489	
Susscrofa	Susscrofa	0.649711	137.649	137.649	
Mustelaput	Feliscatus	0.256497	17.4186	398.876	
Mustelaput	Phocavitul	0.153762	21.1023	333.406	
Mustelaput	Mustelaput	0.325359	8.24997	8.24997	
Zalophusca	Phocavitul	0.103198	47.9793	657.385	
Zalophusca	Zalophusca	0.22216	362.999	362.999	
Phocavitul	Phocavitul	0.22216	273.751	273.751	
Feliscatus	Feliscatus	0.479121	31.1801	31.1801	
Dasypusnov	Dasypusnov	0.971839	10.75	10.75	
Elephantul	Elephantul	1	1.33	1.33	
