Musmusculu	Procaviaca	0	1.11939	1.93361	
Musmusculu	Dasypusnov	0.0282223	1.15176	1.92795	
Musmusculu	Feliscatus	0.058657	1.19149	1.91516	
Musmusculu	Otolemurga	0.0867471	1.1169	1.79324	
Musmusculu	Castorcana	0.275923	0.883354	1.52561	
Musmusculu	Rattusnorv	0.450493	0.875037	1.19185	
Musmusculu	Musmusculu	0.0999572	1.03	1.03	
Rattusnorv	Rattusnorv	0.0999572	1.02	1.02	
Castorcana	Castorcana	0.55045	1.02	1.02	
Cercopithe	Otolemurga	0.0980894	1.11152	1.79746	
Cercopithe	Cebuscapuc	0.195275	1.20461	1.95025	
Cercopithe	Pongoabeli	0.150949	1.43681	2.20931	
Cercopithe	Piliocolob	0.126595	1.51243	2.16361	
Cercopithe	Macacafasc	0.0716297	1.60078	2.13213	
Cercopithe	Erythroceb	0.0752766	1.61194	2.11604	
Cercopithe	Cercopithe	0.108558	1.785	1.785	
Erythroceb	Erythroceb	0.108558	1.91	1.91	
Cercocebus	Macacafasc	0.0456359	1.65288	2.10642	
Cercocebus	Papiohamad	0.0210121	1.69094	2.13515	
Cercocebus	Mandrillus	0.0300185	1.71938	2.17598	
Cercocebus	Cercocebus	0.0871686	1.84	1.84	
Mandrillus	Mandrillus	0.0871686	2.1384	2.1384	
Papioanubi	Papiohamad	0.080373	1.7868	2.14827	
Papioanubi	Papioanubi	0.0368141	2	2	
Papiohamad	Papiohamad	0.0368141	1.985	1.985	
Macacamula	Macacafasc	0.0445545	1.58983	2.03632	
Macacamula	Macacamula	0.0936447	1.75	1.75	
Macacafasc	Macacafasc	0.0936447	1.65	1.65	
Piliocolob	Piliocolob	0.255465	1.805	1.805	
Gorillagor	Pongoabeli	0.17299	1.76539	2.56327	
Gorillagor	Pantroglod	0.0581769	1.91458	2.65382	
Gorillagor	Gorillagor	0.150893	2.26	2.26	
Homosapien	Pantroglod	0.064965	2.08031	2.7283	
Homosapien	Homosapien	0.0859282	2.56	2.56	
Pantroglod	Pantroglod	0.0859282	2.455	2.455	
Pongoabeli	Pongoabeli	0.20907	2.21	2.21	
Callithrix	Cebuscapuc	0.33173	1.1742	1.75701	
Callithrix	Callithrix	0.201279	1.17	1.17	
Cebuscapuc	Cebuscapuc	0.201279	1.69	1.69	
Microcebus	Otolemurga	0.206044	1.03491	1.71552	
Microcebus	Propithecu	0.103804	1.01987	1.66693	
Microcebus	Microcebus	0.418436	1.1	1.1	
Propithecu	Propithecu	0.418436	1.345	1.345	
Otolemurga	Otolemurga	0.52224	1.255	1.255	
Odocoileus	Feliscatus	0.158338	1.42128	2.3331	
Odocoileus	Susscrofa	0.0796991	1.49561	2.58268	
Odocoileus	Tursiopstr	0.140898	1.78174	3.23335	
Odocoileus	Odocoileus	0.534185	2.27	2.27	
Tursiopstr	Tursiopstr	0.534185	4.76001	4.76001	
Susscrofa	Susscrofa	0.675084	2.16	2.16	
Mustelaput	Feliscatus	0.208093	1.52465	2.52018	
Mustelaput	Phocavitul	0.135546	1.65614	2.73057	
Mustelaput	Mustelaput	0.411144	1.63	1.63	
Zalophusca	Phocavitul	0.121337	1.81506	2.88744	
Zalophusca	Zalophusca	0.289807	2.52	2.52	
Phocavitul	Phocavitul	0.289807	2.38	2.38	
Feliscatus	Feliscatus	0.54669	1.5	1.5	
Dasypusnov	Dasypusnov	0.971778	1.07063	1.07063	
Elephantul	Procaviaca	0.337461	0.949699	1.7562	
Elephantul	Elephantul	0.662539	1	1	
Procaviaca	Procaviaca	0.662539	1.368	1.368	
