Musmusculu	Procaviaca	0	0.118929	0.454614	
Musmusculu	Dasypusnov	0.0285736	0.133999	0.405821	
Musmusculu	Feliscatus	0.0571354	0.16369	0.519215	
Musmusculu	Otolemurga	0.0887773	0.183289	0.606269	
Musmusculu	Castorcana	0.272711	0.196084	0.659091	
Musmusculu	Rattusnorv	0.453484	0.304258	1.23673	
Musmusculu	Musmusculu	0.0993193	0.162773	1.39694	
Rattusnorv	Rattusnorv	0.0993193	0.236869	1.68121	
Castorcana	Castorcana	0.552803	0.0667514	0.77289	
Cercopithe	Otolemurga	0.0962693	0.184127	0.619087	
Cercopithe	Cebuscapuc	0.195455	0.172916	0.567317	
Cercopithe	Pongoabeli	0.150701	0.0894854	0.310441	
Cercopithe	Piliocolob	0.126348	0.0569655	0.225434	
Cercopithe	Macacafasc	0.0708107	0.0383842	0.18332	
Cercopithe	Erythroceb	0.0760141	0.030045	0.191856	
Cercopithe	Cercopithe	0.109917	0.0218947	0.233237	
Erythroceb	Erythroceb	0.109917	0.0189622	0.214032	
Cercocebus	Macacafasc	0.0463902	0.0319869	0.170635	
Cercocebus	Papiohamad	0.0211071	0.0309705	0.173361	
Cercocebus	Mandrillus	0.0304715	0.0279371	0.175343	
Cercocebus	Cercocebus	0.0879619	0.0201653	0.210578	
Mandrillus	Mandrillus	0.0879619	0.0173957	0.184468	
Papioanubi	Papiohamad	0.0810689	0.0304065	0.210302	
Papioanubi	Papioanubi	0.0373645	0.0240596	0.223003	
Papiohamad	Papiohamad	0.0373645	0.0272593	0.231335	
Macacamula	Macacafasc	0.045592	0.0274426	0.189193	
Macacamula	Macacamula	0.0939484	0.0166	0.203962	
Macacafasc	Macacafasc	0.0939484	0.0271573	0.256594	
Piliocolob	Piliocolob	0.256741	0.0337488	0.329734	
Gorillagor	Pongoabeli	0.175252	0.056151	0.23507	
Gorillagor	Pantroglod	0.05747	0.0462229	0.23034	
Gorillagor	Gorillagor	0.150367	0.0237247	0.268421	
Homosapien	Pantroglod	0.064841	0.0418112	0.256769	
Homosapien	Homosapien	0.0855263	0.033856	0.318947	
Pantroglod	Pantroglod	0.0855263	0.0244922	0.272728	
Pongoabeli	Pongoabeli	0.207837	0.0281973	0.314224	
Callithrix	Cebuscapuc	0.331101	0.111377	0.457935	
Callithrix	Callithrix	0.202688	0.120236	0.868944	
Cebuscapuc	Cebuscapuc	0.202688	0.0339068	0.403001	
Microcebus	Otolemurga	0.206589	0.123333	0.429864	
Microcebus	Propithecu	0.103529	0.110525	0.390696	
Microcebus	Microcebus	0.419126	0.0418887	0.501556	
Propithecu	Propithecu	0.419126	0.0522545	0.538686	
Otolemurga	Otolemurga	0.522656	0.0748604	0.645326	
Odocoileus	Feliscatus	0.157717	0.132962	0.431509	
Odocoileus	Susscrofa	0.0804905	0.122498	0.446665	
Odocoileus	Tursiopstr	0.140025	0.106963	0.348886	
Odocoileus	Odocoileus	0.536059	0.188115	0.854562	
Tursiopstr	Tursiopstr	0.536059	0.00522401	0.21706	
Susscrofa	Susscrofa	0.676084	0.0557727	0.597081	
Mustelaput	Feliscatus	0.208277	0.0721585	0.236734	
Mustelaput	Phocavitul	0.135042	0.0677291	0.295153	
Mustelaput	Mustelaput	0.413255	1.24875	3.73751	
Zalophusca	Phocavitul	0.12298	0.0453262	0.193376	
Zalophusca	Zalophusca	0.290275	0.0223674	0.250547	
Phocavitul	Phocavitul	0.290275	0.014515	0.190506	
Feliscatus	Feliscatus	0.548297	0.0155027	0.197347	
Dasypusnov	Dasypusnov	0.971426	0.0188766	0.297301	
Elephantul	Procaviaca	0.332894	0.128542	0.45921	
Elephantul	Elephantul	0.667106	0.104605	0.846802	
Procaviaca	Procaviaca	0.667106	0.0309123	0.52788	
