Musmusculu	Procaviaca	0	0.129316	0.24794	
Musmusculu	Dasypusnov	0.0282223	0.13361	0.247573	
Musmusculu	Feliscatus	0.058657	0.139848	0.250787	
Musmusculu	Otolemurga	0.0867471	0.128899	0.233179	
Musmusculu	Castorcana	0.275923	0.0889447	0.193827	
Musmusculu	Rattusnorv	0.450493	0.0697903	0.187291	
Musmusculu	Musmusculu	0.0999572	0.0647825	0.187612	
Rattusnorv	Rattusnorv	0.0999572	0.0679856	0.195528	
Castorcana	Castorcana	0.55045	0.0595398	0.186171	
Cercopithe	Otolemurga	0.0980894	0.1254	0.235822	
Cercopithe	Cebuscapuc	0.195275	0.126722	0.250991	
Cercopithe	Pongoabeli	0.150949	0.130958	0.271993	
Cercopithe	Piliocolob	0.126595	0.113371	0.268934	
Cercopithe	Macacafasc	0.0716297	0.102805	0.274748	
Cercopithe	Erythroceb	0.0752766	0.0967708	0.283413	
Cercopithe	Cercopithe	0.108558	0.0892227	0.27961	
Erythroceb	Erythroceb	0.108558	0.0904878	0.295466	
Cercocebus	Macacafasc	0.0456359	0.0999355	0.280826	
Cercocebus	Papiohamad	0.0210121	0.100531	0.286559	
Cercocebus	Mandrillus	0.0300185	0.0991918	0.293444	
Cercocebus	Cercocebus	0.0871686	0.0897471	0.285932	
Mandrillus	Mandrillus	0.0871686	0.0983139	0.333654	
Papioanubi	Papiohamad	0.080373	0.100735	0.298717	
Papioanubi	Papioanubi	0.0368141	0.0978637	0.304419	
Papiohamad	Papiohamad	0.0368141	0.0987563	0.301137	
Macacamula	Macacafasc	0.0445545	0.0938488	0.275403	
Macacamula	Macacamula	0.0936447	0.0833906	0.276079	
Macacafasc	Macacafasc	0.0936447	0.0880351	0.260186	
Piliocolob	Piliocolob	0.255465	0.0990897	0.278753	
Gorillagor	Pongoabeli	0.17299	0.141859	0.342991	
Gorillagor	Pantroglod	0.0581769	0.143585	0.370368	
Gorillagor	Gorillagor	0.150893	0.132266	0.391578	
Homosapien	Pantroglod	0.064965	0.145708	0.400673	
Homosapien	Homosapien	0.0859282	0.148432	0.446379	
Pantroglod	Pantroglod	0.0859282	0.134804	0.4185	
Pongoabeli	Pongoabeli	0.20907	0.128095	0.364299	
Callithrix	Cebuscapuc	0.33173	0.106842	0.235645	
Callithrix	Callithrix	0.201279	0.0838488	0.226985	
Cebuscapuc	Cebuscapuc	0.201279	0.102246	0.278446	
Microcebus	Otolemurga	0.206044	0.108602	0.218386	
Microcebus	Propithecu	0.103804	0.105885	0.220063	
Microcebus	Microcebus	0.418436	0.0756423	0.242007	
Propithecu	Propithecu	0.418436	0.0913643	0.251001	
Otolemurga	Otolemurga	0.52224	0.0888168	0.241436	
Odocoileus	Feliscatus	0.158338	0.159102	0.293896	
Odocoileus	Susscrofa	0.0796991	0.162387	0.309041	
Odocoileus	Tursiopstr	0.140898	0.186204	0.408463	
Odocoileus	Odocoileus	0.534185	0.171765	0.492135	
Tursiopstr	Tursiopstr	0.534185	0.167045	0.86676	
Susscrofa	Susscrofa	0.675084	0.0876617	0.315546	
Mustelaput	Feliscatus	0.208093	0.159151	0.354697	
Mustelaput	Phocavitul	0.135546	0.179955	0.433057	
Mustelaput	Mustelaput	0.411144	0.136881	0.687102	
Zalophusca	Phocavitul	0.121337	0.167497	0.468147	
Zalophusca	Zalophusca	0.289807	0.158538	0.531038	
Phocavitul	Phocavitul	0.289807	0.141265	0.553626	
Feliscatus	Feliscatus	0.54669	0.0764583	0.32867	
Dasypusnov	Dasypusnov	0.971778	0.0602375	0.28412	
Elephantul	Procaviaca	0.337461	0.103509	0.222268	
Elephantul	Elephantul	0.662539	0.0656912	0.212163	
Procaviaca	Procaviaca	0.662539	0.0814823	0.259186	
