Musmusculu	Procaviaca	0	1	1	
Musmusculu	Dasypusnov	0.0285736	0.132707	0.414888	
Musmusculu	Feliscatus	0.0571354	0.163672	0.432236	
Musmusculu	Otolemurga	0.0887773	0.195008	0.519272	
Musmusculu	Castorcana	0.272711	0.242821	0.553503	
Musmusculu	Rattusnorv	0.453484	0.359249	0.815287	
Musmusculu	Musmusculu	0.0993193	0.267251	1.25642	
Rattusnorv	Rattusnorv	0.0993193	0.315284	1.39595	
Castorcana	Castorcana	0.552803	0.237701	0.577666	
Cercopithe	Otolemurga	0.0962693	0.212355	0.56422	
Cercopithe	Cebuscapuc	0.195455	0.224042	0.522897	
Cercopithe	Pongoabeli	0.150701	0.154678	0.400053	
Cercopithe	Piliocolob	0.126348	0.085954	0.243966	
Cercopithe	Macacafasc	0.0708107	0.0531754	0.19416	
Cercopithe	Erythroceb	0.0760141	0.0376716	0.180568	
Cercopithe	Cercopithe	0.109917	0.0302616	0.20309	
Erythroceb	Erythroceb	0.109917	0.0284832	0.193519	
Cercocebus	Macacafasc	0.0463902	0.0377904	0.172396	
Cercocebus	Papiohamad	0.0211071	0.0326429	0.16955	
Cercocebus	Mandrillus	0.0304715	0.0314978	0.171797	
Cercocebus	Cercocebus	0.0879619	0.0271279	0.185268	
Mandrillus	Mandrillus	0.0879619	0.0254469	0.17286	
Papioanubi	Papiohamad	0.0810689	0.0349714	0.184892	
Papioanubi	Papioanubi	0.0373645	0.0286191	0.212732	
Papiohamad	Papiohamad	0.0373645	0.0305548	0.216558	
Macacamula	Macacafasc	0.045592	0.0317876	0.175674	
Macacamula	Macacamula	0.0939484	0.0245924	0.190197	
Macacafasc	Macacafasc	0.0939484	0.0311826	0.21524	
Piliocolob	Piliocolob	0.256741	0.062681	0.247128	
Gorillagor	Pongoabeli	0.175252	0.0874175	0.244514	
Gorillagor	Pantroglod	0.05747	0.054553	0.224961	
Gorillagor	Gorillagor	0.150367	0.0407995	0.237245	
Homosapien	Pantroglod	0.064841	0.048468	0.235027	
Homosapien	Homosapien	0.0855263	0.0437035	0.273956	
Pantroglod	Pantroglod	0.0855263	0.0371312	0.256115	
Pongoabeli	Pongoabeli	0.207837	0.0543872	0.252767	
Callithrix	Cebuscapuc	0.331101	0.194428	0.423523	
Callithrix	Callithrix	0.202688	0.153033	0.609099	
Cebuscapuc	Cebuscapuc	0.202688	0.0907149	0.397852	
Microcebus	Otolemurga	0.206589	0.190928	0.469564	
Microcebus	Propithecu	0.103529	0.136471	0.37286	
Microcebus	Microcebus	0.419126	0.117909	0.38937	
Propithecu	Propithecu	0.419126	0.129265	0.403825	
Otolemurga	Otolemurga	0.522656	0.173842	0.44914	
Odocoileus	Feliscatus	0.157717	0.178837	0.428369	
Odocoileus	Susscrofa	0.0804905	0.146299	0.41142	
Odocoileus	Tursiopstr	0.140025	0.139389	0.359466	
Odocoileus	Odocoileus	0.536059	0.20739	0.533348	
Tursiopstr	Tursiopstr	0.536059	0.0787824	0.227987	
Susscrofa	Susscrofa	0.676084	0.188275	0.408743	
Mustelaput	Feliscatus	0.208277	0.126273	0.29728	
Mustelaput	Phocavitul	0.135042	0.0830598	0.243931	
Mustelaput	Mustelaput	0.413255	0.701651	1.96954	
Zalophusca	Phocavitul	0.12298	0.0639878	0.227213	
Zalophusca	Zalophusca	0.290275	0.0477415	0.195656	
Phocavitul	Phocavitul	0.290275	0.0386773	0.171357	
Feliscatus	Feliscatus	0.548297	0.0631458	0.183375	
Dasypusnov	Dasypusnov	0.971426	0.131713	0.274498	
Elephantul	Procaviaca	0.332894	0.165599	0.400125	
Elephantul	Elephantul	0.667106	0.219458	0.547475	
Procaviaca	Procaviaca	0.667106	0.158983	0.38652	
