Musmusculu	Procaviaca	0	1	1	
Musmusculu	Dasypusnov	0.0285736	1.69524	225.092	
Musmusculu	Feliscatus	0.0571354	1.31143	22.4334	
Musmusculu	Otolemurga	0.0887773	0.902039	10.0956	
Musmusculu	Castorcana	0.272711	0.317333	1.3266	
Musmusculu	Rattusnorv	0.453484	0.177901	0.477523	
Musmusculu	Musmusculu	0.0993193	0.524213	3.19182	
Rattusnorv	Rattusnorv	0.0993193	0.544922	3.18966	
Castorcana	Castorcana	0.552803	0.138854	0.392817	
Cercopithe	Otolemurga	0.0962693	0.869048	5.41261	
Cercopithe	Cebuscapuc	0.195455	0.527951	1.82892	
Cercopithe	Pongoabeli	0.150701	0.670942	2.8248	
Cercopithe	Piliocolob	0.126348	0.723151	4.16324	
Cercopithe	Macacafasc	0.0708107	0.988288	15.6133	
Cercopithe	Erythroceb	0.0760141	0.847524	16.1516	
Cercopithe	Cercopithe	0.109917	0.596455	6.02889	
Erythroceb	Erythroceb	0.109917	0.605056	6.2069	
Cercocebus	Macacafasc	0.0463902	1.2689	33.1567	
Cercocebus	Papiohamad	0.0211071	2.1351	338.937	
Cercocebus	Mandrillus	0.0304715	1.58149	199.773	
Cercocebus	Cercocebus	0.0879619	0.752098	7.06375	
Mandrillus	Mandrillus	0.0879619	0.807251	7.49778	
Papioanubi	Papiohamad	0.0810689	0.877574	8.29115	
Papioanubi	Papioanubi	0.0373645	1.51197	34.4795	
Papiohamad	Papiohamad	0.0373645	1.54069	34.4714	
Macacamula	Macacafasc	0.045592	1.12264	91.6847	
Macacamula	Macacamula	0.0939484	0.647563	7.49663	
Macacafasc	Macacafasc	0.0939484	0.663105	7.34254	
Piliocolob	Piliocolob	0.256741	0.362206	1.49577	
Gorillagor	Pongoabeli	0.175252	0.619464	2.88634	
Gorillagor	Pantroglod	0.05747	1.34828	35.7591	
Gorillagor	Gorillagor	0.150367	0.682838	4.37967	
Homosapien	Pantroglod	0.064841	1.33302	19.2246	
Homosapien	Homosapien	0.0855263	1.1572	10.6484	
Pantroglod	Pantroglod	0.0855263	1.09452	10.476	
Pongoabeli	Pongoabeli	0.207837	0.505793	2.65791	
Callithrix	Cebuscapuc	0.331101	0.330358	0.892538	
Callithrix	Callithrix	0.202688	0.380169	1.69327	
Cebuscapuc	Cebuscapuc	0.202688	0.415351	1.90206	
Microcebus	Otolemurga	0.206589	0.428756	1.95662	
Microcebus	Propithecu	0.103529	0.638507	7.43022	
Microcebus	Microcebus	0.419126	0.201361	0.698249	
Propithecu	Propithecu	0.419126	0.216267	0.742988	
Otolemurga	Otolemurga	0.522656	0.188859	0.509292	
Odocoileus	Feliscatus	0.157717	0.703512	2.99462	
Odocoileus	Susscrofa	0.0804905	1.11471	15.8432	
Odocoileus	Tursiopstr	0.140025	0.88726	5.09327	
Odocoileus	Odocoileus	0.536059	0.328589	0.905429	
Tursiopstr	Tursiopstr	0.536059	0.332995	1.30003	
Susscrofa	Susscrofa	0.676084	0.196342	0.486916	
Mustelaput	Feliscatus	0.208277	0.60487	2.29166	
Mustelaput	Phocavitul	0.135042	0.845476	6.64193	
Mustelaput	Mustelaput	0.413255	0.397806	1.40472	
Zalophusca	Phocavitul	0.12298	0.862479	15.4543	
Zalophusca	Zalophusca	0.290275	0.478605	2.28516	
Phocavitul	Phocavitul	0.290275	0.453526	2.30691	
Feliscatus	Feliscatus	0.548297	0.213751	0.66123	
Dasypusnov	Dasypusnov	0.971426	0.115228	0.251885	
Elephantul	Procaviaca	0.332894	0.271202	1.28441	
Elephantul	Elephantul	0.667106	0.134254	0.370484	
Procaviaca	Procaviaca	0.667106	0.146139	0.409052	
