Musmusculu	Procaviaca	0	0.123703	0.450326	
Musmusculu	Dasypusnov	0.0312941	0.13956	0.400404	
Musmusculu	Feliscatus	0.0577116	0.177483	0.518178	
Musmusculu	Otolemurga	0.0797009	0.1999	0.626902	
Musmusculu	Castorcana	0.241027	0.236348	0.667013	
Musmusculu	Rattusnorv	0.47406	0.291397	1.04467	
Musmusculu	Musmusculu	0.116206	0.191063	1.49108	
Rattusnorv	Rattusnorv	0.116206	0.187586	1.15965	
Castorcana	Castorcana	0.590266	0.0328222	0.51461	
Cercopithe	Otolemurga	0.0916976	0.196953	0.60945	
Cercopithe	Cebuscapuc	0.19469	0.169614	0.552172	
Cercopithe	Pongoabeli	0.150815	0.0906699	0.296082	
Cercopithe	Piliocolob	0.136876	0.0580001	0.220389	
Cercopithe	Macacafasc	0.0757335	0.039967	0.184525	
Cercopithe	Erythroceb	0.0757223	0.0331783	0.20004	
Cercopithe	Cercopithe	0.105759	0.0273188	0.24093	
Erythroceb	Erythroceb	0.105759	0.0226556	0.210208	
Cercocebus	Macacafasc	0.0480332	0.033497	0.180356	
Cercocebus	Papiohamad	0.020441	0.0338949	0.183405	
Cercocebus	Mandrillus	0.0329889	0.0298428	0.183787	
Cercocebus	Cercocebus	0.0800185	0.0234682	0.210715	
Mandrillus	Mandrillus	0.0800185	0.0216795	0.193862	
Papioanubi	Papiohamad	0.0762643	0.0294545	0.202303	
Papioanubi	Papioanubi	0.036743	0.0248293	0.202827	
Papiohamad	Papiohamad	0.036743	0.0268119	0.212286	
Macacamula	Macacafasc	0.04261	0.030299	0.190935	
Macacamula	Macacamula	0.0908384	0.0203863	0.206563	
Macacafasc	Macacafasc	0.0908384	0.0299167	0.249158	
Piliocolob	Piliocolob	0.257215	0.0396549	0.323153	
Gorillagor	Pongoabeli	0.167832	0.0522111	0.209421	
Gorillagor	Pantroglod	0.0577717	0.0425698	0.198178	
Gorillagor	Gorillagor	0.168487	0.0212519	0.217419	
Homosapien	Pantroglod	0.063907	0.038496	0.204925	
Homosapien	Homosapien	0.10458	0.0229204	0.226559	
Pantroglod	Pantroglod	0.10458	0.0258889	0.240347	
Pongoabeli	Pongoabeli	0.226259	0.0279432	0.265389	
Callithrix	Cebuscapuc	0.338153	0.109407	0.43719	
Callithrix	Callithrix	0.206753	0.124896	0.826901	
Cebuscapuc	Cebuscapuc	0.206753	0.0365242	0.366759	
Microcebus	Otolemurga	0.199058	0.127958	0.417446	
Microcebus	Propithecu	0.10728	0.111753	0.368864	
Microcebus	Microcebus	0.433257	0.0528626	0.514809	
Propithecu	Propithecu	0.433257	0.046652	0.447561	
Otolemurga	Otolemurga	0.540537	0.0748881	0.586963	
Odocoileus	Feliscatus	0.160149	0.135429	0.424415	
Odocoileus	Susscrofa	0.0801827	0.134437	0.444724	
Odocoileus	Tursiopstr	0.136748	0.110245	0.367989	
Odocoileus	Odocoileus	0.533915	0.175347	0.859866	
Tursiopstr	Tursiopstr	0.533915	0.0138319	0.248769	
Susscrofa	Susscrofa	0.670663	0.0640213	0.590888	
Mustelaput	Feliscatus	0.210054	0.0750763	0.238802	
Mustelaput	Phocavitul	0.127515	0.0684351	0.301836	
Mustelaput	Mustelaput	0.413277	1.27403	3.73139	
Zalophusca	Phocavitul	0.127803	0.0472251	0.196837	
Zalophusca	Zalophusca	0.285474	0.0236865	0.233692	
Phocavitul	Phocavitul	0.285474	0.0165926	0.190221	
Feliscatus	Feliscatus	0.540792	0.0183034	0.199726	
Dasypusnov	Dasypusnov	0.968706	0.0194749	0.275367	
Elephantul	Procaviaca	0.325962	0.131156	0.447641	
Elephantul	Elephantul	0.674038	0.123523	0.856462	
Procaviaca	Procaviaca	0.674038	0.0329215	0.482579	
