Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.0309796	0.157863	0.379362	
Musmusculu	Feliscatus	0.0799753	0.185096	0.393853	
Musmusculu	Otolemurga	0.0873591	0.215692	0.480904	
Musmusculu	Castorcana	0.247645	0.273302	0.551551	
Musmusculu	Rattusnorv	0.440019	0.350136	0.724427	
Musmusculu	Musmusculu	0.114022	0.302614	1.08197	
Rattusnorv	Rattusnorv	0.114022	0.292711	0.96043	
Castorcana	Castorcana	0.554041	0.230063	0.50923	
Cercopithe	Otolemurga	0.115397	0.231168	0.519046	
Cercopithe	Cebuscapuc	0.223292	0.224627	0.470705	
Cercopithe	Pongoabeli	0.160164	0.168068	0.375563	
Cercopithe	Piliocolob	0.116963	0.109608	0.288769	
Cercopithe	Macacafasc	0.0607303	0.0787472	0.271567	
Cercopithe	Erythroceb	0.0540217	0.0634613	0.274126	
Cercopithe	Cercopithe	0.0711177	0.0563558	0.287525	
Erythroceb	Erythroceb	0.0711177	0.0544593	0.282135	
Cercocebus	Macacafasc	0.0337051	0.0628032	0.268441	
Cercocebus	Papiohamad	0.0132432	0.0571451	0.268981	
Cercocebus	Mandrillus	0.0207071	0.0552285	0.270678	
Cercocebus	Cercocebus	0.0574841	0.0528419	0.286453	
Mandrillus	Mandrillus	0.0574841	0.050726	0.269634	
Papioanubi	Papiohamad	0.0532505	0.0568245	0.268164	
Papioanubi	Papioanubi	0.0249407	0.0506893	0.276061	
Papiohamad	Papiohamad	0.0249407	0.0515601	0.27532	
Macacamula	Macacafasc	0.028488	0.0559259	0.272803	
Macacamula	Macacamula	0.0629464	0.048763	0.274869	
Macacafasc	Macacafasc	0.0629464	0.0551055	0.294005	
Piliocolob	Piliocolob	0.18587	0.0876358	0.305922	
Gorillagor	Pongoabeli	0.146765	0.107991	0.286681	
Gorillagor	Pantroglod	0.0433841	0.0780069	0.283779	
Gorillagor	Gorillagor	0.112684	0.0619669	0.28351	
Homosapien	Pantroglod	0.04668	0.0718016	0.29325	
Homosapien	Homosapien	0.0660039	0.0689084	0.31319	
Pantroglod	Pantroglod	0.0660039	0.0652787	0.309743	
Pongoabeli	Pongoabeli	0.156068	0.076465	0.297989	
Callithrix	Cebuscapuc	0.30985	0.216718	0.458456	
Callithrix	Callithrix	0.153147	0.194104	0.65262	
Cebuscapuc	Cebuscapuc	0.153147	0.1456	0.524429	
Microcebus	Otolemurga	0.190815	0.212207	0.443808	
Microcebus	Propithecu	0.113345	0.167623	0.380196	
Microcebus	Microcebus	0.382128	0.13893	0.422495	
Propithecu	Propithecu	0.382128	0.13826	0.381386	
Otolemurga	Otolemurga	0.495474	0.186137	0.440465	
Odocoileus	Feliscatus	0.160261	0.186826	0.387269	
Odocoileus	Susscrofa	0.0924452	0.166513	0.370377	
Odocoileus	Tursiopstr	0.127556	0.167179	0.378001	
Odocoileus	Odocoileus	0.508783	0.219636	0.596924	
Tursiopstr	Tursiopstr	0.508783	0.120272	0.32213	
Susscrofa	Susscrofa	0.636339	0.2021	0.44742	
Mustelaput	Feliscatus	0.233957	0.137761	0.284132	
Mustelaput	Phocavitul	0.149867	0.103245	0.248538	
Mustelaput	Mustelaput	0.34496	0.179288	0.514226	
Zalophusca	Phocavitul	0.0992733	0.0858651	0.246859	
Zalophusca	Zalophusca	0.245687	0.064395	0.236466	
Phocavitul	Phocavitul	0.245687	0.0567183	0.215852	
Feliscatus	Feliscatus	0.494827	0.0796552	0.227579	
Dasypusnov	Dasypusnov	0.96902	0.127676	0.267742	
Elephantul	Elephantul	1	0.209607	0.397809	
