Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.0309796	1.44774	207.707	
Musmusculu	Feliscatus	0.0799753	0.91956	17.8525	
Musmusculu	Otolemurga	0.0873591	0.85344	9.30628	
Musmusculu	Castorcana	0.247645	0.354874	1.28494	
Musmusculu	Rattusnorv	0.440019	0.187526	0.478793	
Musmusculu	Musmusculu	0.114022	0.496866	2.16159	
Rattusnorv	Rattusnorv	0.114022	0.581357	2.23979	
Castorcana	Castorcana	0.554041	0.20178	0.424217	
Cercopithe	Otolemurga	0.115397	0.718452	3.52119	
Cercopithe	Cebuscapuc	0.223292	0.443244	1.3013	
Cercopithe	Pongoabeli	0.160164	0.622525	2.26009	
Cercopithe	Piliocolob	0.116963	0.818875	3.93059	
Cercopithe	Macacafasc	0.0607303	1.26945	14.9974	
Cercopithe	Erythroceb	0.0540217	1.31346	21.9421	
Cercopithe	Cercopithe	0.0711177	1.08509	8.64465	
Erythroceb	Erythroceb	0.0711177	1.09879	8.85783	
Cercocebus	Macacafasc	0.0337051	1.93941	44.8638	
Cercocebus	Papiohamad	0.0132432	3.65324	467.545	
Cercocebus	Mandrillus	0.0207071	2.58171	291.786	
Cercocebus	Cercocebus	0.0574841	1.39573	8.87959	
Mandrillus	Mandrillus	0.0574841	1.44921	9.30159	
Papioanubi	Papiohamad	0.0532505	1.52871	11.4063	
Papioanubi	Papioanubi	0.0249407	2.70005	45.9521	
Papiohamad	Papiohamad	0.0249407	2.7052	46.0373	
Macacamula	Macacafasc	0.028488	1.99185	175.087	
Macacamula	Macacamula	0.0629464	1.25829	9.54178	
Macacafasc	Macacafasc	0.0629464	1.23548	9.21156	
Piliocolob	Piliocolob	0.18587	0.544259	1.89503	
Gorillagor	Pongoabeli	0.146765	0.706455	3.06191	
Gorillagor	Pantroglod	0.0433841	1.71678	37.195	
Gorillagor	Gorillagor	0.112684	0.91994	4.63183	
Homosapien	Pantroglod	0.04668	1.73986	21.9421	
Homosapien	Homosapien	0.0660039	1.38811	9.32268	
Pantroglod	Pantroglod	0.0660039	1.37968	9.12805	
Pongoabeli	Pongoabeli	0.156068	0.684137	2.81026	
Callithrix	Cebuscapuc	0.30985	0.334534	0.813781	
Callithrix	Callithrix	0.153147	0.527561	1.91042	
Cebuscapuc	Cebuscapuc	0.153147	0.578665	2.00569	
Microcebus	Otolemurga	0.190815	0.455083	1.99558	
Microcebus	Propithecu	0.113345	0.673209	5.12002	
Microcebus	Microcebus	0.382128	0.234082	0.65184	
Propithecu	Propithecu	0.382128	0.280808	0.706566	
Otolemurga	Otolemurga	0.495474	0.215051	0.470591	
Odocoileus	Feliscatus	0.160261	0.61186	2.54318	
Odocoileus	Susscrofa	0.0924452	0.894352	10.3265	
Odocoileus	Tursiopstr	0.127556	0.774492	4.59679	
Odocoileus	Odocoileus	0.508783	0.254308	0.695869	
Tursiopstr	Tursiopstr	0.508783	0.270243	0.763991	
Susscrofa	Susscrofa	0.636339	0.203779	0.468737	
Mustelaput	Feliscatus	0.233957	0.479072	1.65074	
Mustelaput	Phocavitul	0.149867	0.687002	3.42834	
Mustelaput	Mustelaput	0.34496	0.333574	0.838953	
Zalophusca	Phocavitul	0.0992733	0.901179	10.5309	
Zalophusca	Zalophusca	0.245687	0.49211	1.96184	
Phocavitul	Phocavitul	0.245687	0.491399	2.01386	
Feliscatus	Feliscatus	0.494827	0.25513	0.63057	
Dasypusnov	Dasypusnov	0.96902	0.139511	0.264704	
Elephantul	Elephantul	1	0.108105	0.194311	
