Musmusculu	Elephantul	0	0.149056	0.404091	
Musmusculu	Dasypusnov	0.0309796	0.1575	0.372191	
Musmusculu	Feliscatus	0.0799753	0.18619	0.455551	
Musmusculu	Otolemurga	0.0873591	0.214699	0.55921	
Musmusculu	Castorcana	0.247645	0.269222	0.642504	
Musmusculu	Rattusnorv	0.440019	0.310889	0.969452	
Musmusculu	Musmusculu	0.114022	0.242906	1.2798	
Rattusnorv	Rattusnorv	0.114022	0.224139	1.03589	
Castorcana	Castorcana	0.554041	0.0708401	0.544254	
Cercopithe	Otolemurga	0.115397	0.211012	0.5423	
Cercopithe	Cebuscapuc	0.223292	0.18776	0.491197	
Cercopithe	Pongoabeli	0.160164	0.114984	0.320799	
Cercopithe	Piliocolob	0.116963	0.0855196	0.285615	
Cercopithe	Macacafasc	0.0607303	0.0640661	0.271865	
Cercopithe	Erythroceb	0.0540217	0.0570652	0.280405	
Cercopithe	Cercopithe	0.0711177	0.0479211	0.302992	
Erythroceb	Erythroceb	0.0711177	0.0466515	0.290271	
Cercocebus	Macacafasc	0.0337051	0.0566411	0.269629	
Cercocebus	Papiohamad	0.0132432	0.0559219	0.270312	
Cercocebus	Mandrillus	0.0207071	0.0524183	0.275084	
Cercocebus	Cercocebus	0.0574841	0.0488149	0.306582	
Mandrillus	Mandrillus	0.0574841	0.0441099	0.272148	
Papioanubi	Papiohamad	0.0532505	0.051719	0.275241	
Papioanubi	Papioanubi	0.0249407	0.0470973	0.27868	
Papiohamad	Papiohamad	0.0249407	0.0485292	0.278151	
Macacamula	Macacafasc	0.028488	0.0521991	0.277207	
Macacamula	Macacamula	0.0629464	0.040353	0.278778	
Macacafasc	Macacafasc	0.0629464	0.0511936	0.31708	
Piliocolob	Piliocolob	0.18587	0.0665022	0.358273	
Gorillagor	Pongoabeli	0.146765	0.0793228	0.286855	
Gorillagor	Pantroglod	0.0433841	0.0696641	0.287078	
Gorillagor	Gorillagor	0.112684	0.044174	0.292576	
Homosapien	Pantroglod	0.04668	0.0679883	0.306493	
Homosapien	Homosapien	0.0660039	0.0621236	0.331151	
Pantroglod	Pantroglod	0.0660039	0.0555562	0.324834	
Pongoabeli	Pongoabeli	0.156068	0.0580582	0.334419	
Callithrix	Cebuscapuc	0.30985	0.166907	0.553044	
Callithrix	Callithrix	0.153147	0.173401	0.825274	
Cebuscapuc	Cebuscapuc	0.153147	0.0928992	0.542918	
Microcebus	Otolemurga	0.190815	0.166054	0.422309	
Microcebus	Propithecu	0.113345	0.141088	0.387694	
Microcebus	Microcebus	0.382128	0.0822016	0.52704	
Propithecu	Propithecu	0.382128	0.0773287	0.445942	
Otolemurga	Otolemurga	0.495474	0.109728	0.576097	
Odocoileus	Feliscatus	0.160261	0.149206	0.373897	
Odocoileus	Susscrofa	0.0924452	0.159826	0.408996	
Odocoileus	Tursiopstr	0.127556	0.138271	0.397499	
Odocoileus	Odocoileus	0.508783	0.199758	0.917198	
Tursiopstr	Tursiopstr	0.508783	0.0457127	0.333798	
Susscrofa	Susscrofa	0.636339	0.132956	0.628663	
Mustelaput	Feliscatus	0.233957	0.0915949	0.249118	
Mustelaput	Phocavitul	0.149867	0.091659	0.280024	
Mustelaput	Mustelaput	0.34496	0.208981	0.829561	
Zalophusca	Phocavitul	0.0992733	0.0670451	0.23249	
Zalophusca	Zalophusca	0.245687	0.0418903	0.271821	
Phocavitul	Phocavitul	0.245687	0.0306225	0.225294	
Feliscatus	Feliscatus	0.494827	0.034579	0.253523	
Dasypusnov	Dasypusnov	0.96902	0.0291357	0.265296	
Elephantul	Elephantul	1	0.128994	0.547516	
