Musmusculu	Elephantul	0	204.233	32885.9	
Musmusculu	Dasypusnov	0.0305513	266.955	33176.6	
Musmusculu	Feliscatus	0.0862044	391.138	29042	
Musmusculu	Otolemurga	0.0848981	244.457	17633	
Musmusculu	Castorcana	0.242495	92.1917	11173.6	
Musmusculu	Rattusnorv	0.441584	25.5059	436.396	
Musmusculu	Musmusculu	0.114267	22.25	22.25	
Rattusnorv	Rattusnorv	0.114267	314.669	314.669	
Castorcana	Castorcana	0.555851	21750	21750	
Cercopithe	Otolemurga	0.113241	207.988	14243.8	
Cercopithe	Cebuscapuc	0.222231	316.955	19745.1	
Cercopithe	Pongoabeli	0.1591	1459.54	45161.5	
Cercopithe	Piliocolob	0.116977	1917.01	28524	
Cercopithe	Macacafasc	0.0599043	2564.79	20319	
Cercopithe	Erythroceb	0.0544568	2542.03	17596.9	
Cercopithe	Cercopithe	0.0724359	5041.3	5041.3	
Erythroceb	Erythroceb	0.0724359	7421.38	7421.38	
Cercocebus	Macacafasc	0.0340724	3105.22	17343.6	
Cercocebus	Papiohamad	0.0133993	3515.97	18113.4	
Cercocebus	Mandrillus	0.0209539	3313.93	16923.5	
Cercocebus	Cercocebus	0.0584671	3792.88	3792.88	
Mandrillus	Mandrillus	0.0584671	12124.9	12124.9	
Papioanubi	Papiohamad	0.0542643	6438.82	23935.1	
Papioanubi	Papioanubi	0.0251567	13829.2	13829.2	
Papiohamad	Papiohamad	0.0251567	15999.9	15999.9	
Macacamula	Macacafasc	0.0293322	2646.84	14679.5	
Macacamula	Macacamula	0.063488	7102.84	7102.84	
Macacafasc	Macacafasc	0.063488	3109.45	3109.45	
Piliocolob	Piliocolob	0.186797	7854.8	7854.8	
Gorillagor	Pongoabeli	0.147736	8143.13	121625	
Gorillagor	Pantroglod	0.0437356	14443.6	145787	
Gorillagor	Gorillagor	0.112303	99648.1	99648.1	
Homosapien	Pantroglod	0.0468409	17800.3	128888	
Homosapien	Homosapien	0.0654622	61771.7	61771.7	
Pantroglod	Pantroglod	0.0654622	41056.3	41056.3	
Pongoabeli	Pongoabeli	0.156039	42446.5	42446.5	
Callithrix	Cebuscapuc	0.31057	202.879	4551.99	
Callithrix	Callithrix	0.152304	288.121	288.121	
Cebuscapuc	Cebuscapuc	0.152304	1878.99	1878.99	
Microcebus	Otolemurga	0.18894	141.062	9283	
Microcebus	Propithecu	0.112355	120.364	7740.64	
Microcebus	Microcebus	0.383811	71.8298	71.8298	
Propithecu	Propithecu	0.383811	3547.12	3547.12	
Otolemurga	Otolemurga	0.496166	952.433	952.433	
Odocoileus	Feliscatus	0.157817	1336.53	101063	
Odocoileus	Susscrofa	0.0924995	1947.61	200406	
Odocoileus	Tursiopstr	0.13162	4162.54	509304	
Odocoileus	Odocoileus	0.501307	87003.2	87003.2	
Tursiopstr	Tursiopstr	0.501307	177495	177495	
Susscrofa	Susscrofa	0.632927	133599	133599	
Mustelaput	Feliscatus	0.232557	1691.36	113812	
Mustelaput	Phocavitul	0.14841	2462.96	117196	
Mustelaput	Mustelaput	0.34446	809.001	809.001	
Zalophusca	Phocavitul	0.0982465	6936.48	280015	
Zalophusca	Zalophusca	0.246214	140000	140000	
Phocavitul	Phocavitul	0.246214	115001	115001	
Feliscatus	Feliscatus	0.49287	3183.32	3183.32	
Dasypusnov	Dasypusnov	0.969449	3762.02	3762.02	
Elephantul	Elephantul	1	56.9999	56.9999	
