Musmusculu	Elephantul	0	0.1259	0.218179	
Musmusculu	Dasypusnov	0.0305513	0.129676	0.219485	
Musmusculu	Feliscatus	0.0862044	0.129952	0.213018	
Musmusculu	Otolemurga	0.0848981	0.11828	0.200046	
Musmusculu	Castorcana	0.242495	0.0976574	0.189051	
Musmusculu	Rattusnorv	0.441584	0.0697122	0.181455	
Musmusculu	Musmusculu	0.114267	0.0561617	0.181789	
Rattusnorv	Rattusnorv	0.114267	0.0800879	0.184769	
Castorcana	Castorcana	0.555851	0.116872	0.252211	
Cercopithe	Otolemurga	0.113241	0.115897	0.197748	
Cercopithe	Cebuscapuc	0.222231	0.120087	0.206859	
Cercopithe	Pongoabeli	0.1591	0.137639	0.238094	
Cercopithe	Piliocolob	0.116977	0.135177	0.242462	
Cercopithe	Macacafasc	0.0599043	0.133408	0.250722	
Cercopithe	Erythroceb	0.0544568	0.132314	0.255437	
Cercopithe	Cercopithe	0.0724359	0.128298	0.255013	
Erythroceb	Erythroceb	0.0724359	0.131741	0.262378	
Cercocebus	Macacafasc	0.0340724	0.133626	0.25401	
Cercocebus	Papiohamad	0.0133993	0.133843	0.257705	
Cercocebus	Mandrillus	0.0209539	0.133378	0.260074	
Cercocebus	Cercocebus	0.0584671	0.126022	0.247684	
Mandrillus	Mandrillus	0.0584671	0.137326	0.276479	
Papioanubi	Papiohamad	0.0542643	0.13721	0.269023	
Papioanubi	Papioanubi	0.0251567	0.137294	0.274336	
Papiohamad	Papiohamad	0.0251567	0.139082	0.275042	
Macacamula	Macacafasc	0.0293322	0.130854	0.254888	
Macacamula	Macacamula	0.063488	0.132604	0.267772	
Macacafasc	Macacafasc	0.063488	0.123488	0.244412	
Piliocolob	Piliocolob	0.186797	0.131404	0.247323	
Gorillagor	Pongoabeli	0.147736	0.146308	0.290855	
Gorillagor	Pantroglod	0.0437356	0.14803	0.309075	
Gorillagor	Gorillagor	0.112303	0.14811	0.360051	
Homosapien	Pantroglod	0.0468409	0.14764	0.308946	
Homosapien	Homosapien	0.0654622	0.146589	0.320915	
Pantroglod	Pantroglod	0.0654622	0.14627	0.309558	
Pongoabeli	Pongoabeli	0.156039	0.145203	0.304212	
Callithrix	Cebuscapuc	0.31057	0.104425	0.197359	
Callithrix	Callithrix	0.152304	0.0877608	0.191029	
Cebuscapuc	Cebuscapuc	0.152304	0.115049	0.214866	
Microcebus	Otolemurga	0.18894	0.113579	0.199337	
Microcebus	Propithecu	0.112355	0.112575	0.206086	
Microcebus	Microcebus	0.383811	0.0785971	0.215538	
Propithecu	Propithecu	0.383811	0.126023	0.237606	
Otolemurga	Otolemurga	0.496166	0.106483	0.205724	
Odocoileus	Feliscatus	0.157817	0.142502	0.244304	
Odocoileus	Susscrofa	0.0924995	0.143869	0.255925	
Odocoileus	Tursiopstr	0.13162	0.148919	0.309242	
Odocoileus	Odocoileus	0.501307	0.122936	0.338358	
Tursiopstr	Tursiopstr	0.501307	0.149877	0.390077	
Susscrofa	Susscrofa	0.632927	0.119536	0.305667	
Mustelaput	Feliscatus	0.232557	0.145682	0.27954	
Mustelaput	Phocavitul	0.14841	0.147444	0.286038	
Mustelaput	Mustelaput	0.34446	0.09906	0.205403	
Zalophusca	Phocavitul	0.0982465	0.150793	0.33627	
Zalophusca	Zalophusca	0.246214	0.150428	0.391492	
Phocavitul	Phocavitul	0.246214	0.150433	0.419726	
Feliscatus	Feliscatus	0.49287	0.125776	0.304568	
Dasypusnov	Dasypusnov	0.969449	0.12636	0.311461	
Elephantul	Elephantul	1	0.070989	0.19677	
