Musmusculu	Elephantul	0	0.122514	0.223843	
Musmusculu	Dasypusnov	0.0316599	0.12693	0.224009	
Musmusculu	Feliscatus	0.0828693	0.127229	0.217013	
Musmusculu	Otolemurga	0.08805	0.116569	0.20164	
Musmusculu	Castorcana	0.25574	0.0921922	0.18616	
Musmusculu	Rattusnorv	0.438808	0.0631085	0.174804	
Musmusculu	Musmusculu	0.102872	0.0521474	0.173503	
Rattusnorv	Rattusnorv	0.102872	0.0716896	0.177963	
Castorcana	Castorcana	0.54168	0.113416	0.22396	
Cercopithe	Otolemurga	0.111571	0.114812	0.20261	
Cercopithe	Cebuscapuc	0.214265	0.121158	0.218743	
Cercopithe	Pongoabeli	0.161709	0.142589	0.262197	
Cercopithe	Piliocolob	0.123111	0.140342	0.265808	
Cercopithe	Macacafasc	0.0638927	0.140524	0.275073	
Cercopithe	Erythroceb	0.0523319	0.138874	0.275941	
Cercopithe	Cercopithe	0.0705405	0.13453	0.265997	
Erythroceb	Erythroceb	0.0705405	0.139978	0.282234	
Cercocebus	Macacafasc	0.0348651	0.141195	0.281307	
Cercocebus	Papiohamad	0.0139808	0.142509	0.284996	
Cercocebus	Mandrillus	0.0215571	0.141669	0.288428	
Cercocebus	Cercocebus	0.0524694	0.13838	0.280287	
Mandrillus	Mandrillus	0.0524694	0.143523	0.304495	
Papioanubi	Papiohamad	0.0502257	0.143585	0.302401	
Papioanubi	Papioanubi	0.0238009	0.143641	0.307147	
Papiohamad	Papiohamad	0.0238009	0.14431	0.307614	
Macacamula	Macacafasc	0.0296119	0.1388	0.277873	
Macacamula	Macacamula	0.0583954	0.13735	0.27949	
Macacafasc	Macacafasc	0.0583954	0.134825	0.263957	
Piliocolob	Piliocolob	0.186765	0.135273	0.256535	
Gorillagor	Pongoabeli	0.141452	0.151715	0.335233	
Gorillagor	Pantroglod	0.0429412	0.15314	0.361606	
Gorillagor	Gorillagor	0.125482	0.152407	0.381771	
Homosapien	Pantroglod	0.0467114	0.153751	0.38263	
Homosapien	Homosapien	0.0787711	0.155181	0.460953	
Pantroglod	Pantroglod	0.0787711	0.151362	0.357675	
Pongoabeli	Pongoabeli	0.168424	0.150236	0.343661	
Callithrix	Cebuscapuc	0.307009	0.115896	0.213154	
Callithrix	Callithrix	0.164577	0.0924294	0.193099	
Cebuscapuc	Cebuscapuc	0.164577	0.135383	0.25382	
Microcebus	Otolemurga	0.19875	0.111249	0.203083	
Microcebus	Propithecu	0.113789	0.11004	0.208299	
Microcebus	Microcebus	0.373311	0.0777723	0.207765	
Propithecu	Propithecu	0.373311	0.124274	0.235619	
Otolemurga	Otolemurga	0.4871	0.104533	0.204804	
Odocoileus	Feliscatus	0.155474	0.142086	0.249639	
Odocoileus	Susscrofa	0.089282	0.142606	0.258123	
Odocoileus	Tursiopstr	0.127335	0.150194	0.323683	
Odocoileus	Odocoileus	0.513379	0.119389	0.314538	
Tursiopstr	Tursiopstr	0.513379	0.157607	0.498487	
Susscrofa	Susscrofa	0.640714	0.117039	0.262281	
Mustelaput	Feliscatus	0.242479	0.145957	0.288907	
Mustelaput	Phocavitul	0.149186	0.146975	0.2893	
Mustelaput	Mustelaput	0.338332	0.0961102	0.204522	
Zalophusca	Phocavitul	0.0954553	0.152328	0.341855	
Zalophusca	Zalophusca	0.242876	0.154276	0.395382	
Phocavitul	Phocavitul	0.242876	0.15377	0.41223	
Feliscatus	Feliscatus	0.487517	0.128349	0.30822	
Dasypusnov	Dasypusnov	0.96834	0.107556	0.292483	
Elephantul	Elephantul	1	0.0683011	0.190428	
