Musmusculu	Elephantul	0	2.99616	127.682	
Musmusculu	Dasypusnov	0.0320119	3.72416	126.133	
Musmusculu	Feliscatus	0.0796261	4.67458	111.416	
Musmusculu	Otolemurga	0.0870591	3.232	77.1059	
Musmusculu	Castorcana	0.26084	1.27784	43.6106	
Musmusculu	Rattusnorv	0.436954	0.486425	3.62241	
Musmusculu	Musmusculu	0.103509	0.55	0.55	
Rattusnorv	Rattusnorv	0.103509	2.41	2.41	
Castorcana	Castorcana	0.540463	41.17	41.17	
Cercopithe	Otolemurga	0.112201	3.27242	78.9488	
Cercopithe	Cebuscapuc	0.214441	6.2543	149.282	
Cercopithe	Pongoabeli	0.163159	24.4075	348.455	
Cercopithe	Piliocolob	0.125457	31.9263	260.432	
Cercopithe	Macacafasc	0.0628384	45.3101	222.245	
Cercopithe	Erythroceb	0.0526554	43.9582	193.147	
Cercopithe	Cercopithe	0.0705505	66.9998	66.9998	
Erythroceb	Erythroceb	0.0705505	105.65	105.65	
Cercocebus	Macacafasc	0.0348529	58.0846	207.884	
Cercocebus	Papiohamad	0.014055	66.4002	223.276	
Cercocebus	Mandrillus	0.0217089	68.6911	226.184	
Cercocebus	Cercocebus	0.0525891	100.8	100.8	
Mandrillus	Mandrillus	0.0525891	159.401	159.401	
Papioanubi	Papiohamad	0.050343	97.9552	257.593	
Papioanubi	Papioanubi	0.023955	179.099	179.099	
Papiohamad	Papiohamad	0.023955	182.001	182.001	
Macacamula	Macacafasc	0.029771	50.881	179.397	
Macacamula	Macacamula	0.058582	89.2204	89.2204	
Macacafasc	Macacafasc	0.058582	66.9302	66.9302	
Piliocolob	Piliocolob	0.186044	76.7497	76.7497	
Gorillagor	Pongoabeli	0.141344	98.4826	842.446	
Gorillagor	Pantroglod	0.0432484	162.378	1034.68	
Gorillagor	Gorillagor	0.126909	477.441	477.441	
Homosapien	Pantroglod	0.0473132	236.822	1177.22	
Homosapien	Homosapien	0.0795959	1300	1300	
Pantroglod	Pantroglod	0.0795959	392.058	392.058	
Pongoabeli	Pongoabeli	0.170157	347.749	347.749	
Callithrix	Cebuscapuc	0.308723	7.25572	81.7389	
Callithrix	Callithrix	0.165938	7.60998	7.60998	
Cebuscapuc	Cebuscapuc	0.165938	70.2099	70.2099	
Microcebus	Otolemurga	0.201506	2.67645	60.6731	
Microcebus	Propithecu	0.114307	2.46423	53.0238	
Microcebus	Microcebus	0.373289	1.85	1.85	
Propithecu	Propithecu	0.373289	26.9001	26.9001	
Otolemurga	Otolemurga	0.487596	10.6	10.6	
Odocoileus	Feliscatus	0.158469	11.8491	289.093	
Odocoileus	Susscrofa	0.0885647	14.7124	439.716	
Odocoileus	Tursiopstr	0.129437	26.7427	1199.7	
Odocoileus	Odocoileus	0.511891	159.999	159.999	
Tursiopstr	Tursiopstr	0.511891	1489	1489	
Susscrofa	Susscrofa	0.641328	137.649	137.649	
Mustelaput	Feliscatus	0.241891	15.8716	362.553	
Mustelaput	Phocavitul	0.149026	19.741	336.329	
Mustelaput	Mustelaput	0.338976	8.24997	8.24997	
Zalophusca	Phocavitul	0.0954083	41.987	628.201	
Zalophusca	Zalophusca	0.243568	362.999	362.999	
Phocavitul	Phocavitul	0.243568	273.751	273.751	
Feliscatus	Feliscatus	0.488002	31.1801	31.1801	
Dasypusnov	Dasypusnov	0.967988	10.75	10.75	
Elephantul	Elephantul	1	1.33	1.33	
