Musmusculu	Elephantul	0	0.145759	0.39401	
Musmusculu	Dasypusnov	0.0297554	0.153426	0.367251	
Musmusculu	Feliscatus	0.0789793	0.182687	0.449978	
Musmusculu	Otolemurga	0.0846317	0.210492	0.524268	
Musmusculu	Castorcana	0.261212	0.268005	0.633862	
Musmusculu	Rattusnorv	0.441723	0.34328	1.05886	
Musmusculu	Musmusculu	0.103698	0.299354	1.39016	
Rattusnorv	Rattusnorv	0.103698	0.266818	1.08397	
Castorcana	Castorcana	0.545421	0.0921212	0.557635	
Cercopithe	Otolemurga	0.112273	0.206158	0.523804	
Cercopithe	Cebuscapuc	0.21801	0.18517	0.484259	
Cercopithe	Pongoabeli	0.165095	0.111636	0.296663	
Cercopithe	Piliocolob	0.124707	0.0838262	0.275673	
Cercopithe	Macacafasc	0.0643351	0.0652134	0.258425	
Cercopithe	Erythroceb	0.0517784	0.057941	0.271514	
Cercopithe	Cercopithe	0.0704353	0.0537495	0.299671	
Erythroceb	Erythroceb	0.0704353	0.0483669	0.274172	
Cercocebus	Macacafasc	0.0343531	0.0584473	0.255159	
Cercocebus	Papiohamad	0.0140787	0.0569837	0.252567	
Cercocebus	Mandrillus	0.0214464	0.054184	0.256774	
Cercocebus	Cercocebus	0.0523356	0.0494531	0.274663	
Mandrillus	Mandrillus	0.0523356	0.0458175	0.25693	
Papioanubi	Papiohamad	0.0499759	0.052025	0.252504	
Papioanubi	Papioanubi	0.0238061	0.0474016	0.254924	
Papiohamad	Papiohamad	0.0238061	0.0500692	0.256489	
Macacamula	Macacafasc	0.0296822	0.0554164	0.268233	
Macacamula	Macacamula	0.0581784	0.0469487	0.273301	
Macacafasc	Macacafasc	0.0581784	0.0565223	0.297706	
Piliocolob	Piliocolob	0.186549	0.0701444	0.33778	
Gorillagor	Pongoabeli	0.14095	0.0744476	0.247105	
Gorillagor	Pantroglod	0.0434665	0.06431	0.240018	
Gorillagor	Gorillagor	0.12684	0.0441298	0.250241	
Homosapien	Pantroglod	0.0477293	0.058905	0.243799	
Homosapien	Homosapien	0.0791104	0.040861	0.241883	
Pantroglod	Pantroglod	0.0791104	0.0504355	0.268536	
Pongoabeli	Pongoabeli	0.170306	0.0550579	0.28611	
Callithrix	Cebuscapuc	0.311652	0.161505	0.497169	
Callithrix	Callithrix	0.164699	0.177307	0.778184	
Cebuscapuc	Cebuscapuc	0.164699	0.0824231	0.438415	
Microcebus	Otolemurga	0.201642	0.165718	0.4175	
Microcebus	Propithecu	0.11712	0.14277	0.390933	
Microcebus	Microcebus	0.375599	0.0935537	0.548098	
Propithecu	Propithecu	0.375599	0.0811375	0.437025	
Otolemurga	Otolemurga	0.492719	0.121204	0.567177	
Odocoileus	Feliscatus	0.160336	0.14937	0.366081	
Odocoileus	Susscrofa	0.0908475	0.160261	0.39723	
Odocoileus	Tursiopstr	0.128456	0.137448	0.379905	
Odocoileus	Odocoileus	0.511626	0.197657	0.897256	
Tursiopstr	Tursiopstr	0.511626	0.0381775	0.286539	
Susscrofa	Susscrofa	0.640082	0.145667	0.621989	
Mustelaput	Feliscatus	0.242549	0.0928036	0.247288	
Mustelaput	Phocavitul	0.149926	0.0939662	0.280781	
Mustelaput	Mustelaput	0.338455	0.217773	0.838679	
Zalophusca	Phocavitul	0.0947801	0.0681326	0.234929	
Zalophusca	Zalophusca	0.243675	0.0443076	0.254916	
Phocavitul	Phocavitul	0.243675	0.033706	0.224199	
Feliscatus	Feliscatus	0.488381	0.0396783	0.258412	
Dasypusnov	Dasypusnov	0.970245	0.0370466	0.296126	
Elephantul	Elephantul	1	0.150194	0.568794	
