Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.0297554	0.154296	0.369237	
Musmusculu	Feliscatus	0.0789793	0.179826	0.384721	
Musmusculu	Otolemurga	0.0846317	0.208628	0.463421	
Musmusculu	Castorcana	0.261212	0.271631	0.530574	
Musmusculu	Rattusnorv	0.441723	0.365394	0.772173	
Musmusculu	Musmusculu	0.103698	0.344852	1.18486	
Rattusnorv	Rattusnorv	0.103698	0.330061	1.02724	
Castorcana	Castorcana	0.545421	0.238039	0.514179	
Cercopithe	Otolemurga	0.112273	0.225179	0.498064	
Cercopithe	Cebuscapuc	0.21801	0.21981	0.465086	
Cercopithe	Pongoabeli	0.165095	0.163579	0.361238	
Cercopithe	Piliocolob	0.124707	0.108043	0.26985	
Cercopithe	Macacafasc	0.0643351	0.0778147	0.261027	
Cercopithe	Erythroceb	0.0517784	0.0640113	0.262149	
Cercopithe	Cercopithe	0.0704353	0.0596725	0.282551	
Erythroceb	Erythroceb	0.0704353	0.0559794	0.268051	
Cercocebus	Macacafasc	0.0343531	0.0639396	0.254893	
Cercocebus	Papiohamad	0.0140787	0.0583704	0.253792	
Cercocebus	Mandrillus	0.0214464	0.0566947	0.252541	
Cercocebus	Cercocebus	0.0523356	0.0544224	0.262805	
Mandrillus	Mandrillus	0.0523356	0.0516638	0.254457	
Papioanubi	Papiohamad	0.0499759	0.0573363	0.249339	
Papioanubi	Papioanubi	0.0238061	0.0513885	0.252771	
Papiohamad	Papiohamad	0.0238061	0.0519548	0.253147	
Macacamula	Macacafasc	0.0296822	0.0581718	0.259584	
Macacamula	Macacamula	0.0581784	0.0539375	0.268144	
Macacafasc	Macacafasc	0.0581784	0.0585945	0.280063	
Piliocolob	Piliocolob	0.186549	0.0880511	0.29223	
Gorillagor	Pongoabeli	0.14095	0.102449	0.257577	
Gorillagor	Pantroglod	0.0434665	0.0727285	0.240162	
Gorillagor	Gorillagor	0.12684	0.0596288	0.238167	
Homosapien	Pantroglod	0.0477293	0.0643533	0.239613	
Homosapien	Homosapien	0.0791104	0.0527532	0.236145	
Pantroglod	Pantroglod	0.0791104	0.0575734	0.250892	
Pongoabeli	Pongoabeli	0.170306	0.0724748	0.256161	
Callithrix	Cebuscapuc	0.311652	0.207704	0.432664	
Callithrix	Callithrix	0.164699	0.19053	0.607699	
Cebuscapuc	Cebuscapuc	0.164699	0.135989	0.445849	
Microcebus	Otolemurga	0.201642	0.210545	0.430726	
Microcebus	Propithecu	0.11712	0.168763	0.381749	
Microcebus	Microcebus	0.375599	0.145106	0.437769	
Propithecu	Propithecu	0.375599	0.139364	0.377495	
Otolemurga	Otolemurga	0.492719	0.189571	0.435751	
Odocoileus	Feliscatus	0.160336	0.182396	0.380355	
Odocoileus	Susscrofa	0.0908475	0.167539	0.36221	
Odocoileus	Tursiopstr	0.128456	0.164253	0.367973	
Odocoileus	Odocoileus	0.511626	0.214127	0.586254	
Tursiopstr	Tursiopstr	0.511626	0.111904	0.296216	
Susscrofa	Susscrofa	0.640082	0.204883	0.448496	
Mustelaput	Feliscatus	0.242549	0.137406	0.280308	
Mustelaput	Phocavitul	0.149926	0.104953	0.247813	
Mustelaput	Mustelaput	0.338455	0.181344	0.524925	
Zalophusca	Phocavitul	0.0947801	0.0867766	0.248566	
Zalophusca	Zalophusca	0.243675	0.0666147	0.227836	
Phocavitul	Phocavitul	0.243675	0.0588371	0.2179	
Feliscatus	Feliscatus	0.488381	0.0820382	0.230441	
Dasypusnov	Dasypusnov	0.970245	0.13436	0.277884	
Elephantul	Elephantul	1	0.214819	0.407086	
