Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.0320119	1.42326	200.214	
Musmusculu	Feliscatus	0.0796261	0.913201	15.0391	
Musmusculu	Otolemurga	0.0870591	0.842808	9.36009	
Musmusculu	Castorcana	0.26084	0.33725	1.1655	
Musmusculu	Rattusnorv	0.436954	0.178967	0.465503	
Musmusculu	Musmusculu	0.103509	0.503515	2.2701	
Rattusnorv	Rattusnorv	0.103509	0.572907	2.3542	
Castorcana	Castorcana	0.540463	0.195902	0.415024	
Cercopithe	Otolemurga	0.112201	0.731533	3.70278	
Cercopithe	Cebuscapuc	0.214441	0.467588	1.41316	
Cercopithe	Pongoabeli	0.163159	0.64169	2.30234	
Cercopithe	Piliocolob	0.125457	0.823513	3.68653	
Cercopithe	Macacafasc	0.0628384	1.30873	15.8373	
Cercopithe	Erythroceb	0.0526554	1.44956	23.7141	
Cercopithe	Cercopithe	0.0705505	1.15148	9.01302	
Erythroceb	Erythroceb	0.0705505	1.17631	9.26169	
Cercocebus	Macacafasc	0.0348529	1.9939	47.2433	
Cercocebus	Papiohamad	0.014055	3.79072	523.11	
Cercocebus	Mandrillus	0.0217089	2.71715	265.674	
Cercocebus	Cercocebus	0.0525891	1.58275	12.9673	
Mandrillus	Mandrillus	0.0525891	1.6137	13.3728	
Papioanubi	Papiohamad	0.050343	1.68015	13.9375	
Papioanubi	Papioanubi	0.023955	2.98618	58.0358	
Papiohamad	Papiohamad	0.023955	2.99798	58.2858	
Macacamula	Macacafasc	0.029771	2.06128	170.843	
Macacamula	Macacamula	0.058582	1.38144	12.0807	
Macacafasc	Macacafasc	0.058582	1.3665	11.8549	
Piliocolob	Piliocolob	0.186044	0.562391	2.00289	
Gorillagor	Pongoabeli	0.141344	0.784455	3.51887	
Gorillagor	Pantroglod	0.0432484	1.87943	44.2363	
Gorillagor	Gorillagor	0.126909	0.917365	4.25028	
Homosapien	Pantroglod	0.0473132	1.89432	25.1243	
Homosapien	Homosapien	0.0795959	1.393	8.61689	
Pantroglod	Pantroglod	0.0795959	1.35093	7.77856	
Pongoabeli	Pongoabeli	0.170157	0.696471	2.79922	
Callithrix	Cebuscapuc	0.308723	0.353675	0.854806	
Callithrix	Callithrix	0.165938	0.528546	1.73154	
Cebuscapuc	Cebuscapuc	0.165938	0.609081	1.95874	
Microcebus	Otolemurga	0.201506	0.436472	1.78521	
Microcebus	Propithecu	0.114307	0.657296	5.08923	
Microcebus	Microcebus	0.373289	0.234299	0.649755	
Propithecu	Propithecu	0.373289	0.284437	0.721193	
Otolemurga	Otolemurga	0.487596	0.212026	0.477287	
Odocoileus	Feliscatus	0.158469	0.625074	2.55024	
Odocoileus	Susscrofa	0.0885647	0.936955	11.971	
Odocoileus	Tursiopstr	0.129437	0.778527	4.37505	
Odocoileus	Odocoileus	0.511891	0.259573	0.690401	
Tursiopstr	Tursiopstr	0.511891	0.282874	0.866573	
Susscrofa	Susscrofa	0.641328	0.203282	0.439547	
Mustelaput	Feliscatus	0.241891	0.473385	1.63508	
Mustelaput	Phocavitul	0.149026	0.693971	3.47407	
Mustelaput	Mustelaput	0.338976	0.333634	0.851168	
Zalophusca	Phocavitul	0.0954083	0.94642	11.2892	
Zalophusca	Zalophusca	0.243568	0.512168	1.98756	
Phocavitul	Phocavitul	0.243568	0.505269	2.00124	
Feliscatus	Feliscatus	0.488002	0.259774	0.638016	
Dasypusnov	Dasypusnov	0.967988	0.128532	0.244402	
Elephantul	Elephantul	1	0.104232	0.191302	
