Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.0316599	1.42113	189.651	
Musmusculu	Feliscatus	0.0828693	0.894949	17.138	
Musmusculu	Otolemurga	0.08805	0.84054	10.2345	
Musmusculu	Castorcana	0.25574	0.343116	1.22079	
Musmusculu	Rattusnorv	0.438808	0.174172	0.46524	
Musmusculu	Musmusculu	0.102872	0.505498	2.21629	
Rattusnorv	Rattusnorv	0.102872	0.576644	2.30832	
Castorcana	Castorcana	0.54168	0.194428	0.417088	
Cercopithe	Otolemurga	0.111571	0.732735	3.78362	
Cercopithe	Cebuscapuc	0.214265	0.466553	1.4101	
Cercopithe	Pongoabeli	0.161709	0.643422	2.30662	
Cercopithe	Piliocolob	0.123111	0.832198	3.89452	
Cercopithe	Macacafasc	0.0638927	1.29996	14.8864	
Cercopithe	Erythroceb	0.0523319	1.45026	24.6659	
Cercopithe	Cercopithe	0.0705405	1.17913	8.81654	
Erythroceb	Erythroceb	0.0705405	1.20217	9.10686	
Cercocebus	Macacafasc	0.0348651	2.01185	47.5698	
Cercocebus	Papiohamad	0.0139808	3.79419	536.119	
Cercocebus	Mandrillus	0.0215571	2.71166	287.819	
Cercocebus	Cercocebus	0.0524694	1.60539	12.8646	
Mandrillus	Mandrillus	0.0524694	1.63839	13.3325	
Papioanubi	Papiohamad	0.0502257	1.69225	13.6804	
Papioanubi	Papioanubi	0.0238009	3.05422	56.0855	
Papiohamad	Papiohamad	0.0238009	3.05626	56.1418	
Macacamula	Macacafasc	0.0296119	2.07528	167.952	
Macacamula	Macacamula	0.0583954	1.40664	12.2935	
Macacafasc	Macacafasc	0.0583954	1.38805	12.041	
Piliocolob	Piliocolob	0.186765	0.572887	1.98325	
Gorillagor	Pongoabeli	0.141452	0.767157	3.46072	
Gorillagor	Pantroglod	0.0429412	1.92231	45.4217	
Gorillagor	Gorillagor	0.125482	0.926513	4.28039	
Homosapien	Pantroglod	0.0467114	1.92013	25.7402	
Homosapien	Homosapien	0.0787711	1.43765	8.7544	
Pantroglod	Pantroglod	0.0787711	1.3796	7.80678	
Pongoabeli	Pongoabeli	0.168424	0.700875	2.78902	
Callithrix	Cebuscapuc	0.307009	0.35586	0.859186	
Callithrix	Callithrix	0.164577	0.533297	1.73812	
Cebuscapuc	Cebuscapuc	0.164577	0.613533	1.96936	
Microcebus	Otolemurga	0.19875	0.444931	1.84987	
Microcebus	Propithecu	0.113789	0.656857	5.31287	
Microcebus	Microcebus	0.373311	0.232562	0.658265	
Propithecu	Propithecu	0.373311	0.28041	0.717217	
Otolemurga	Otolemurga	0.4871	0.213586	0.481031	
Odocoileus	Feliscatus	0.155474	0.638778	2.64175	
Odocoileus	Susscrofa	0.089282	0.931015	10.3928	
Odocoileus	Tursiopstr	0.127335	0.790163	4.80675	
Odocoileus	Odocoileus	0.513379	0.255023	0.69448	
Tursiopstr	Tursiopstr	0.513379	0.27959	0.876752	
Susscrofa	Susscrofa	0.640714	0.204327	0.441779	
Mustelaput	Feliscatus	0.242479	0.471841	1.59269	
Mustelaput	Phocavitul	0.149186	0.69859	3.42357	
Mustelaput	Mustelaput	0.338332	0.335282	0.850978	
Zalophusca	Phocavitul	0.0954553	0.959405	11.5109	
Zalophusca	Zalophusca	0.242876	0.514274	1.98027	
Phocavitul	Phocavitul	0.242876	0.510215	1.96753	
Feliscatus	Feliscatus	0.487517	0.259371	0.640124	
Dasypusnov	Dasypusnov	0.96834	0.129455	0.250591	
Elephantul	Elephantul	1	0.104167	0.192944	
