Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.0301615	1.47421	196.581	
Musmusculu	Feliscatus	0.0849298	0.884743	13.6046	
Musmusculu	Otolemurga	0.0919119	0.806866	8.64531	
Musmusculu	Castorcana	0.27702	0.314318	1.086	
Musmusculu	Rattusnorv	0.420296	0.192821	0.494436	
Musmusculu	Musmusculu	0.0956808	0.653633	2.70788	
Rattusnorv	Rattusnorv	0.0956808	0.654296	2.71441	
Castorcana	Castorcana	0.515977	0.166278	0.400628	
Cercopithe	Otolemurga	0.110434	0.750854	3.89527	
Cercopithe	Cebuscapuc	0.213603	0.458682	1.41739	
Cercopithe	Pongoabeli	0.162007	0.632891	2.23232	
Cercopithe	Piliocolob	0.115861	0.852766	4.10765	
Cercopithe	Macacafasc	0.0601933	1.30533	17.2222	
Cercopithe	Erythroceb	0.0559996	1.31773	22.2128	
Cercopithe	Cercopithe	0.0748996	1.08853	8.23522	
Erythroceb	Erythroceb	0.0748996	1.10868	8.44281	
Cercocebus	Macacafasc	0.0343239	1.91155	47.739	
Cercocebus	Papiohamad	0.0151353	3.43698	428.861	
Cercocebus	Mandrillus	0.0211646	2.62257	280.713	
Cercocebus	Cercocebus	0.0602754	1.40335	9.24815	
Mandrillus	Mandrillus	0.0602754	1.45993	9.82663	
Papioanubi	Papiohamad	0.0554776	1.51955	11.568	
Papioanubi	Papioanubi	0.0259624	2.63025	47.405	
Papiohamad	Papiohamad	0.0259624	2.63002	47.2102	
Macacamula	Macacafasc	0.0336595	1.83235	127.051	
Macacamula	Macacamula	0.0629159	1.23935	11.0036	
Macacafasc	Macacafasc	0.0629159	1.22441	10.7746	
Piliocolob	Piliocolob	0.191092	0.546829	1.90821	
Gorillagor	Pongoabeli	0.147412	0.725002	3.1047	
Gorillagor	Pantroglod	0.0441524	1.73192	39.5343	
Gorillagor	Gorillagor	0.115389	0.922537	4.45432	
Homosapien	Pantroglod	0.0476927	1.78559	22.6689	
Homosapien	Homosapien	0.0676963	1.44451	9.8254	
Pantroglod	Pantroglod	0.0676963	1.43725	9.68664	
Pongoabeli	Pongoabeli	0.159541	0.693017	2.79509	
Callithrix	Cebuscapuc	0.304708	0.351784	0.845152	
Callithrix	Callithrix	0.164252	0.508955	1.7398	
Cebuscapuc	Cebuscapuc	0.164252	0.580371	1.91712	
Microcebus	Otolemurga	0.199282	0.434475	1.81211	
Microcebus	Propithecu	0.112991	0.648683	5.18694	
Microcebus	Microcebus	0.37029	0.248999	0.690082	
Propithecu	Propithecu	0.37029	0.26764	0.710737	
Otolemurga	Otolemurga	0.483281	0.212632	0.487	
Odocoileus	Feliscatus	0.15849	0.634952	2.51361	
Odocoileus	Susscrofa	0.0908753	0.958531	9.98646	
Odocoileus	Tursiopstr	0.128714	0.808244	4.80312	
Odocoileus	Odocoileus	0.506829	0.265358	0.70331	
Tursiopstr	Tursiopstr	0.506829	0.301242	1.08537	
Susscrofa	Susscrofa	0.635543	0.207102	0.448035	
Mustelaput	Feliscatus	0.237451	0.471092	1.65262	
Mustelaput	Phocavitul	0.154047	0.675165	3.308	
Mustelaput	Mustelaput	0.33492	0.356695	0.943016	
Zalophusca	Phocavitul	0.0948118	0.944153	11.8057	
Zalophusca	Zalophusca	0.240108	0.522856	1.95629	
Phocavitul	Phocavitul	0.240108	0.5158	1.96035	
Feliscatus	Feliscatus	0.488967	0.254455	0.634858	
Dasypusnov	Dasypusnov	0.969839	0.11909	0.239941	
Elephantul	Elephantul	1	0.110144	0.191801	
