Musmusculu	Elephantul	0	0.122103	0.21571	
Musmusculu	Dasypusnov	0.0301615	0.125688	0.216079	
Musmusculu	Feliscatus	0.0849298	0.128597	0.212839	
Musmusculu	Otolemurga	0.0919119	0.119085	0.199165	
Musmusculu	Castorcana	0.27702	0.0922503	0.180757	
Musmusculu	Rattusnorv	0.420296	0.0740496	0.174909	
Musmusculu	Musmusculu	0.0956808	0.0731883	0.176381	
Rattusnorv	Rattusnorv	0.0956808	0.0718065	0.176425	
Castorcana	Castorcana	0.515977	0.0803559	0.18243	
Cercopithe	Otolemurga	0.110434	0.116875	0.197962	
Cercopithe	Cebuscapuc	0.213603	0.122248	0.210569	
Cercopithe	Pongoabeli	0.162007	0.140664	0.246368	
Cercopithe	Piliocolob	0.115861	0.138795	0.255207	
Cercopithe	Macacafasc	0.0601933	0.13935	0.266125	
Cercopithe	Erythroceb	0.0559996	0.137891	0.271457	
Cercopithe	Cercopithe	0.0748996	0.134605	0.27009	
Erythroceb	Erythroceb	0.0748996	0.138711	0.285535	
Cercocebus	Macacafasc	0.0343239	0.139074	0.272744	
Cercocebus	Papiohamad	0.0151353	0.140267	0.277116	
Cercocebus	Mandrillus	0.0211646	0.140861	0.284256	
Cercocebus	Cercocebus	0.0602754	0.136935	0.27906	
Mandrillus	Mandrillus	0.0602754	0.144697	0.312963	
Papioanubi	Papiohamad	0.0554776	0.141969	0.284515	
Papioanubi	Papioanubi	0.0259624	0.142395	0.290123	
Papiohamad	Papiohamad	0.0259624	0.141906	0.285136	
Macacamula	Macacafasc	0.0336595	0.134891	0.267264	
Macacamula	Macacamula	0.0629159	0.132613	0.271357	
Macacafasc	Macacafasc	0.0629159	0.129633	0.255268	
Piliocolob	Piliocolob	0.191092	0.133655	0.255531	
Gorillagor	Pongoabeli	0.147412	0.151087	0.297735	
Gorillagor	Pantroglod	0.0441524	0.152753	0.316916	
Gorillagor	Gorillagor	0.115389	0.15163	0.324808	
Homosapien	Pantroglod	0.0476927	0.153874	0.336149	
Homosapien	Homosapien	0.0676963	0.154697	0.355781	
Pantroglod	Pantroglod	0.0676963	0.15338	0.34867	
Pongoabeli	Pongoabeli	0.159541	0.149144	0.309589	
Callithrix	Cebuscapuc	0.304708	0.113286	0.204858	
Callithrix	Callithrix	0.164252	0.0927108	0.188144	
Cebuscapuc	Cebuscapuc	0.164252	0.129069	0.240021	
Microcebus	Otolemurga	0.199282	0.113004	0.198012	
Microcebus	Propithecu	0.112991	0.111147	0.204187	
Microcebus	Microcebus	0.37029	0.0966779	0.215958	
Propithecu	Propithecu	0.37029	0.113123	0.219045	
Otolemurga	Otolemurga	0.483281	0.103636	0.199718	
Odocoileus	Feliscatus	0.15849	0.144041	0.249599	
Odocoileus	Susscrofa	0.0908753	0.147146	0.262611	
Odocoileus	Tursiopstr	0.128714	0.154377	0.331148	
Odocoileus	Odocoileus	0.506829	0.121154	0.308452	
Tursiopstr	Tursiopstr	0.506829	0.164591	0.684687	
Susscrofa	Susscrofa	0.635543	0.116977	0.259754	
Mustelaput	Feliscatus	0.237451	0.147805	0.283995	
Mustelaput	Phocavitul	0.154047	0.149928	0.291668	
Mustelaput	Mustelaput	0.33492	0.115945	0.229783	
Zalophusca	Phocavitul	0.0948118	0.154536	0.333361	
Zalophusca	Zalophusca	0.240108	0.156707	0.380628	
Phocavitul	Phocavitul	0.240108	0.154977	0.397458	
Feliscatus	Feliscatus	0.488967	0.122908	0.301942	
Dasypusnov	Dasypusnov	0.969839	0.0919372	0.276626	
Elephantul	Elephantul	1	0.0815279	0.19064	
