Musmusculu	Elephantul	0	0.12272	0.215066	
Musmusculu	Dasypusnov	0.0318375	0.125848	0.216055	
Musmusculu	Feliscatus	0.0893315	0.129048	0.212758	
Musmusculu	Otolemurga	0.094468	0.118491	0.198289	
Musmusculu	Castorcana	0.274664	0.0937119	0.181056	
Musmusculu	Rattusnorv	0.415362	0.0733179	0.1751	
Musmusculu	Musmusculu	0.0943377	0.0732154	0.176487	
Rattusnorv	Rattusnorv	0.0943377	0.0719251	0.175343	
Castorcana	Castorcana	0.5097	0.0816748	0.181798	
Cercopithe	Otolemurga	0.109581	0.116813	0.199124	
Cercopithe	Cebuscapuc	0.21163	0.122795	0.209569	
Cercopithe	Pongoabeli	0.159382	0.140946	0.247434	
Cercopithe	Piliocolob	0.114693	0.140279	0.255708	
Cercopithe	Macacafasc	0.0601653	0.140608	0.267298	
Cercopithe	Erythroceb	0.0548016	0.138825	0.272036	
Cercopithe	Cercopithe	0.0741111	0.136007	0.268928	
Erythroceb	Erythroceb	0.0741111	0.140519	0.284247	
Cercocebus	Macacafasc	0.0339703	0.140597	0.272298	
Cercocebus	Papiohamad	0.0145973	0.141584	0.276764	
Cercocebus	Mandrillus	0.0210535	0.142243	0.285159	
Cercocebus	Cercocebus	0.0592916	0.137341	0.276548	
Mandrillus	Mandrillus	0.0592916	0.146864	0.312653	
Papioanubi	Papiohamad	0.0547407	0.142917	0.283427	
Papioanubi	Papioanubi	0.0256045	0.143489	0.288913	
Papiohamad	Papiohamad	0.0256045	0.142934	0.282867	
Macacamula	Macacafasc	0.0328761	0.136835	0.268695	
Macacamula	Macacamula	0.0620663	0.134845	0.272652	
Macacafasc	Macacafasc	0.0620663	0.129834	0.254521	
Piliocolob	Piliocolob	0.189078	0.135068	0.255611	
Gorillagor	Pongoabeli	0.14602	0.152752	0.299731	
Gorillagor	Pantroglod	0.043324	0.154806	0.317248	
Gorillagor	Gorillagor	0.114427	0.15315	0.327214	
Homosapien	Pantroglod	0.047329	0.155894	0.332186	
Homosapien	Homosapien	0.0670978	0.156591	0.356515	
Pantroglod	Pantroglod	0.0670978	0.155648	0.345366	
Pongoabeli	Pongoabeli	0.157751	0.150095	0.306775	
Callithrix	Cebuscapuc	0.302332	0.114537	0.204665	
Callithrix	Callithrix	0.160821	0.0922863	0.189676	
Cebuscapuc	Cebuscapuc	0.160821	0.128525	0.23981	
Microcebus	Otolemurga	0.196522	0.113493	0.197812	
Microcebus	Propithecu	0.111795	0.111853	0.203152	
Microcebus	Microcebus	0.366465	0.0964501	0.218028	
Propithecu	Propithecu	0.366465	0.112021	0.217604	
Otolemurga	Otolemurga	0.47826	0.103465	0.19944	
Odocoileus	Feliscatus	0.154467	0.145389	0.24929	
Odocoileus	Susscrofa	0.0908978	0.147025	0.26475	
Odocoileus	Tursiopstr	0.127936	0.154683	0.334379	
Odocoileus	Odocoileus	0.505531	0.121415	0.305047	
Tursiopstr	Tursiopstr	0.505531	0.167114	0.668685	
Susscrofa	Susscrofa	0.633466	0.117028	0.259881	
Mustelaput	Feliscatus	0.236608	0.1476	0.28183	
Mustelaput	Phocavitul	0.154343	0.151005	0.287216	
Mustelaput	Mustelaput	0.333414	0.113819	0.228976	
Zalophusca	Phocavitul	0.0931818	0.156594	0.332961	
Zalophusca	Zalophusca	0.240232	0.15915	0.379059	
Phocavitul	Phocavitul	0.240232	0.156744	0.392472	
Feliscatus	Feliscatus	0.487756	0.123065	0.300139	
Dasypusnov	Dasypusnov	0.968163	0.092645	0.275885	
Elephantul	Elephantul	1	0.0821901	0.191925	
