Musmusculu	Elephantul	0	1.0569	2.00504	
Musmusculu	Dasypusnov	0.0301615	1.08811	1.99239	
Musmusculu	Feliscatus	0.0849298	1.16697	1.99587	
Musmusculu	Otolemurga	0.0919119	1.08374	1.83687	
Musmusculu	Castorcana	0.27702	0.865646	1.55242	
Musmusculu	Rattusnorv	0.420296	0.87069	1.2093	
Musmusculu	Musmusculu	0.0956808	1.03	1.03	
Rattusnorv	Rattusnorv	0.0956808	1.02	1.02	
Castorcana	Castorcana	0.515977	1.02	1.02	
Cercopithe	Otolemurga	0.110434	1.07937	1.83176	
Cercopithe	Cebuscapuc	0.213603	1.18767	2.00008	
Cercopithe	Pongoabeli	0.162007	1.47502	2.26777	
Cercopithe	Piliocolob	0.115861	1.54023	2.17147	
Cercopithe	Macacafasc	0.0601933	1.62249	2.10987	
Cercopithe	Erythroceb	0.0559996	1.63446	2.09841	
Cercopithe	Cercopithe	0.0748996	1.785	1.785	
Erythroceb	Erythroceb	0.0748996	1.91	1.91	
Cercocebus	Macacafasc	0.0343239	1.67187	2.08004	
Cercocebus	Papiohamad	0.0151353	1.71293	2.11233	
Cercocebus	Mandrillus	0.0211646	1.74292	2.14136	
Cercocebus	Cercocebus	0.0602754	1.84	1.84	
Mandrillus	Mandrillus	0.0602754	2.138	2.138	
Papioanubi	Papiohamad	0.0554776	1.81406	2.13224	
Papioanubi	Papioanubi	0.0259624	2	2	
Papiohamad	Papiohamad	0.0259624	1.985	1.985	
Macacamula	Macacafasc	0.0336595	1.59891	2.00485	
Macacamula	Macacamula	0.0629159	1.75	1.75	
Macacafasc	Macacafasc	0.0629159	1.65	1.65	
Piliocolob	Piliocolob	0.191092	1.805	1.805	
Gorillagor	Pongoabeli	0.147412	1.82008	2.566	
Gorillagor	Pantroglod	0.0441524	1.9624	2.63747	
Gorillagor	Gorillagor	0.115389	2.26	2.26	
Homosapien	Pantroglod	0.0476927	2.11004	2.71598	
Homosapien	Homosapien	0.0676963	2.56	2.56	
Pantroglod	Pantroglod	0.0676963	2.455	2.455	
Pongoabeli	Pongoabeli	0.159541	2.21	2.21	
Callithrix	Cebuscapuc	0.304708	1.17841	1.75057	
Callithrix	Callithrix	0.164252	1.17	1.17	
Cebuscapuc	Cebuscapuc	0.164252	1.69	1.69	
Microcebus	Otolemurga	0.199282	1.02019	1.72174	
Microcebus	Propithecu	0.112991	1.00682	1.68909	
Microcebus	Microcebus	0.37029	1.1	1.1	
Propithecu	Propithecu	0.37029	1.345	1.345	
Otolemurga	Otolemurga	0.483281	1.255	1.255	
Odocoileus	Feliscatus	0.15849	1.42431	2.44845	
Odocoileus	Susscrofa	0.0908753	1.54412	2.74245	
Odocoileus	Tursiopstr	0.128714	1.79574	3.35302	
Odocoileus	Odocoileus	0.506829	2.27	2.27	
Tursiopstr	Tursiopstr	0.506829	4.76001	4.76001	
Susscrofa	Susscrofa	0.635543	2.16	2.16	
Mustelaput	Feliscatus	0.237451	1.48081	2.50542	
Mustelaput	Phocavitul	0.154047	1.58333	2.56547	
Mustelaput	Mustelaput	0.33492	1.63	1.63	
Zalophusca	Phocavitul	0.0948118	1.77602	2.78743	
Zalophusca	Zalophusca	0.240108	2.52	2.52	
Phocavitul	Phocavitul	0.240108	2.38	2.38	
Feliscatus	Feliscatus	0.488967	1.5	1.5	
Dasypusnov	Dasypusnov	0.969839	1.071	1.071	
Elephantul	Elephantul	1	1	1	
