Musmusculu	Elephantul	0	0.147773	0.410124	
Musmusculu	Dasypusnov	0.0301615	0.153854	0.376529	
Musmusculu	Feliscatus	0.0849298	0.180951	0.451876	
Musmusculu	Otolemurga	0.0919119	0.206396	0.539609	
Musmusculu	Castorcana	0.27702	0.256861	0.657096	
Musmusculu	Rattusnorv	0.420296	0.350866	1.1379	
Musmusculu	Musmusculu	0.0956808	0.263421	1.25886	
Rattusnorv	Rattusnorv	0.0956808	0.303562	1.35314	
Castorcana	Castorcana	0.515977	0.128042	0.762189	
Cercopithe	Otolemurga	0.110434	0.210681	0.539793	
Cercopithe	Cebuscapuc	0.213603	0.191224	0.501196	
Cercopithe	Pongoabeli	0.162007	0.113807	0.314111	
Cercopithe	Piliocolob	0.115861	0.0823794	0.276598	
Cercopithe	Macacafasc	0.0601933	0.0623975	0.258487	
Cercopithe	Erythroceb	0.0559996	0.0533821	0.265705	
Cercopithe	Cercopithe	0.0748996	0.0456095	0.289312	
Erythroceb	Erythroceb	0.0748996	0.0422154	0.272183	
Cercocebus	Macacafasc	0.0343239	0.0549704	0.257548	
Cercocebus	Papiohamad	0.0151353	0.053654	0.254577	
Cercocebus	Mandrillus	0.0211646	0.0490213	0.253614	
Cercocebus	Cercocebus	0.0602754	0.0442221	0.276493	
Mandrillus	Mandrillus	0.0602754	0.0375858	0.245976	
Papioanubi	Papiohamad	0.0554776	0.0500662	0.267427	
Papioanubi	Papioanubi	0.0259624	0.045042	0.270891	
Papiohamad	Papiohamad	0.0259624	0.0486784	0.273643	
Macacamula	Macacafasc	0.0336595	0.0517319	0.268902	
Macacamula	Macacamula	0.0629159	0.0398732	0.282971	
Macacafasc	Macacafasc	0.0629159	0.0499666	0.309174	
Piliocolob	Piliocolob	0.191092	0.0666007	0.355632	
Gorillagor	Pongoabeli	0.147412	0.0789682	0.278224	
Gorillagor	Pantroglod	0.0441524	0.0681019	0.275301	
Gorillagor	Gorillagor	0.115389	0.0479053	0.30152	
Homosapien	Pantroglod	0.0476927	0.0617433	0.288327	
Homosapien	Homosapien	0.0676963	0.0540644	0.309852	
Pantroglod	Pantroglod	0.0676963	0.0480526	0.29636	
Pongoabeli	Pongoabeli	0.159541	0.0550678	0.331327	
Callithrix	Cebuscapuc	0.304708	0.158095	0.518316	
Callithrix	Callithrix	0.164252	0.165473	0.80296	
Cebuscapuc	Cebuscapuc	0.164252	0.0775455	0.484604	
Microcebus	Otolemurga	0.199282	0.165937	0.42935	
Microcebus	Propithecu	0.112991	0.143066	0.404834	
Microcebus	Microcebus	0.37029	0.0767924	0.497768	
Propithecu	Propithecu	0.37029	0.0899016	0.516542	
Otolemurga	Otolemurga	0.483281	0.120118	0.611119	
Odocoileus	Feliscatus	0.15849	0.146858	0.369256	
Odocoileus	Susscrofa	0.0908753	0.155652	0.403291	
Odocoileus	Tursiopstr	0.128714	0.133978	0.37624	
Odocoileus	Odocoileus	0.506829	0.229544	0.916407	
Tursiopstr	Tursiopstr	0.506829	0.0219979	0.267301	
Susscrofa	Susscrofa	0.635543	0.149787	0.628924	
Mustelaput	Feliscatus	0.237451	0.0899888	0.250612	
Mustelaput	Phocavitul	0.154047	0.0935902	0.290716	
Mustelaput	Mustelaput	0.33492	0.197988	0.836032	
Zalophusca	Phocavitul	0.0948118	0.069502	0.243485	
Zalophusca	Zalophusca	0.240108	0.0447242	0.282558	
Phocavitul	Phocavitul	0.240108	0.0340481	0.239412	
Feliscatus	Feliscatus	0.488967	0.0347127	0.26144	
Dasypusnov	Dasypusnov	0.969839	0.0327301	0.300427	
Elephantul	Elephantul	1	0.126943	0.542825	
