Musmusculu	Elephantul	0	1	1	
Musmusculu	Dasypusnov	0.0318375	0.153124	0.38117	
Musmusculu	Feliscatus	0.0893315	0.18152	0.391113	
Musmusculu	Otolemurga	0.094468	0.211332	0.470651	
Musmusculu	Castorcana	0.274664	0.271606	0.538768	
Musmusculu	Rattusnorv	0.415362	0.376368	0.815388	
Musmusculu	Musmusculu	0.0943377	0.334177	1.17215	
Rattusnorv	Rattusnorv	0.0943377	0.360266	1.23544	
Castorcana	Castorcana	0.5097	0.266026	0.621384	
Cercopithe	Otolemurga	0.109581	0.22888	0.508557	
Cercopithe	Cebuscapuc	0.21163	0.2279	0.483859	
Cercopithe	Pongoabeli	0.159382	0.171114	0.386422	
Cercopithe	Piliocolob	0.114693	0.107441	0.285023	
Cercopithe	Macacafasc	0.0601653	0.0765728	0.262491	
Cercopithe	Erythroceb	0.0548016	0.0609556	0.259176	
Cercopithe	Cercopithe	0.0741111	0.0534756	0.274345	
Erythroceb	Erythroceb	0.0741111	0.0513686	0.269458	
Cercocebus	Macacafasc	0.0339703	0.0618407	0.252964	
Cercocebus	Papiohamad	0.0145973	0.0551808	0.25183	
Cercocebus	Mandrillus	0.0210535	0.0525358	0.251229	
Cercocebus	Cercocebus	0.0592916	0.0489724	0.259534	
Mandrillus	Mandrillus	0.0592916	0.0454212	0.244878	
Papioanubi	Papiohamad	0.0547407	0.0552126	0.253403	
Papioanubi	Papioanubi	0.0256045	0.0493791	0.261818	
Papiohamad	Papiohamad	0.0256045	0.0506136	0.264233	
Macacamula	Macacafasc	0.0328761	0.0550345	0.259737	
Macacamula	Macacamula	0.0620663	0.0491109	0.272958	
Macacafasc	Macacafasc	0.0620663	0.0555594	0.28549	
Piliocolob	Piliocolob	0.189078	0.0856736	0.302291	
Gorillagor	Pongoabeli	0.14602	0.107782	0.284176	
Gorillagor	Pantroglod	0.043324	0.0778916	0.277653	
Gorillagor	Gorillagor	0.114427	0.0639342	0.283447	
Homosapien	Pantroglod	0.047329	0.0689838	0.279857	
Homosapien	Homosapien	0.0670978	0.0616739	0.29443	
Pantroglod	Pantroglod	0.0670978	0.0598536	0.288894	
Pongoabeli	Pongoabeli	0.157751	0.0771982	0.293635	
Callithrix	Cebuscapuc	0.302332	0.214429	0.454306	
Callithrix	Callithrix	0.160821	0.18642	0.638612	
Cebuscapuc	Cebuscapuc	0.160821	0.13455	0.487144	
Microcebus	Otolemurga	0.196522	0.214335	0.443109	
Microcebus	Propithecu	0.111795	0.169653	0.39666	
Microcebus	Microcebus	0.366465	0.13909	0.416316	
Propithecu	Propithecu	0.366465	0.1476	0.420164	
Otolemurga	Otolemurga	0.47826	0.191912	0.465988	
Odocoileus	Feliscatus	0.154467	0.18277	0.386939	
Odocoileus	Susscrofa	0.0908978	0.166351	0.365868	
Odocoileus	Tursiopstr	0.127936	0.161636	0.366621	
Odocoileus	Odocoileus	0.505531	0.232487	0.600765	
Tursiopstr	Tursiopstr	0.505531	0.100281	0.281942	
Susscrofa	Susscrofa	0.633466	0.20703	0.450078	
Mustelaput	Feliscatus	0.236608	0.136903	0.284379	
Mustelaput	Phocavitul	0.154343	0.103481	0.251896	
Mustelaput	Mustelaput	0.333414	0.175786	0.524087	
Zalophusca	Phocavitul	0.0931818	0.0870563	0.257208	
Zalophusca	Zalophusca	0.240232	0.0671411	0.243371	
Phocavitul	Phocavitul	0.240232	0.0596646	0.226683	
Feliscatus	Feliscatus	0.487756	0.079888	0.231546	
Dasypusnov	Dasypusnov	0.968163	0.131701	0.281157	
Elephantul	Elephantul	1	0.206212	0.392363	
