Musmusculu	Procaviaca	0	1.11204	1.89789	
Musmusculu	Dasypusnov	0.0288349	1.14415	1.8954	
Musmusculu	Feliscatus	0.0539768	1.18858	1.8819	
Musmusculu	Otolemurga	0.0775491	1.09729	1.75857	
Musmusculu	Castorcana	0.211721	0.8567	1.53058	
Musmusculu	Rattusnorv	0.485821	0.854684	1.22509	
Musmusculu	Musmusculu	0.142098	1.03	1.03	
Rattusnorv	Rattusnorv	0.142098	1.02	1.02	
Castorcana	Castorcana	0.627918	1.02	1.02	
Cercopithe	Otolemurga	0.0999839	1.09069	1.8028	
Cercopithe	Cebuscapuc	0.202705	1.19529	1.95624	
Cercopithe	Pongoabeli	0.151422	1.44206	2.21972	
Cercopithe	Piliocolob	0.153539	1.51755	2.16378	
Cercopithe	Macacafasc	0.0787208	1.61324	2.12577	
Cercopithe	Erythroceb	0.0720545	1.62958	2.09296	
Cercopithe	Cercopithe	0.0812141	1.785	1.785	
Erythroceb	Erythroceb	0.0812141	1.91	1.91	
Cercocebus	Macacafasc	0.0395144	1.66608	2.08569	
Cercocebus	Papioanubi	0.0161012	1.7001	2.11665	
Cercocebus	Mandrillus	0.0198116	1.72731	2.14986	
Cercocebus	Cercocebus	0.0778414	1.84	1.84	
Mandrillus	Mandrillus	0.0778414	2.138	2.138	
Papiohamad	Papioanubi	0.0729961	1.81524	2.1282	
Papiohamad	Papiohamad	0.0246569	1.985	1.985	
Papioanubi	Papioanubi	0.0246569	2	2	
Macacamula	Macacafasc	0.0358957	1.60235	2.0133	
Macacamula	Macacamula	0.0778585	1.75	1.75	
Macacafasc	Macacafasc	0.0778585	1.65	1.65	
Piliocolob	Piliocolob	0.231989	1.805	1.805	
Gorillagor	Pongoabeli	0.141675	1.72406	2.53063	
Gorillagor	Pantroglod	0.0462926	1.83757	2.6202	
Gorillagor	Gorillagor	0.197561	2.26	2.26	
Homosapien	Pantroglod	0.0592456	1.95911	2.7265	
Homosapien	Homosapien	0.138315	2.56	2.56	
Pantroglod	Pantroglod	0.138315	2.455	2.455	
Pongoabeli	Pongoabeli	0.243853	2.21	2.21	
Callithrix	Cebuscapuc	0.336885	1.16616	1.74964	
Callithrix	Callithrix	0.200066	1.17	1.17	
Cebuscapuc	Cebuscapuc	0.200066	1.69	1.69	
Microcebus	Otolemurga	0.202526	1.0313	1.71303	
Microcebus	Propithecu	0.100605	1.01493	1.67622	
Microcebus	Microcebus	0.436524	1.1	1.1	
Propithecu	Propithecu	0.436524	1.345	1.345	
Otolemurga	Otolemurga	0.537129	1.255	1.255	
Odocoileus	Feliscatus	0.167076	1.44441	2.36469	
Odocoileus	Susscrofa	0.0783571	1.5367	2.61753	
Odocoileus	Tursiopstr	0.131831	1.7889	3.21109	
Odocoileus	Odocoileus	0.539925	2.27	2.27	
Tursiopstr	Tursiopstr	0.539925	4.76001	4.76001	
Susscrofa	Susscrofa	0.671756	2.16	2.16	
Mustelaput	Feliscatus	0.208492	1.55351	2.54721	
Mustelaput	Phocavitul	0.129529	1.68768	2.78885	
Mustelaput	Mustelaput	0.412091	1.63	1.63	
Zalophusca	Phocavitul	0.142977	1.8394	2.9273	
Zalophusca	Zalophusca	0.269114	2.52	2.52	
Phocavitul	Phocavitul	0.269114	2.38	2.38	
Feliscatus	Feliscatus	0.541621	1.5	1.5	
Dasypusnov	Dasypusnov	0.971165	1.071	1.071	
Elephantul	Procaviaca	0.346673	0.944295	1.73573	
Elephantul	Elephantul	0.653327	1	1	
Procaviaca	Procaviaca	0.653327	1.368	1.368	
