Musmusculu	Procaviaca	0	361.398	26836	
Musmusculu	Dasypusnov	0.0270036	446.121	25333.9	
Musmusculu	Feliscatus	0.0534455	486.969	20804.6	
Musmusculu	Otolemurga	0.0799572	288.207	12681	
Musmusculu	Castorcana	0.211673	98.3429	8318.02	
Musmusculu	Rattusnorv	0.485311	25.9142	449.623	
Musmusculu	Musmusculu	0.142609	22.25	22.25	
Rattusnorv	Rattusnorv	0.142609	314.669	314.669	
Castorcana	Castorcana	0.62792	21750	21750	
Cercopithe	Otolemurga	0.0992705	245.327	11011.7	
Cercopithe	Cebuscapuc	0.203643	295.548	14392.8	
Cercopithe	Pongoabeli	0.154986	1219.26	37030.6	
Cercopithe	Piliocolob	0.151785	1704.37	27364.4	
Cercopithe	Macacafasc	0.0793518	2468.93	20422.2	
Cercopithe	Erythroceb	0.0705109	2527.71	17335.8	
Cercopithe	Cercopithe	0.080047	5041.3	5041.3	
Erythroceb	Erythroceb	0.080047	7421.38	7421.38	
Cercocebus	Macacafasc	0.0388609	3108.39	17370.2	
Cercocebus	Papioanubi	0.0158898	3407.18	18315.3	
Cercocebus	Mandrillus	0.0196409	3296.35	17643.8	
Cercocebus	Cercocebus	0.0761663	3792.88	3792.88	
Mandrillus	Mandrillus	0.0761663	12124.9	12124.9	
Papiohamad	Papioanubi	0.0713005	6769.48	22955.2	
Papiohamad	Papiohamad	0.0245067	15999.9	15999.9	
Papioanubi	Papioanubi	0.0245067	13829.2	13829.2	
Macacamula	Macacafasc	0.0340748	2644.53	15001.4	
Macacamula	Macacamula	0.0776222	7102.84	7102.84	
Macacafasc	Macacafasc	0.0776222	3109.45	3109.45	
Piliocolob	Piliocolob	0.22991	7854.8	7854.8	
Gorillagor	Pongoabeli	0.139448	5222.13	102385	
Gorillagor	Pantroglod	0.0449926	8649.35	128927	
Gorillagor	Gorillagor	0.197254	99648.1	99648.1	
Homosapien	Pantroglod	0.0589842	10704.3	134834	
Homosapien	Homosapien	0.13827	61771.7	61771.7	
Pantroglod	Pantroglod	0.13827	41056.3	41056.3	
Pongoabeli	Pongoabeli	0.242246	42446.5	42446.5	
Callithrix	Cebuscapuc	0.334645	183.257	4614.87	
Callithrix	Callithrix	0.202036	288.121	288.121	
Cebuscapuc	Cebuscapuc	0.202036	1878.99	1878.99	
Microcebus	Otolemurga	0.205979	157.693	7858.02	
Microcebus	Propithecu	0.100993	135.851	6940.37	
Microcebus	Microcebus	0.433351	71.8298	71.8298	
Propithecu	Propithecu	0.433351	3547.12	3547.12	
Otolemurga	Otolemurga	0.534344	952.433	952.433	
Odocoileus	Feliscatus	0.163949	1454.34	73115.8	
Odocoileus	Susscrofa	0.0796241	2076.21	132521	
Odocoileus	Tursiopstr	0.135023	4367.82	343176	
Odocoileus	Odocoileus	0.540955	87003.2	87003.2	
Tursiopstr	Tursiopstr	0.540955	177495	177495	
Susscrofa	Susscrofa	0.675978	133599	133599	
Mustelaput	Feliscatus	0.213331	2535	132310	
Mustelaput	Phocavitul	0.129294	3865.05	210807	
Mustelaput	Mustelaput	0.412977	809.001	809.001	
Zalophusca	Phocavitul	0.142059	10713.5	411844	
Zalophusca	Zalophusca	0.270919	140000	140000	
Phocavitul	Phocavitul	0.270919	115001	115001	
Feliscatus	Feliscatus	0.542271	3183.32	3183.32	
Dasypusnov	Dasypusnov	0.972996	3762.02	3762.02	
Elephantul	Procaviaca	0.343079	97.1057	11911.1	
Elephantul	Elephantul	0.656921	56.9999	56.9999	
Procaviaca	Procaviaca	0.656921	3420.01	3420.01	
