Musmusculu	Procaviaca	0	1.10242	1.9297	
Musmusculu	Dasypusnov	0.0270036	1.1278	1.92116	
Musmusculu	Feliscatus	0.0534455	1.16883	1.89969	
Musmusculu	Otolemurga	0.0799572	1.081	1.76026	
Musmusculu	Castorcana	0.211673	0.8606	1.51771	
Musmusculu	Rattusnorv	0.485311	0.849677	1.23593	
Musmusculu	Musmusculu	0.142609	1.03	1.03	
Rattusnorv	Rattusnorv	0.142609	1.02	1.02	
Castorcana	Castorcana	0.62792	1.02	1.02	
Cercopithe	Otolemurga	0.0992705	1.09088	1.77877	
Cercopithe	Cebuscapuc	0.203643	1.17832	1.95062	
Cercopithe	Pongoabeli	0.154986	1.43389	2.22987	
Cercopithe	Piliocolob	0.151785	1.51196	2.17384	
Cercopithe	Macacafasc	0.0793518	1.61437	2.11857	
Cercopithe	Erythroceb	0.0705109	1.63239	2.09652	
Cercopithe	Cercopithe	0.080047	1.785	1.785	
Erythroceb	Erythroceb	0.080047	1.91	1.91	
Cercocebus	Macacafasc	0.0388609	1.66849	2.08304	
Cercocebus	Papioanubi	0.0158898	1.70701	2.11667	
Cercocebus	Mandrillus	0.0196409	1.73138	2.14981	
Cercocebus	Cercocebus	0.0761663	1.84	1.84	
Mandrillus	Mandrillus	0.0761663	2.138	2.138	
Papiohamad	Papioanubi	0.0713005	1.81581	2.12291	
Papiohamad	Papiohamad	0.0245067	1.985	1.985	
Papioanubi	Papioanubi	0.0245067	2	2	
Macacamula	Macacafasc	0.0340748	1.60104	2.01904	
Macacamula	Macacamula	0.0776222	1.75	1.75	
Macacafasc	Macacafasc	0.0776222	1.65	1.65	
Piliocolob	Piliocolob	0.22991	1.805	1.805	
Gorillagor	Pongoabeli	0.139448	1.72711	2.52901	
Gorillagor	Pantroglod	0.0449926	1.84367	2.61449	
Gorillagor	Gorillagor	0.197254	2.26	2.26	
Homosapien	Pantroglod	0.0589842	1.96281	2.72653	
Homosapien	Homosapien	0.13827	2.56	2.56	
Pantroglod	Pantroglod	0.13827	2.455	2.455	
Pongoabeli	Pongoabeli	0.242246	2.21	2.21	
Callithrix	Cebuscapuc	0.334645	1.1588	1.75287	
Callithrix	Callithrix	0.202036	1.17	1.17	
Cebuscapuc	Cebuscapuc	0.202036	1.69	1.69	
Microcebus	Otolemurga	0.205979	1.02588	1.69633	
Microcebus	Propithecu	0.100993	1.0088	1.67518	
Microcebus	Microcebus	0.433351	1.1	1.1	
Propithecu	Propithecu	0.433351	1.345	1.345	
Otolemurga	Otolemurga	0.534344	1.255	1.255	
Odocoileus	Feliscatus	0.163949	1.42674	2.36391	
Odocoileus	Susscrofa	0.0796241	1.51038	2.62539	
Odocoileus	Tursiopstr	0.135023	1.77915	3.24625	
Odocoileus	Odocoileus	0.540955	2.27	2.27	
Tursiopstr	Tursiopstr	0.540955	4.76001	4.76001	
Susscrofa	Susscrofa	0.675978	2.16	2.16	
Mustelaput	Feliscatus	0.213331	1.54498	2.58247	
Mustelaput	Phocavitul	0.129294	1.67189	2.80353	
Mustelaput	Mustelaput	0.412977	1.63	1.63	
Zalophusca	Phocavitul	0.142059	1.85097	2.93131	
Zalophusca	Zalophusca	0.270919	2.52	2.52	
Phocavitul	Phocavitul	0.270919	2.38	2.38	
Feliscatus	Feliscatus	0.542271	1.5	1.5	
Dasypusnov	Dasypusnov	0.972996	1.071	1.071	
Elephantul	Procaviaca	0.343079	0.947387	1.75311	
Elephantul	Elephantul	0.656921	1	1	
Procaviaca	Procaviaca	0.656921	1.368	1.368	
