Musmusculu	Procaviaca	0	0.130319	0.246208	
Musmusculu	Dasypusnov	0.0270036	0.134418	0.245743	
Musmusculu	Feliscatus	0.0534455	0.138339	0.244532	
Musmusculu	Otolemurga	0.0799572	0.126225	0.227385	
Musmusculu	Castorcana	0.211673	0.0935977	0.198273	
Musmusculu	Rattusnorv	0.485311	0.06709	0.182587	
Musmusculu	Musmusculu	0.142609	0.0558475	0.200436	
Rattusnorv	Rattusnorv	0.142609	0.0688022	0.183326	
Castorcana	Castorcana	0.62792	0.0499911	0.241704	
Cercopithe	Otolemurga	0.0992705	0.125657	0.22984	
Cercopithe	Cebuscapuc	0.203643	0.128336	0.248438	
Cercopithe	Pongoabeli	0.154986	0.13937	0.282728	
Cercopithe	Piliocolob	0.151785	0.125187	0.27724	
Cercopithe	Macacafasc	0.0793518	0.119842	0.281551	
Cercopithe	Erythroceb	0.0705109	0.115653	0.281152	
Cercopithe	Cercopithe	0.080047	0.111174	0.266295	
Erythroceb	Erythroceb	0.080047	0.114944	0.28928	
Cercocebus	Macacafasc	0.0388609	0.116539	0.28615	
Cercocebus	Papioanubi	0.0158898	0.118319	0.292278	
Cercocebus	Mandrillus	0.0196409	0.118605	0.297533	
Cercocebus	Cercocebus	0.0761663	0.110232	0.292336	
Mandrillus	Mandrillus	0.0761663	0.125203	0.32158	
Papiohamad	Papioanubi	0.0713005	0.119744	0.30966	
Papiohamad	Papiohamad	0.0245067	0.118236	0.312585	
Papioanubi	Papioanubi	0.0245067	0.118338	0.313455	
Macacamula	Macacafasc	0.0340748	0.111875	0.280399	
Macacamula	Macacamula	0.0776222	0.105146	0.270533	
Macacafasc	Macacafasc	0.0776222	0.102973	0.262969	
Piliocolob	Piliocolob	0.22991	0.114311	0.272447	
Gorillagor	Pongoabeli	0.139448	0.150529	0.348851	
Gorillagor	Pantroglod	0.0449926	0.15147	0.377205	
Gorillagor	Gorillagor	0.197254	0.137694	0.402103	
Homosapien	Pantroglod	0.0589842	0.15283	0.405288	
Homosapien	Homosapien	0.13827	0.144452	0.522088	
Pantroglod	Pantroglod	0.13827	0.149729	0.40239	
Pongoabeli	Pongoabeli	0.242246	0.139736	0.374701	
Callithrix	Cebuscapuc	0.334645	0.11289	0.2419	
Callithrix	Callithrix	0.202036	0.0921387	0.222475	
Cebuscapuc	Cebuscapuc	0.202036	0.11534	0.302534	
Microcebus	Otolemurga	0.205979	0.110139	0.217767	
Microcebus	Propithecu	0.100993	0.107848	0.220464	
Microcebus	Microcebus	0.433351	0.0739312	0.234242	
Propithecu	Propithecu	0.433351	0.0977424	0.241004	
Otolemurga	Otolemurga	0.534344	0.098631	0.224482	
Odocoileus	Feliscatus	0.163949	0.161184	0.290593	
Odocoileus	Susscrofa	0.0796241	0.162768	0.305404	
Odocoileus	Tursiopstr	0.135023	0.184896	0.397261	
Odocoileus	Odocoileus	0.540955	0.173418	0.456975	
Tursiopstr	Tursiopstr	0.540955	0.194814	0.825525	
Susscrofa	Susscrofa	0.675978	0.0970819	0.330903	
Mustelaput	Feliscatus	0.213331	0.166048	0.35634	
Mustelaput	Phocavitul	0.129294	0.181293	0.426423	
Mustelaput	Mustelaput	0.412977	0.126484	0.612741	
Zalophusca	Phocavitul	0.142059	0.178428	0.455646	
Zalophusca	Zalophusca	0.270919	0.173899	0.488235	
Phocavitul	Phocavitul	0.270919	0.163756	0.475458	
Feliscatus	Feliscatus	0.542271	0.0981911	0.294334	
Dasypusnov	Dasypusnov	0.972996	0.0689613	0.2423	
Elephantul	Procaviaca	0.343079	0.105421	0.219881	
Elephantul	Elephantul	0.656921	0.0683475	0.204811	
Procaviaca	Procaviaca	0.656921	0.0919795	0.242719	
