Musmusculu	Procaviaca	0	0.121062	0.459884	
Musmusculu	Dasypusnov	0.0286861	0.137565	0.407314	
Musmusculu	Feliscatus	0.0536863	0.169245	0.525703	
Musmusculu	Otolemurga	0.0774843	0.202198	0.656019	
Musmusculu	Castorcana	0.214145	0.261555	0.710985	
Musmusculu	Rattusnorv	0.483502	0.240549	0.857594	
Musmusculu	Musmusculu	0.142496	0.1538	1.22118	
Rattusnorv	Rattusnorv	0.142496	0.136663	0.949736	
Castorcana	Castorcana	0.625998	0.0184366	0.459179	
Cercopithe	Otolemurga	0.098761	0.185819	0.621288	
Cercopithe	Cebuscapuc	0.203678	0.170753	0.551681	
Cercopithe	Pongoabeli	0.154477	0.0879928	0.304983	
Cercopithe	Piliocolob	0.15213	0.0587685	0.230287	
Cercopithe	Macacafasc	0.079149	0.0424516	0.195679	
Cercopithe	Erythroceb	0.0712876	0.0387769	0.218386	
Cercopithe	Cercopithe	0.080661	0.0365944	0.275089	
Erythroceb	Erythroceb	0.080661	0.0301256	0.228429	
Cercocebus	Macacafasc	0.0391283	0.0380448	0.18447	
Cercocebus	Papioanubi	0.0157294	0.0374687	0.184033	
Cercocebus	Mandrillus	0.0197896	0.0345554	0.187419	
Cercocebus	Cercocebus	0.0773013	0.0245589	0.210245	
Mandrillus	Mandrillus	0.0773013	0.0284422	0.212053	
Papiohamad	Papioanubi	0.0725158	0.0353856	0.208378	
Papiohamad	Papiohamad	0.024575	0.033395	0.21576	
Papioanubi	Papioanubi	0.024575	0.0310558	0.208852	
Macacamula	Macacafasc	0.0344253	0.0347724	0.199006	
Macacamula	Macacamula	0.078395	0.0271033	0.218915	
Macacafasc	Macacafasc	0.078395	0.0317838	0.2469	
Piliocolob	Piliocolob	0.231098	0.0460499	0.342094	
Gorillagor	Pongoabeli	0.139289	0.0522539	0.198732	
Gorillagor	Pantroglod	0.0456095	0.04182	0.175928	
Gorillagor	Gorillagor	0.198329	0.0194266	0.197251	
Homosapien	Pantroglod	0.0594346	0.0336413	0.167831	
Homosapien	Homosapien	0.138894	0.0100736	0.172004	
Pantroglod	Pantroglod	0.138894	0.0219625	0.199712	
Pongoabeli	Pongoabeli	0.243938	0.0257688	0.236135	
Callithrix	Cebuscapuc	0.335677	0.110118	0.439347	
Callithrix	Callithrix	0.202027	0.13047	0.869057	
Cebuscapuc	Cebuscapuc	0.202027	0.029268	0.345788	
Microcebus	Otolemurga	0.204313	0.122234	0.420956	
Microcebus	Propithecu	0.10139	0.108724	0.374719	
Microcebus	Microcebus	0.435679	0.0580582	0.515042	
Propithecu	Propithecu	0.435679	0.0436505	0.446999	
Otolemurga	Otolemurga	0.537069	0.0757952	0.595137	
Odocoileus	Feliscatus	0.16356	0.130554	0.421924	
Odocoileus	Susscrofa	0.0803145	0.125267	0.439024	
Odocoileus	Tursiopstr	0.137097	0.103156	0.351738	
Odocoileus	Odocoileus	0.536656	0.189151	0.823388	
Tursiopstr	Tursiopstr	0.536656	0.00983921	0.240028	
Susscrofa	Susscrofa	0.673753	0.069228	0.57987	
Mustelaput	Feliscatus	0.213467	0.07106	0.23698	
Mustelaput	Phocavitul	0.129179	0.0677887	0.295139	
Mustelaput	Mustelaput	0.411421	1.36487	3.90341	
Zalophusca	Phocavitul	0.141316	0.0462358	0.19678	
Zalophusca	Zalophusca	0.270105	0.0279625	0.257509	
Phocavitul	Phocavitul	0.270105	0.0202713	0.215579	
Feliscatus	Feliscatus	0.5406	0.0186155	0.199396	
Dasypusnov	Dasypusnov	0.971314	0.0220953	0.292928	
Elephantul	Procaviaca	0.337853	0.129425	0.451279	
Elephantul	Elephantul	0.662147	0.125479	0.86988	
Procaviaca	Procaviaca	0.662147	0.0331451	0.492884	
