Musmusculu	Procaviaca	0	1	1	
Musmusculu	Dasypusnov	0.0288349	0.1339	0.420432	
Musmusculu	Feliscatus	0.0539768	0.163322	0.439312	
Musmusculu	Otolemurga	0.0775491	0.202593	0.556546	
Musmusculu	Castorcana	0.211721	0.283198	0.604371	
Musmusculu	Rattusnorv	0.485821	0.346795	0.676065	
Musmusculu	Musmusculu	0.142098	0.230241	0.980879	
Rattusnorv	Rattusnorv	0.142098	0.231583	0.818045	
Castorcana	Castorcana	0.627918	0.213694	0.467869	
Cercopithe	Otolemurga	0.0999839	0.22049	0.604234	
Cercopithe	Cebuscapuc	0.202705	0.220966	0.525938	
Cercopithe	Pongoabeli	0.151422	0.149693	0.396377	
Cercopithe	Piliocolob	0.153539	0.0881558	0.237915	
Cercopithe	Macacafasc	0.0787208	0.0553212	0.203557	
Cercopithe	Erythroceb	0.0720545	0.0441367	0.200486	
Cercopithe	Cercopithe	0.0812141	0.0415519	0.239092	
Erythroceb	Erythroceb	0.0812141	0.0369416	0.215325	
Cercocebus	Macacafasc	0.0395144	0.0430873	0.190329	
Cercocebus	Papioanubi	0.0161012	0.0393518	0.193071	
Cercocebus	Mandrillus	0.0198116	0.0385335	0.192602	
Cercocebus	Cercocebus	0.0778414	0.0328354	0.198497	
Mandrillus	Mandrillus	0.0778414	0.0354273	0.200078	
Papiohamad	Papioanubi	0.0729961	0.0414809	0.200025	
Papiohamad	Papiohamad	0.0246569	0.0366071	0.227342	
Papioanubi	Papioanubi	0.0246569	0.0354243	0.222462	
Macacamula	Macacafasc	0.0358957	0.0381538	0.195229	
Macacamula	Macacamula	0.0778585	0.033428	0.21741	
Macacafasc	Macacafasc	0.0778585	0.0361842	0.221731	
Piliocolob	Piliocolob	0.231989	0.0693366	0.261523	
Gorillagor	Pongoabeli	0.141675	0.0834127	0.229718	
Gorillagor	Pantroglod	0.0462926	0.0503559	0.183127	
Gorillagor	Gorillagor	0.197561	0.0370633	0.174245	
Homosapien	Pantroglod	0.0592456	0.0399606	0.166455	
Homosapien	Homosapien	0.138315	0.0256104	0.159655	
Pantroglod	Pantroglod	0.138315	0.0327144	0.175787	
Pongoabeli	Pongoabeli	0.243853	0.0498906	0.202825	
Callithrix	Cebuscapuc	0.336885	0.1936	0.413754	
Callithrix	Callithrix	0.200066	0.1553	0.607878	
Cebuscapuc	Cebuscapuc	0.200066	0.0854232	0.371442	
Microcebus	Otolemurga	0.202526	0.185552	0.467286	
Microcebus	Propithecu	0.100605	0.133856	0.367061	
Microcebus	Microcebus	0.436524	0.124608	0.412584	
Propithecu	Propithecu	0.436524	0.119133	0.352568	
Otolemurga	Otolemurga	0.537129	0.173003	0.42465	
Odocoileus	Feliscatus	0.167076	0.177492	0.434439	
Odocoileus	Susscrofa	0.0783571	0.146375	0.403753	
Odocoileus	Tursiopstr	0.131831	0.135848	0.356686	
Odocoileus	Odocoileus	0.539925	0.20796	0.529285	
Tursiopstr	Tursiopstr	0.539925	0.0829385	0.238537	
Susscrofa	Susscrofa	0.671756	0.190147	0.404184	
Mustelaput	Feliscatus	0.208492	0.123471	0.291801	
Mustelaput	Phocavitul	0.129529	0.0822084	0.248561	
Mustelaput	Mustelaput	0.412091	0.774258	2.08748	
Zalophusca	Phocavitul	0.142977	0.0651475	0.232225	
Zalophusca	Zalophusca	0.269114	0.0500766	0.201781	
Phocavitul	Phocavitul	0.269114	0.0428444	0.190887	
Feliscatus	Feliscatus	0.541621	0.0635302	0.185615	
Dasypusnov	Dasypusnov	0.971165	0.135768	0.275457	
Elephantul	Procaviaca	0.346673	0.165263	0.399685	
Elephantul	Elephantul	0.653327	0.224073	0.56902	
Procaviaca	Procaviaca	0.653327	0.15578	0.374169	
