Musmusculu	Procaviaca	0	4.19834	94.1199	
Musmusculu	Dasypusnov	0.0264717	4.84521	88.3548	
Musmusculu	Feliscatus	0.0537837	5.18967	82.2892	
Musmusculu	Otolemurga	0.079823	3.68014	58.6232	
Musmusculu	Castorcana	0.210408	1.27913	33.8399	
Musmusculu	Rattusnorv	0.486758	0.462369	3.89164	
Musmusculu	Musmusculu	0.142755	0.55	0.55	
Rattusnorv	Rattusnorv	0.142755	2.41	2.41	
Castorcana	Castorcana	0.629513	41.17	41.17	
Cercopithe	Otolemurga	0.0978504	3.80688	64.645	
Cercopithe	Cebuscapuc	0.201976	6.78945	116.487	
Cercopithe	Pongoabeli	0.155559	22.0621	288.66	
Cercopithe	Piliocolob	0.151683	30.7805	247.961	
Cercopithe	Macacafasc	0.0803947	45.4985	223.504	
Cercopithe	Erythroceb	0.0717632	44.7938	189.826	
Cercopithe	Cercopithe	0.0806958	66.9998	66.9998	
Erythroceb	Erythroceb	0.0806958	105.65	105.65	
Cercocebus	Macacafasc	0.0395266	56.3578	210.118	
Cercocebus	Papioanubi	0.0159076	62.5033	225.951	
Cercocebus	Mandrillus	0.0198504	64.4378	228.647	
Cercocebus	Cercocebus	0.0771743	100.8	100.8	
Mandrillus	Mandrillus	0.0771743	159.401	159.401	
Papiohamad	Papioanubi	0.0722302	100.458	257.029	
Papiohamad	Papiohamad	0.0247945	182.001	182.001	
Papioanubi	Papioanubi	0.0247945	179.099	179.099	
Macacamula	Macacafasc	0.0345445	49.2092	187.126	
Macacamula	Macacamula	0.0783879	89.2204	89.2204	
Macacafasc	Macacafasc	0.0783879	66.9302	66.9302	
Piliocolob	Piliocolob	0.232854	76.7497	76.7497	
Gorillagor	Pongoabeli	0.139593	73.3	728.793	
Gorillagor	Pantroglod	0.046191	117.165	909.314	
Gorillagor	Gorillagor	0.198752	477.441	477.441	
Homosapien	Pantroglod	0.0592242	165.43	1139.68	
Homosapien	Homosapien	0.139528	1300	1300	
Pantroglod	Pantroglod	0.139528	392.058	392.058	
Pongoabeli	Pongoabeli	0.244943	347.749	347.749	
Callithrix	Cebuscapuc	0.336157	7.0315	79.0444	
Callithrix	Callithrix	0.203938	7.60998	7.60998	
Cebuscapuc	Cebuscapuc	0.203938	70.2099	70.2099	
Microcebus	Otolemurga	0.208022	2.86956	51.6185	
Microcebus	Propithecu	0.099913	2.65203	46.762	
Microcebus	Microcebus	0.434136	1.85	1.85	
Propithecu	Propithecu	0.434136	26.9001	26.9001	
Otolemurga	Otolemurga	0.534049	10.6	10.6	
Odocoileus	Feliscatus	0.163854	12.445	222.392	
Odocoileus	Susscrofa	0.0795211	15.0485	335.204	
Odocoileus	Tursiopstr	0.136144	30.049	850.683	
Odocoileus	Odocoileus	0.540225	159.999	159.999	
Tursiopstr	Tursiopstr	0.540225	1489	1489	
Susscrofa	Susscrofa	0.676369	137.649	137.649	
Mustelaput	Feliscatus	0.211965	21.6099	391.42	
Mustelaput	Phocavitul	0.129387	28.4948	589.232	
Mustelaput	Mustelaput	0.414539	8.24997	8.24997	
Zalophusca	Phocavitul	0.144904	56.2081	873.93	
Zalophusca	Zalophusca	0.269634	362.999	362.999	
Phocavitul	Phocavitul	0.269634	273.751	273.751	
Feliscatus	Feliscatus	0.543925	31.1801	31.1801	
Dasypusnov	Dasypusnov	0.973528	10.75	10.75	
Elephantul	Procaviaca	0.340156	1.59707	53.231	
Elephantul	Elephantul	0.659844	1.33	1.33	
Procaviaca	Procaviaca	0.659844	19.1701	19.1701	
