Musmusculu	Procaviaca	0	1	1	
Musmusculu	Dasypusnov	0.0286861	1.6422	238.794	
Musmusculu	Feliscatus	0.0536863	1.39166	24.0792	
Musmusculu	Otolemurga	0.0774843	1.028	11.1199	
Musmusculu	Castorcana	0.214145	0.411395	1.63283	
Musmusculu	Rattusnorv	0.483502	0.172706	0.422894	
Musmusculu	Musmusculu	0.142496	0.388099	1.8378	
Rattusnorv	Rattusnorv	0.142496	0.416835	1.81236	
Castorcana	Castorcana	0.625998	0.129165	0.361791	
Cercopithe	Otolemurga	0.098761	0.869961	4.83862	
Cercopithe	Cebuscapuc	0.203678	0.517136	1.69962	
Cercopithe	Pongoabeli	0.154477	0.677234	2.77316	
Cercopithe	Piliocolob	0.15213	0.680987	3.29291	
Cercopithe	Macacafasc	0.079149	1.02201	13.2903	
Cercopithe	Erythroceb	0.0712876	1.06351	17.3713	
Cercopithe	Cercopithe	0.080661	0.939201	9.25848	
Erythroceb	Erythroceb	0.080661	0.958767	9.54488	
Cercocebus	Macacafasc	0.0391283	1.68412	44.6703	
Cercocebus	Papioanubi	0.0157294	3.26015	474.702	
Cercocebus	Mandrillus	0.0197896	2.70755	358.941	
Cercocebus	Cercocebus	0.0773013	1.11474	6.81262	
Mandrillus	Mandrillus	0.0773013	1.18353	7.13436	
Papiohamad	Papioanubi	0.0725158	1.20383	8.63871	
Papiohamad	Papiohamad	0.024575	2.71628	58.6822	
Papioanubi	Papioanubi	0.024575	2.70101	58.9028	
Macacamula	Macacafasc	0.0344253	1.69457	149.256	
Macacamula	Macacamula	0.078395	1.01682	7.68473	
Macacafasc	Macacafasc	0.078395	1.01386	7.55697	
Piliocolob	Piliocolob	0.231098	0.451554	1.72371	
Gorillagor	Pongoabeli	0.139289	0.803452	3.95283	
Gorillagor	Pantroglod	0.0456095	1.78627	46.6568	
Gorillagor	Gorillagor	0.198329	0.623698	2.66737	
Homosapien	Pantroglod	0.0594346	1.59688	20.7975	
Homosapien	Homosapien	0.138894	0.879784	4.80605	
Pantroglod	Pantroglod	0.138894	0.868355	4.36778	
Pongoabeli	Pongoabeli	0.243938	0.51379	1.99612	
Callithrix	Cebuscapuc	0.335677	0.34091	0.877821	
Callithrix	Callithrix	0.202027	0.41228	1.66716	
Cebuscapuc	Cebuscapuc	0.202027	0.46972	1.93944	
Microcebus	Otolemurga	0.204313	0.440899	2.05472	
Microcebus	Propithecu	0.10139	0.677249	8.00793	
Microcebus	Microcebus	0.435679	0.202248	0.62086	
Propithecu	Propithecu	0.435679	0.227019	0.664279	
Otolemurga	Otolemurga	0.537069	0.192905	0.479318	
Odocoileus	Feliscatus	0.16356	0.688147	2.76244	
Odocoileus	Susscrofa	0.0803145	1.13669	16.0415	
Odocoileus	Tursiopstr	0.137097	0.896025	5.24597	
Odocoileus	Odocoileus	0.536656	0.322722	0.854223	
Tursiopstr	Tursiopstr	0.536656	0.348582	1.24848	
Susscrofa	Susscrofa	0.673753	0.20483	0.500511	
Mustelaput	Feliscatus	0.213467	0.60948	2.21901	
Mustelaput	Phocavitul	0.129179	0.904581	7.47594	
Mustelaput	Mustelaput	0.411421	0.371234	1.22205	
Zalophusca	Phocavitul	0.141316	0.81689	11.4674	
Zalophusca	Zalophusca	0.270105	0.538853	2.53261	
Phocavitul	Phocavitul	0.270105	0.523936	2.45234	
Feliscatus	Feliscatus	0.5406	0.246453	0.642803	
Dasypusnov	Dasypusnov	0.971314	0.119839	0.231553	
Elephantul	Procaviaca	0.337853	0.279572	1.25871	
Elephantul	Elephantul	0.662147	0.135444	0.358106	
Procaviaca	Procaviaca	0.662147	0.155005	0.403414	
