Musmusculu	Procaviaca	0	0.129	0.242712	
Musmusculu	Dasypusnov	0.0288349	0.135329	0.240451	
Musmusculu	Feliscatus	0.0539768	0.139365	0.239311	
Musmusculu	Otolemurga	0.0775491	0.126586	0.225046	
Musmusculu	Castorcana	0.211721	0.0923564	0.196746	
Musmusculu	Rattusnorv	0.485821	0.0687252	0.179771	
Musmusculu	Musmusculu	0.142098	0.0586669	0.194079	
Rattusnorv	Rattusnorv	0.142098	0.0711667	0.17985	
Castorcana	Castorcana	0.627918	0.0548359	0.241736	
Cercopithe	Otolemurga	0.0999839	0.125809	0.225833	
Cercopithe	Cebuscapuc	0.202705	0.129272	0.245789	
Cercopithe	Pongoabeli	0.151422	0.143615	0.278717	
Cercopithe	Piliocolob	0.153539	0.130692	0.281991	
Cercopithe	Macacafasc	0.0787208	0.124956	0.28763	
Cercopithe	Erythroceb	0.0720545	0.1212	0.283637	
Cercopithe	Cercopithe	0.0812141	0.115747	0.265997	
Erythroceb	Erythroceb	0.0812141	0.120874	0.288618	
Cercocebus	Macacafasc	0.0395144	0.124828	0.287213	
Cercocebus	Papioanubi	0.0161012	0.124845	0.29121	
Cercocebus	Mandrillus	0.0198116	0.123927	0.297491	
Cercocebus	Cercocebus	0.0778414	0.114717	0.28713	
Mandrillus	Mandrillus	0.0778414	0.128826	0.317744	
Papiohamad	Papioanubi	0.0729961	0.125535	0.311337	
Papiohamad	Papiohamad	0.0246569	0.125633	0.311309	
Papioanubi	Papioanubi	0.0246569	0.125969	0.311767	
Macacamula	Macacafasc	0.0358957	0.11747	0.282067	
Macacamula	Macacamula	0.0778585	0.114172	0.272344	
Macacafasc	Macacafasc	0.0778585	0.110684	0.260256	
Piliocolob	Piliocolob	0.231989	0.123033	0.269669	
Gorillagor	Pongoabeli	0.141675	0.15241	0.349791	
Gorillagor	Pantroglod	0.0462926	0.154367	0.372899	
Gorillagor	Gorillagor	0.197561	0.143186	0.399347	
Homosapien	Pantroglod	0.0592456	0.158762	0.404638	
Homosapien	Homosapien	0.138315	0.149483	0.511179	
Pantroglod	Pantroglod	0.138315	0.155788	0.407563	
Pongoabeli	Pongoabeli	0.243853	0.145946	0.374344	
Callithrix	Cebuscapuc	0.336885	0.116386	0.236679	
Callithrix	Callithrix	0.200066	0.0915976	0.216241	
Cebuscapuc	Cebuscapuc	0.200066	0.123265	0.291108	
Microcebus	Otolemurga	0.202526	0.113068	0.215053	
Microcebus	Propithecu	0.100605	0.108889	0.21507	
Microcebus	Microcebus	0.436524	0.0764392	0.222892	
Propithecu	Propithecu	0.436524	0.101661	0.239668	
Otolemurga	Otolemurga	0.537129	0.104047	0.215144	
Odocoileus	Feliscatus	0.167076	0.159479	0.287337	
Odocoileus	Susscrofa	0.0783571	0.163012	0.302323	
Odocoileus	Tursiopstr	0.131831	0.184156	0.396987	
Odocoileus	Odocoileus	0.539925	0.177159	0.423364	
Tursiopstr	Tursiopstr	0.539925	0.199205	0.822992	
Susscrofa	Susscrofa	0.671756	0.103801	0.328601	
Mustelaput	Feliscatus	0.208492	0.167541	0.343898	
Mustelaput	Phocavitul	0.129529	0.180987	0.400751	
Mustelaput	Mustelaput	0.412091	0.1246	0.551362	
Zalophusca	Phocavitul	0.142977	0.181134	0.438112	
Zalophusca	Zalophusca	0.269114	0.176046	0.474918	
Phocavitul	Phocavitul	0.269114	0.166563	0.461588	
Feliscatus	Feliscatus	0.541621	0.101198	0.275218	
Dasypusnov	Dasypusnov	0.971165	0.0758445	0.239879	
Elephantul	Procaviaca	0.346673	0.103931	0.212169	
Elephantul	Elephantul	0.653327	0.0712621	0.198879	
Procaviaca	Procaviaca	0.653327	0.0981479	0.235134	
