Musmusculu	Procaviaca	0	3.95436	97.8798	
Musmusculu	Dasypusnov	0.0286861	4.80828	92.779	
Musmusculu	Feliscatus	0.0536863	5.16095	83.2626	
Musmusculu	Otolemurga	0.0774843	3.59279	58.9937	
Musmusculu	Castorcana	0.214145	1.23189	33.7925	
Musmusculu	Rattusnorv	0.483502	0.451356	3.81111	
Musmusculu	Musmusculu	0.142496	0.55	0.55	
Rattusnorv	Rattusnorv	0.142496	2.41	2.41	
Castorcana	Castorcana	0.625998	41.17	41.17	
Cercopithe	Otolemurga	0.098761	3.82772	65.1681	
Cercopithe	Cebuscapuc	0.203678	6.69526	120.304	
Cercopithe	Pongoabeli	0.154477	22.7196	291.081	
Cercopithe	Piliocolob	0.15213	31.3546	248.703	
Cercopithe	Macacafasc	0.079149	45.4103	222.118	
Cercopithe	Erythroceb	0.0712876	44.7616	192.799	
Cercopithe	Cercopithe	0.080661	66.9998	66.9998	
Erythroceb	Erythroceb	0.080661	105.65	105.65	
Cercocebus	Macacafasc	0.0391283	57.1786	212.047	
Cercocebus	Papioanubi	0.0157294	63.22	223.902	
Cercocebus	Mandrillus	0.0197896	64.43	232.537	
Cercocebus	Cercocebus	0.0773013	100.8	100.8	
Mandrillus	Mandrillus	0.0773013	159.401	159.401	
Papiohamad	Papioanubi	0.0725158	100.289	254.609	
Papiohamad	Papiohamad	0.024575	182.001	182.001	
Papioanubi	Papioanubi	0.024575	179.099	179.099	
Macacamula	Macacafasc	0.0344253	49.9789	187.258	
Macacamula	Macacamula	0.078395	89.2204	89.2204	
Macacafasc	Macacafasc	0.078395	66.9302	66.9302	
Piliocolob	Piliocolob	0.231098	76.7497	76.7497	
Gorillagor	Pongoabeli	0.139289	72.3872	722.328	
Gorillagor	Pantroglod	0.0456095	117.319	924.96	
Gorillagor	Gorillagor	0.198329	477.441	477.441	
Homosapien	Pantroglod	0.0594346	162.928	1154.3	
Homosapien	Homosapien	0.138894	1300	1300	
Pantroglod	Pantroglod	0.138894	392.058	392.058	
Pongoabeli	Pongoabeli	0.243938	347.749	347.749	
Callithrix	Cebuscapuc	0.335677	7.0635	75.7425	
Callithrix	Callithrix	0.202027	7.60998	7.60998	
Cebuscapuc	Cebuscapuc	0.202027	70.2099	70.2099	
Microcebus	Otolemurga	0.204313	2.86057	53.5893	
Microcebus	Propithecu	0.10139	2.62476	49.356	
Microcebus	Microcebus	0.435679	1.85	1.85	
Propithecu	Propithecu	0.435679	26.9001	26.9001	
Otolemurga	Otolemurga	0.537069	10.6	10.6	
Odocoileus	Feliscatus	0.16356	12.2576	213.759	
Odocoileus	Susscrofa	0.0803145	15.2756	335.342	
Odocoileus	Tursiopstr	0.137097	31.4334	819.496	
Odocoileus	Odocoileus	0.536656	159.999	159.999	
Tursiopstr	Tursiopstr	0.536656	1489	1489	
Susscrofa	Susscrofa	0.673753	137.649	137.649	
Mustelaput	Feliscatus	0.213467	21.127	393.862	
Mustelaput	Phocavitul	0.129179	28.5667	582.903	
Mustelaput	Mustelaput	0.411421	8.24997	8.24997	
Zalophusca	Phocavitul	0.141316	56.7224	872.131	
Zalophusca	Zalophusca	0.270105	362.999	362.999	
Phocavitul	Phocavitul	0.270105	273.751	273.751	
Feliscatus	Feliscatus	0.5406	31.1801	31.1801	
Dasypusnov	Dasypusnov	0.971314	10.75	10.75	
Elephantul	Procaviaca	0.337853	1.58321	55.2297	
Elephantul	Elephantul	0.662147	1.33	1.33	
Procaviaca	Procaviaca	0.662147	19.1701	19.1701	
