Musmusculu	Procaviaca	0	0.121209	0.455019	
Musmusculu	Dasypusnov	0.0264717	0.135667	0.406828	
Musmusculu	Feliscatus	0.0537837	0.16854	0.52581	
Musmusculu	Otolemurga	0.079823	0.201939	0.652627	
Musmusculu	Castorcana	0.210408	0.259297	0.700314	
Musmusculu	Rattusnorv	0.486758	0.239695	0.842891	
Musmusculu	Musmusculu	0.142755	0.148211	1.18731	
Rattusnorv	Rattusnorv	0.142755	0.135798	0.959017	
Castorcana	Castorcana	0.629513	0.0187006	0.462111	
Cercopithe	Otolemurga	0.0978504	0.185368	0.612075	
Cercopithe	Cebuscapuc	0.201976	0.169945	0.550556	
Cercopithe	Pongoabeli	0.155559	0.0880677	0.299372	
Cercopithe	Piliocolob	0.151683	0.0578785	0.228287	
Cercopithe	Macacafasc	0.0803947	0.0429521	0.191413	
Cercopithe	Erythroceb	0.0717632	0.0385295	0.217972	
Cercopithe	Cercopithe	0.0806958	0.0359693	0.269257	
Erythroceb	Erythroceb	0.0806958	0.0300354	0.225292	
Cercocebus	Macacafasc	0.0395266	0.0378301	0.183728	
Cercocebus	Papioanubi	0.0159076	0.0372788	0.182033	
Cercocebus	Mandrillus	0.0198504	0.0345572	0.186152	
Cercocebus	Cercocebus	0.0771743	0.023915	0.208387	
Mandrillus	Mandrillus	0.0771743	0.0283897	0.208587	
Papiohamad	Papioanubi	0.0722302	0.0349597	0.205607	
Papiohamad	Papiohamad	0.0247945	0.0325704	0.212681	
Papioanubi	Papioanubi	0.0247945	0.0303251	0.206167	
Macacamula	Macacafasc	0.0345445	0.0344423	0.195352	
Macacamula	Macacamula	0.0783879	0.0268529	0.212191	
Macacafasc	Macacafasc	0.0783879	0.0323737	0.248794	
Piliocolob	Piliocolob	0.232854	0.0449853	0.338792	
Gorillagor	Pongoabeli	0.139593	0.0513084	0.195624	
Gorillagor	Pantroglod	0.046191	0.0412551	0.172833	
Gorillagor	Gorillagor	0.198752	0.0199342	0.194501	
Homosapien	Pantroglod	0.0592242	0.0341767	0.164855	
Homosapien	Homosapien	0.139528	0.0101049	0.1724	
Pantroglod	Pantroglod	0.139528	0.0219385	0.198873	
Pongoabeli	Pongoabeli	0.244943	0.0261115	0.235386	
Callithrix	Cebuscapuc	0.336157	0.109558	0.43533	
Callithrix	Callithrix	0.203938	0.129011	0.847665	
Cebuscapuc	Cebuscapuc	0.203938	0.0295435	0.346175	
Microcebus	Otolemurga	0.208022	0.123717	0.420937	
Microcebus	Propithecu	0.099913	0.106764	0.378659	
Microcebus	Microcebus	0.434136	0.060006	0.51728	
Propithecu	Propithecu	0.434136	0.0439361	0.447725	
Otolemurga	Otolemurga	0.534049	0.0756801	0.611393	
Odocoileus	Feliscatus	0.163854	0.131061	0.427454	
Odocoileus	Susscrofa	0.0795211	0.123507	0.436756	
Odocoileus	Tursiopstr	0.136144	0.102913	0.347886	
Odocoileus	Odocoileus	0.540225	0.19015	0.814281	
Tursiopstr	Tursiopstr	0.540225	0.00936946	0.235767	
Susscrofa	Susscrofa	0.676369	0.0699007	0.58818	
Mustelaput	Feliscatus	0.211965	0.0705263	0.23469	
Mustelaput	Phocavitul	0.129387	0.0666994	0.294325	
Mustelaput	Mustelaput	0.414539	1.36172	3.91013	
Zalophusca	Phocavitul	0.144904	0.0461107	0.198118	
Zalophusca	Zalophusca	0.269634	0.028058	0.259663	
Phocavitul	Phocavitul	0.269634	0.0199997	0.21127	
Feliscatus	Feliscatus	0.543925	0.0182086	0.198541	
Dasypusnov	Dasypusnov	0.973528	0.0238045	0.292945	
Elephantul	Procaviaca	0.340156	0.128842	0.454835	
Elephantul	Elephantul	0.659844	0.129603	0.861212	
Procaviaca	Procaviaca	0.659844	0.0357044	0.503482	
