Musmusculu	Procaviaca	0	4.13824	98.8022	
Musmusculu	Dasypusnov	0.0270036	4.92833	93.5345	
Musmusculu	Feliscatus	0.0534455	5.42241	82.4284	
Musmusculu	Otolemurga	0.0799572	3.60961	59.6319	
Musmusculu	Castorcana	0.211673	1.24395	32.7594	
Musmusculu	Rattusnorv	0.485311	0.459235	3.95187	
Musmusculu	Musmusculu	0.142609	0.55	0.55	
Rattusnorv	Rattusnorv	0.142609	2.41	2.41	
Castorcana	Castorcana	0.62792	41.17	41.17	
Cercopithe	Otolemurga	0.0992705	3.91796	66.7384	
Cercopithe	Cebuscapuc	0.203643	6.4996	118.979	
Cercopithe	Pongoabeli	0.154986	22.2764	289.357	
Cercopithe	Piliocolob	0.151785	30.1625	246.423	
Cercopithe	Macacafasc	0.0793518	44.6333	217.82	
Cercopithe	Erythroceb	0.0705109	44.2312	188.532	
Cercopithe	Cercopithe	0.080047	66.9998	66.9998	
Erythroceb	Erythroceb	0.080047	105.65	105.65	
Cercocebus	Macacafasc	0.0388609	57.1352	213.076	
Cercocebus	Papioanubi	0.0158898	63.3998	226.175	
Cercocebus	Mandrillus	0.0196409	65.4718	232.963	
Cercocebus	Cercocebus	0.0761663	100.8	100.8	
Mandrillus	Mandrillus	0.0761663	159.401	159.401	
Papiohamad	Papioanubi	0.0713005	101.01	254.734	
Papiohamad	Papiohamad	0.0245067	182.001	182.001	
Papioanubi	Papioanubi	0.0245067	179.099	179.099	
Macacamula	Macacafasc	0.0340748	50.1872	187.332	
Macacamula	Macacamula	0.0776222	89.2204	89.2204	
Macacafasc	Macacafasc	0.0776222	66.9302	66.9302	
Piliocolob	Piliocolob	0.22991	76.7497	76.7497	
Gorillagor	Pongoabeli	0.139448	75.0549	729.975	
Gorillagor	Pantroglod	0.0449926	117.691	912.173	
Gorillagor	Gorillagor	0.197254	477.441	477.441	
Homosapien	Pantroglod	0.0589842	163.937	1173.74	
Homosapien	Homosapien	0.13827	1300	1300	
Pantroglod	Pantroglod	0.13827	392.058	392.058	
Pongoabeli	Pongoabeli	0.242246	347.749	347.749	
Callithrix	Cebuscapuc	0.334645	7.1097	77.2332	
Callithrix	Callithrix	0.202036	7.60998	7.60998	
Cebuscapuc	Cebuscapuc	0.202036	70.2099	70.2099	
Microcebus	Otolemurga	0.205979	2.93093	52.4453	
Microcebus	Propithecu	0.100993	2.63118	49.0338	
Microcebus	Microcebus	0.433351	1.85	1.85	
Propithecu	Propithecu	0.433351	26.9001	26.9001	
Otolemurga	Otolemurga	0.534344	10.6	10.6	
Odocoileus	Feliscatus	0.163949	12.4511	214.44	
Odocoileus	Susscrofa	0.0796241	15.1194	338.692	
Odocoileus	Tursiopstr	0.135023	30.6156	830.111	
Odocoileus	Odocoileus	0.540955	159.999	159.999	
Tursiopstr	Tursiopstr	0.540955	1489	1489	
Susscrofa	Susscrofa	0.675978	137.649	137.649	
Mustelaput	Feliscatus	0.213331	21.385	396.91	
Mustelaput	Phocavitul	0.129294	29.2854	582.71	
Mustelaput	Mustelaput	0.412977	8.24997	8.24997	
Zalophusca	Phocavitul	0.142059	57.2375	855.478	
Zalophusca	Zalophusca	0.270919	362.999	362.999	
Phocavitul	Phocavitul	0.270919	273.751	273.751	
Feliscatus	Feliscatus	0.542271	31.1801	31.1801	
Dasypusnov	Dasypusnov	0.972996	10.75	10.75	
Elephantul	Procaviaca	0.343079	1.63131	52.6513	
Elephantul	Elephantul	0.656921	1.33	1.33	
Procaviaca	Procaviaca	0.656921	19.1701	19.1701	
