Musmusculu	Procaviaca	0	4.30915	96.4775	
Musmusculu	Dasypusnov	0.0288349	5.09505	90.2894	
Musmusculu	Feliscatus	0.0539768	5.53914	82.4935	
Musmusculu	Otolemurga	0.0775491	4.0009	56.8127	
Musmusculu	Castorcana	0.211721	1.24569	31.9132	
Musmusculu	Rattusnorv	0.485821	0.454864	3.89795	
Musmusculu	Musmusculu	0.142098	0.55	0.55	
Rattusnorv	Rattusnorv	0.142098	2.41	2.41	
Castorcana	Castorcana	0.627918	41.17	41.17	
Cercopithe	Otolemurga	0.0999839	3.90036	64.1767	
Cercopithe	Cebuscapuc	0.202705	6.35041	118.07	
Cercopithe	Pongoabeli	0.151422	23.1626	282.489	
Cercopithe	Piliocolob	0.153539	30.642	246.046	
Cercopithe	Macacafasc	0.0787208	44.2365	217.639	
Cercopithe	Erythroceb	0.0720545	44.2484	188.719	
Cercopithe	Cercopithe	0.0812141	66.9998	66.9998	
Erythroceb	Erythroceb	0.0812141	105.65	105.65	
Cercocebus	Macacafasc	0.0395144	56.4192	211.759	
Cercocebus	Papioanubi	0.0161012	63.528	225.622	
Cercocebus	Mandrillus	0.0198116	66.0888	230.479	
Cercocebus	Cercocebus	0.0778414	100.8	100.8	
Mandrillus	Mandrillus	0.0778414	159.401	159.401	
Papiohamad	Papioanubi	0.0729961	101.409	255.752	
Papiohamad	Papiohamad	0.0246569	182.001	182.001	
Papioanubi	Papioanubi	0.0246569	179.099	179.099	
Macacamula	Macacafasc	0.0358957	49.9814	190.892	
Macacamula	Macacamula	0.0778585	89.2204	89.2204	
Macacafasc	Macacafasc	0.0778585	66.9302	66.9302	
Piliocolob	Piliocolob	0.231989	76.7497	76.7497	
Gorillagor	Pongoabeli	0.141675	72.4517	718.41	
Gorillagor	Pantroglod	0.0462926	112.674	975.539	
Gorillagor	Gorillagor	0.197561	477.441	477.441	
Homosapien	Pantroglod	0.0592456	160.747	1137.71	
Homosapien	Homosapien	0.138315	1300	1300	
Pantroglod	Pantroglod	0.138315	392.058	392.058	
Pongoabeli	Pongoabeli	0.243853	347.749	347.749	
Callithrix	Cebuscapuc	0.336885	7.38846	77.6033	
Callithrix	Callithrix	0.200066	7.60998	7.60998	
Cebuscapuc	Cebuscapuc	0.200066	70.2099	70.2099	
Microcebus	Otolemurga	0.202526	2.99424	53.7181	
Microcebus	Propithecu	0.100605	2.79525	50.1005	
Microcebus	Microcebus	0.436524	1.85	1.85	
Propithecu	Propithecu	0.436524	26.9001	26.9001	
Otolemurga	Otolemurga	0.537129	10.6	10.6	
Odocoileus	Feliscatus	0.167076	12.5561	212.096	
Odocoileus	Susscrofa	0.0783571	16.4657	328.209	
Odocoileus	Tursiopstr	0.131831	32.3085	795.897	
Odocoileus	Odocoileus	0.539925	159.999	159.999	
Tursiopstr	Tursiopstr	0.539925	1489	1489	
Susscrofa	Susscrofa	0.671756	137.649	137.649	
Mustelaput	Feliscatus	0.208492	22.4134	413.704	
Mustelaput	Phocavitul	0.129529	30.7371	582.908	
Mustelaput	Mustelaput	0.412091	8.24997	8.24997	
Zalophusca	Phocavitul	0.142977	57.7885	878.785	
Zalophusca	Zalophusca	0.269114	362.999	362.999	
Phocavitul	Phocavitul	0.269114	273.751	273.751	
Feliscatus	Feliscatus	0.541621	31.1801	31.1801	
Dasypusnov	Dasypusnov	0.971165	10.75	10.75	
Elephantul	Procaviaca	0.346673	1.70095	53.7364	
Elephantul	Elephantul	0.653327	1.33	1.33	
Procaviaca	Procaviaca	0.653327	19.1701	19.1701	
