Musmusculu	Procaviaca	0	1	1	
Musmusculu	Dasypusnov	0.0288349	1.66602	276.785	
Musmusculu	Feliscatus	0.0539768	1.40988	25.6542	
Musmusculu	Otolemurga	0.0775491	1.00218	11.1698	
Musmusculu	Castorcana	0.211721	0.416693	1.70713	
Musmusculu	Rattusnorv	0.485821	0.170365	0.42249	
Musmusculu	Musmusculu	0.142098	0.376884	1.7686	
Rattusnorv	Rattusnorv	0.142098	0.421067	1.77885	
Castorcana	Castorcana	0.627918	0.13006	0.359583	
Cercopithe	Otolemurga	0.0999839	0.860717	4.72019	
Cercopithe	Cebuscapuc	0.202705	0.525474	1.68133	
Cercopithe	Pongoabeli	0.151422	0.704014	2.94502	
Cercopithe	Piliocolob	0.153539	0.676894	3.4053	
Cercopithe	Macacafasc	0.0787208	1.04496	14.4062	
Cercopithe	Erythroceb	0.0720545	1.06352	18.152	
Cercopithe	Cercopithe	0.0812141	0.992318	9.36823	
Erythroceb	Erythroceb	0.0812141	1.02911	9.6271	
Cercocebus	Macacafasc	0.0395144	1.74883	45.2337	
Cercocebus	Papioanubi	0.0161012	3.29778	455.328	
Cercocebus	Mandrillus	0.0198116	2.96631	420.013	
Cercocebus	Cercocebus	0.0778414	1.13956	6.53602	
Mandrillus	Mandrillus	0.0778414	1.2026	6.80679	
Papiohamad	Papioanubi	0.0729961	1.25221	8.60188	
Papiohamad	Papiohamad	0.0246569	2.70287	57.5355	
Papioanubi	Papioanubi	0.0246569	2.69058	57.8751	
Macacamula	Macacafasc	0.0358957	1.70207	149.684	
Macacamula	Macacamula	0.0778585	1.08426	7.61796	
Macacafasc	Macacafasc	0.0778585	1.08203	7.34326	
Piliocolob	Piliocolob	0.231989	0.472098	1.6882	
Gorillagor	Pongoabeli	0.141675	0.803668	3.77464	
Gorillagor	Pantroglod	0.0462926	1.87527	44.9409	
Gorillagor	Gorillagor	0.197561	0.654298	2.69952	
Homosapien	Pantroglod	0.0592456	1.65261	19.6215	
Homosapien	Homosapien	0.138315	0.901065	4.78238	
Pantroglod	Pantroglod	0.138315	0.907515	4.32873	
Pongoabeli	Pongoabeli	0.243853	0.532301	2.01912	
Callithrix	Cebuscapuc	0.336885	0.337652	0.864547	
Callithrix	Callithrix	0.200066	0.419607	1.75797	
Cebuscapuc	Cebuscapuc	0.200066	0.467475	2.04178	
Microcebus	Otolemurga	0.202526	0.453018	1.98945	
Microcebus	Propithecu	0.100605	0.656664	8.04235	
Microcebus	Microcebus	0.436524	0.20129	0.610991	
Propithecu	Propithecu	0.436524	0.229326	0.669925	
Otolemurga	Otolemurga	0.537129	0.194968	0.468957	
Odocoileus	Feliscatus	0.167076	0.675119	2.60894	
Odocoileus	Susscrofa	0.0783571	1.1494	16.9137	
Odocoileus	Tursiopstr	0.131831	0.901517	5.71823	
Odocoileus	Odocoileus	0.539925	0.325277	0.829089	
Tursiopstr	Tursiopstr	0.539925	0.347355	1.22618	
Susscrofa	Susscrofa	0.671756	0.215046	0.493237	
Mustelaput	Feliscatus	0.208492	0.620685	2.24769	
Mustelaput	Phocavitul	0.129529	0.888704	7.24706	
Mustelaput	Mustelaput	0.412091	0.363872	1.20293	
Zalophusca	Phocavitul	0.142977	0.801308	10.7454	
Zalophusca	Zalophusca	0.269114	0.531207	2.46856	
Phocavitul	Phocavitul	0.269114	0.517635	2.39606	
Feliscatus	Feliscatus	0.541621	0.248108	0.604473	
Dasypusnov	Dasypusnov	0.971165	0.121286	0.229921	
Elephantul	Procaviaca	0.346673	0.276323	1.13488	
Elephantul	Elephantul	0.653327	0.135397	0.351057	
Procaviaca	Procaviaca	0.653327	0.159093	0.395921	
