Musmusculu	Procaviaca	0	360.02	24787.6	
Musmusculu	Dasypusnov	0.0264717	434.302	23054.1	
Musmusculu	Feliscatus	0.0537837	474.409	20396.3	
Musmusculu	Otolemurga	0.079823	292.338	12396.4	
Musmusculu	Castorcana	0.210408	99.5122	8629.23	
Musmusculu	Rattusnorv	0.486758	25.7136	436.509	
Musmusculu	Musmusculu	0.142755	22.25	22.25	
Rattusnorv	Rattusnorv	0.142755	314.669	314.669	
Castorcana	Castorcana	0.629513	21750	21750	
Cercopithe	Otolemurga	0.0978504	240.514	10797.3	
Cercopithe	Cebuscapuc	0.201976	319.747	14531.7	
Cercopithe	Pongoabeli	0.155559	1238.57	36453.8	
Cercopithe	Piliocolob	0.151683	1731.18	27931.2	
Cercopithe	Macacafasc	0.0803947	2514.63	20865.2	
Cercopithe	Erythroceb	0.0717632	2560.1	17349	
Cercopithe	Cercopithe	0.0806958	5041.3	5041.3	
Erythroceb	Erythroceb	0.0806958	7421.38	7421.38	
Cercocebus	Macacafasc	0.0395266	3058.84	17347.4	
Cercocebus	Papioanubi	0.0159076	3362.53	18241.8	
Cercocebus	Mandrillus	0.0198504	3200.46	17410.3	
Cercocebus	Cercocebus	0.0771743	3792.88	3792.88	
Mandrillus	Mandrillus	0.0771743	12124.9	12124.9	
Papiohamad	Papioanubi	0.0722302	6729.46	23479.9	
Papiohamad	Papiohamad	0.0247945	15999.9	15999.9	
Papioanubi	Papioanubi	0.0247945	13829.2	13829.2	
Macacamula	Macacafasc	0.0345445	2532.6	14834.6	
Macacamula	Macacamula	0.0783879	7102.84	7102.84	
Macacafasc	Macacafasc	0.0783879	3109.45	3109.45	
Piliocolob	Piliocolob	0.232854	7854.8	7854.8	
Gorillagor	Pongoabeli	0.139593	5229.76	102109	
Gorillagor	Pantroglod	0.046191	8547.89	127593	
Gorillagor	Gorillagor	0.198752	99648.1	99648.1	
Homosapien	Pantroglod	0.0592242	10795.8	132310	
Homosapien	Homosapien	0.139528	61771.7	61771.7	
Pantroglod	Pantroglod	0.139528	41056.3	41056.3	
Pongoabeli	Pongoabeli	0.244943	42446.5	42446.5	
Callithrix	Cebuscapuc	0.336157	189.813	4595.72	
Callithrix	Callithrix	0.203938	288.121	288.121	
Cebuscapuc	Cebuscapuc	0.203938	1878.99	1878.99	
Microcebus	Otolemurga	0.208022	158.243	7626.47	
Microcebus	Propithecu	0.099913	136.353	6600.43	
Microcebus	Microcebus	0.434136	71.8298	71.8298	
Propithecu	Propithecu	0.434136	3547.12	3547.12	
Otolemurga	Otolemurga	0.534049	952.433	952.433	
Odocoileus	Feliscatus	0.163854	1559.3	72867.6	
Odocoileus	Susscrofa	0.0795211	2029.17	137146	
Odocoileus	Tursiopstr	0.136144	4318.4	347876	
Odocoileus	Odocoileus	0.540225	87003.2	87003.2	
Tursiopstr	Tursiopstr	0.540225	177495	177495	
Susscrofa	Susscrofa	0.676369	133599	133599	
Mustelaput	Feliscatus	0.211965	2571.36	130157	
Mustelaput	Phocavitul	0.129387	3857.06	229372	
Mustelaput	Mustelaput	0.414539	809.001	809.001	
Zalophusca	Phocavitul	0.144904	10480.2	421763	
Zalophusca	Zalophusca	0.269634	140000	140000	
Phocavitul	Phocavitul	0.269634	115001	115001	
Feliscatus	Feliscatus	0.543925	3183.32	3183.32	
Dasypusnov	Dasypusnov	0.973528	3762.02	3762.02	
Elephantul	Procaviaca	0.340156	94.2923	11424.3	
Elephantul	Elephantul	0.659844	56.9999	56.9999	
Procaviaca	Procaviaca	0.659844	3420.01	3420.01	
