Musmusculu	Procaviaca	0	1	1	
Musmusculu	Dasypusnov	0.0270036	1.761	260.258	
Musmusculu	Feliscatus	0.0534455	1.39381	24.8024	
Musmusculu	Otolemurga	0.0799572	0.987809	10.1744	
Musmusculu	Castorcana	0.211673	0.419749	1.66342	
Musmusculu	Rattusnorv	0.485311	0.171817	0.425481	
Musmusculu	Musmusculu	0.142609	0.38018	1.8158	
Rattusnorv	Rattusnorv	0.142609	0.413911	1.82061	
Castorcana	Castorcana	0.62792	0.128752	0.365347	
Cercopithe	Otolemurga	0.0992705	0.858048	4.95823	
Cercopithe	Cebuscapuc	0.203643	0.518786	1.71466	
Cercopithe	Pongoabeli	0.154986	0.678615	2.83339	
Cercopithe	Piliocolob	0.151785	0.664234	3.31536	
Cercopithe	Macacafasc	0.0793518	1.00954	13.0251	
Cercopithe	Erythroceb	0.0705109	1.06478	17.768	
Cercopithe	Cercopithe	0.080047	0.952826	9.15625	
Erythroceb	Erythroceb	0.080047	0.974707	9.49251	
Cercocebus	Macacafasc	0.0388609	1.65444	46.9352	
Cercocebus	Papioanubi	0.0158898	3.1222	540.183	
Cercocebus	Mandrillus	0.0196409	2.71609	368.32	
Cercocebus	Cercocebus	0.0761663	1.14239	6.82933	
Mandrillus	Mandrillus	0.0761663	1.21956	7.17886	
Papiohamad	Papioanubi	0.0713005	1.22895	8.81923	
Papiohamad	Papiohamad	0.0245067	2.61929	61.1981	
Papioanubi	Papioanubi	0.0245067	2.6227	61.2769	
Macacamula	Macacafasc	0.0340748	1.71599	148.008	
Macacamula	Macacamula	0.0776222	1.00861	7.81236	
Macacafasc	Macacafasc	0.0776222	1.00403	7.67754	
Piliocolob	Piliocolob	0.22991	0.454726	1.73743	
Gorillagor	Pongoabeli	0.139448	0.795592	3.99767	
Gorillagor	Pantroglod	0.0449926	1.77191	48.9081	
Gorillagor	Gorillagor	0.197254	0.616666	2.73367	
Homosapien	Pantroglod	0.0589842	1.58679	20.6356	
Homosapien	Homosapien	0.13827	0.867769	4.90855	
Pantroglod	Pantroglod	0.13827	0.858269	4.48513	
Pongoabeli	Pongoabeli	0.242246	0.513488	2.03933	
Callithrix	Cebuscapuc	0.334645	0.339863	0.893701	
Callithrix	Callithrix	0.202036	0.415021	1.71586	
Cebuscapuc	Cebuscapuc	0.202036	0.463865	1.96065	
Microcebus	Otolemurga	0.205979	0.435226	2.02119	
Microcebus	Propithecu	0.100993	0.669931	7.54863	
Microcebus	Microcebus	0.433351	0.201298	0.635963	
Propithecu	Propithecu	0.433351	0.229752	0.676997	
Otolemurga	Otolemurga	0.534344	0.194728	0.492267	
Odocoileus	Feliscatus	0.163949	0.689497	2.76578	
Odocoileus	Susscrofa	0.0796241	1.14344	16.1017	
Odocoileus	Tursiopstr	0.135023	0.892699	5.41647	
Odocoileus	Odocoileus	0.540955	0.31732	0.84649	
Tursiopstr	Tursiopstr	0.540955	0.340632	1.22924	
Susscrofa	Susscrofa	0.675978	0.204117	0.496434	
Mustelaput	Feliscatus	0.213331	0.599196	2.2067	
Mustelaput	Phocavitul	0.129294	0.89809	7.21932	
Mustelaput	Mustelaput	0.412977	0.366498	1.26637	
Zalophusca	Phocavitul	0.142059	0.799056	10.8409	
Zalophusca	Zalophusca	0.270919	0.5304	2.51139	
Phocavitul	Phocavitul	0.270919	0.515273	2.46873	
Feliscatus	Feliscatus	0.542271	0.242225	0.644784	
Dasypusnov	Dasypusnov	0.972996	0.118856	0.232338	
Elephantul	Procaviaca	0.343079	0.281689	1.17438	
Elephantul	Elephantul	0.656921	0.136547	0.364535	
Procaviaca	Procaviaca	0.656921	0.155991	0.407511	
