Musmusculu	Procaviaca	0	1	1	
Musmusculu	Dasypusnov	0.0270036	0.133864	0.415697	
Musmusculu	Feliscatus	0.0534455	0.167153	0.43783	
Musmusculu	Otolemurga	0.0799572	0.209069	0.544086	
Musmusculu	Castorcana	0.211673	0.282867	0.604837	
Musmusculu	Rattusnorv	0.485311	0.34645	0.66345	
Musmusculu	Musmusculu	0.142609	0.234137	0.973105	
Rattusnorv	Rattusnorv	0.142609	0.231474	0.833602	
Castorcana	Castorcana	0.62792	0.213621	0.463692	
Cercopithe	Otolemurga	0.0992705	0.223725	0.581328	
Cercopithe	Cebuscapuc	0.203643	0.221378	0.510559	
Cercopithe	Pongoabeli	0.154986	0.151336	0.39017	
Cercopithe	Piliocolob	0.151785	0.088372	0.242849	
Cercopithe	Macacafasc	0.0793518	0.0579738	0.201987	
Cercopithe	Erythroceb	0.0705109	0.0455721	0.200867	
Cercopithe	Cercopithe	0.080047	0.0420838	0.242167	
Erythroceb	Erythroceb	0.080047	0.0384307	0.220394	
Cercocebus	Macacafasc	0.0388609	0.0439325	0.186394	
Cercocebus	Papioanubi	0.0158898	0.0393299	0.184856	
Cercocebus	Mandrillus	0.0196409	0.037282	0.186288	
Cercocebus	Cercocebus	0.0761663	0.0325689	0.196215	
Mandrillus	Mandrillus	0.0761663	0.035335	0.193424	
Papiohamad	Papioanubi	0.0713005	0.040093	0.192354	
Papiohamad	Papiohamad	0.0245067	0.0353142	0.213817	
Papioanubi	Papioanubi	0.0245067	0.0345014	0.210569	
Macacamula	Macacafasc	0.0340748	0.0390458	0.189943	
Macacamula	Macacamula	0.0776222	0.0345104	0.201167	
Macacafasc	Macacafasc	0.0776222	0.037496	0.217846	
Piliocolob	Piliocolob	0.22991	0.0694915	0.26029	
Gorillagor	Pongoabeli	0.139448	0.0827109	0.228162	
Gorillagor	Pantroglod	0.0449926	0.0503434	0.181012	
Gorillagor	Gorillagor	0.197254	0.0378455	0.171449	
Homosapien	Pantroglod	0.0589842	0.0413779	0.165858	
Homosapien	Homosapien	0.13827	0.0269899	0.158501	
Pantroglod	Pantroglod	0.13827	0.0338173	0.174328	
Pongoabeli	Pongoabeli	0.242246	0.0505518	0.196173	
Callithrix	Cebuscapuc	0.334645	0.18997	0.411388	
Callithrix	Callithrix	0.202036	0.156629	0.594722	
Cebuscapuc	Cebuscapuc	0.202036	0.0863714	0.364306	
Microcebus	Otolemurga	0.205979	0.189406	0.460553	
Microcebus	Propithecu	0.100993	0.133108	0.369318	
Microcebus	Microcebus	0.433351	0.124596	0.397476	
Propithecu	Propithecu	0.433351	0.12021	0.351397	
Otolemurga	Otolemurga	0.534344	0.171959	0.425382	
Odocoileus	Feliscatus	0.163949	0.178458	0.429564	
Odocoileus	Susscrofa	0.0796241	0.145057	0.404707	
Odocoileus	Tursiopstr	0.135023	0.136898	0.355525	
Odocoileus	Odocoileus	0.540955	0.205948	0.516398	
Tursiopstr	Tursiopstr	0.540955	0.0827909	0.238106	
Susscrofa	Susscrofa	0.675978	0.189094	0.404945	
Mustelaput	Feliscatus	0.213331	0.124633	0.294162	
Mustelaput	Phocavitul	0.129294	0.0833602	0.242163	
Mustelaput	Mustelaput	0.412977	0.746378	2.02704	
Zalophusca	Phocavitul	0.142059	0.0670361	0.226034	
Zalophusca	Zalophusca	0.270919	0.0513104	0.202767	
Phocavitul	Phocavitul	0.270919	0.0434065	0.184982	
Feliscatus	Feliscatus	0.542271	0.0650273	0.183535	
Dasypusnov	Dasypusnov	0.972996	0.13361	0.275118	
Elephantul	Procaviaca	0.343079	0.16586	0.396195	
Elephantul	Elephantul	0.656921	0.227748	0.567799	
Procaviaca	Procaviaca	0.656921	0.156794	0.372577	
