Musmusculu	Procaviaca	0	380.802	25524.7	
Musmusculu	Dasypusnov	0.0288349	478.928	24568	
Musmusculu	Feliscatus	0.0539768	511.45	20348.9	
Musmusculu	Otolemurga	0.0775491	310.775	12186.9	
Musmusculu	Castorcana	0.211721	94.7375	8125.48	
Musmusculu	Rattusnorv	0.485821	23.6866	415.603	
Musmusculu	Musmusculu	0.142098	22.25	22.25	
Rattusnorv	Rattusnorv	0.142098	314.669	314.669	
Castorcana	Castorcana	0.627918	21750	21750	
Cercopithe	Otolemurga	0.0999839	247.809	11312.7	
Cercopithe	Cebuscapuc	0.202705	289.617	14720.6	
Cercopithe	Pongoabeli	0.151422	1311.37	34527.1	
Cercopithe	Piliocolob	0.153539	1688.74	28894.3	
Cercopithe	Macacafasc	0.0787208	2430.52	20108.3	
Cercopithe	Erythroceb	0.0720545	2532.01	17439.8	
Cercopithe	Cercopithe	0.0812141	5041.3	5041.3	
Erythroceb	Erythroceb	0.0812141	7421.38	7421.38	
Cercocebus	Macacafasc	0.0395144	3060.09	17163	
Cercocebus	Papioanubi	0.0161012	3339.95	18462.7	
Cercocebus	Mandrillus	0.0198116	3244.41	17557.4	
Cercocebus	Cercocebus	0.0778414	3792.88	3792.88	
Mandrillus	Mandrillus	0.0778414	12124.9	12124.9	
Papiohamad	Papioanubi	0.0729961	6765.22	23158.1	
Papiohamad	Papiohamad	0.0246569	15999.9	15999.9	
Papioanubi	Papioanubi	0.0246569	13829.2	13829.2	
Macacamula	Macacafasc	0.0358957	2596.4	15115.3	
Macacamula	Macacamula	0.0778585	7102.84	7102.84	
Macacafasc	Macacafasc	0.0778585	3109.45	3109.45	
Piliocolob	Piliocolob	0.231989	7854.8	7854.8	
Gorillagor	Pongoabeli	0.141675	4833.18	101377	
Gorillagor	Pantroglod	0.0462926	8160.25	133146	
Gorillagor	Gorillagor	0.197561	99648.1	99648.1	
Homosapien	Pantroglod	0.0592456	10869.1	126046	
Homosapien	Homosapien	0.138315	61771.7	61771.7	
Pantroglod	Pantroglod	0.138315	41056.3	41056.3	
Pongoabeli	Pongoabeli	0.243853	42446.5	42446.5	
Callithrix	Cebuscapuc	0.336885	185.064	4497.56	
Callithrix	Callithrix	0.200066	288.121	288.121	
Cebuscapuc	Cebuscapuc	0.200066	1878.99	1878.99	
Microcebus	Otolemurga	0.202526	167.632	7809.53	
Microcebus	Propithecu	0.100605	138.382	6876.47	
Microcebus	Microcebus	0.436524	71.8298	71.8298	
Propithecu	Propithecu	0.436524	3547.12	3547.12	
Otolemurga	Otolemurga	0.537129	952.433	952.433	
Odocoileus	Feliscatus	0.167076	1533.44	72642.1	
Odocoileus	Susscrofa	0.0783571	2125.15	134969	
Odocoileus	Tursiopstr	0.131831	4760.32	393604	
Odocoileus	Odocoileus	0.539925	87003.2	87003.2	
Tursiopstr	Tursiopstr	0.539925	177495	177495	
Susscrofa	Susscrofa	0.671756	133599	133599	
Mustelaput	Feliscatus	0.208492	2752.65	136503	
Mustelaput	Phocavitul	0.129529	4247.26	201995	
Mustelaput	Mustelaput	0.412091	809.001	809.001	
Zalophusca	Phocavitul	0.142977	10982.8	413702	
Zalophusca	Zalophusca	0.269114	140000	140000	
Phocavitul	Phocavitul	0.269114	115001	115001	
Feliscatus	Feliscatus	0.541621	3183.32	3183.32	
Dasypusnov	Dasypusnov	0.971165	3762.02	3762.02	
Elephantul	Procaviaca	0.346673	113.787	12192.9	
Elephantul	Elephantul	0.653327	56.9999	56.9999	
Procaviaca	Procaviaca	0.653327	3420.01	3420.01	
