Musmusculu	Procaviaca	0	0.128556	0.245311	
Musmusculu	Dasypusnov	0.0286861	0.133831	0.243441	
Musmusculu	Feliscatus	0.0536863	0.137917	0.243534	
Musmusculu	Otolemurga	0.0774843	0.126518	0.226188	
Musmusculu	Castorcana	0.214145	0.0928407	0.198107	
Musmusculu	Rattusnorv	0.483502	0.0681673	0.182178	
Musmusculu	Musmusculu	0.142496	0.0567466	0.202671	
Rattusnorv	Rattusnorv	0.142496	0.0691035	0.182684	
Castorcana	Castorcana	0.625998	0.0510954	0.238292	
Cercopithe	Otolemurga	0.098761	0.125139	0.229092	
Cercopithe	Cebuscapuc	0.203678	0.129173	0.249799	
Cercopithe	Pongoabeli	0.154477	0.140713	0.281307	
Cercopithe	Piliocolob	0.15213	0.125858	0.27628	
Cercopithe	Macacafasc	0.079149	0.119609	0.281509	
Cercopithe	Erythroceb	0.0712876	0.116069	0.280422	
Cercopithe	Cercopithe	0.080661	0.112091	0.265683	
Erythroceb	Erythroceb	0.080661	0.11461	0.287742	
Cercocebus	Macacafasc	0.0391283	0.117899	0.285709	
Cercocebus	Papioanubi	0.0157294	0.119674	0.292635	
Cercocebus	Mandrillus	0.0197896	0.119872	0.296307	
Cercocebus	Cercocebus	0.0773013	0.111212	0.292258	
Mandrillus	Mandrillus	0.0773013	0.12501	0.320382	
Papiohamad	Papioanubi	0.0725158	0.120729	0.304739	
Papiohamad	Papiohamad	0.024575	0.120102	0.307018	
Papioanubi	Papioanubi	0.024575	0.120858	0.310376	
Macacamula	Macacafasc	0.0344253	0.112973	0.27942	
Macacamula	Macacamula	0.078395	0.106105	0.271037	
Macacafasc	Macacafasc	0.078395	0.105404	0.262672	
Piliocolob	Piliocolob	0.231098	0.115673	0.270815	
Gorillagor	Pongoabeli	0.139289	0.15053	0.348161	
Gorillagor	Pantroglod	0.0456095	0.153249	0.374965	
Gorillagor	Gorillagor	0.198329	0.138436	0.397058	
Homosapien	Pantroglod	0.0594346	0.155065	0.402697	
Homosapien	Homosapien	0.138894	0.144248	0.519517	
Pantroglod	Pantroglod	0.138894	0.151811	0.400854	
Pongoabeli	Pongoabeli	0.243938	0.141917	0.370628	
Callithrix	Cebuscapuc	0.335677	0.113137	0.239084	
Callithrix	Callithrix	0.202027	0.0918535	0.221038	
Cebuscapuc	Cebuscapuc	0.202027	0.117109	0.297709	
Microcebus	Otolemurga	0.204313	0.111843	0.217876	
Microcebus	Propithecu	0.10139	0.10844	0.21819	
Microcebus	Microcebus	0.435679	0.0747923	0.231157	
Propithecu	Propithecu	0.435679	0.0974467	0.239393	
Otolemurga	Otolemurga	0.537069	0.0982451	0.224963	
Odocoileus	Feliscatus	0.16356	0.161557	0.289506	
Odocoileus	Susscrofa	0.0803145	0.164708	0.306404	
Odocoileus	Tursiopstr	0.137097	0.188153	0.39764	
Odocoileus	Odocoileus	0.536656	0.176226	0.456058	
Tursiopstr	Tursiopstr	0.536656	0.200751	0.833942	
Susscrofa	Susscrofa	0.673753	0.0985225	0.326606	
Mustelaput	Feliscatus	0.213467	0.168254	0.351685	
Mustelaput	Phocavitul	0.129179	0.184983	0.418753	
Mustelaput	Mustelaput	0.411421	0.127471	0.585435	
Zalophusca	Phocavitul	0.141316	0.181716	0.449748	
Zalophusca	Zalophusca	0.270105	0.176927	0.489358	
Phocavitul	Phocavitul	0.270105	0.166742	0.472703	
Feliscatus	Feliscatus	0.5406	0.0979753	0.295727	
Dasypusnov	Dasypusnov	0.971314	0.0700462	0.240968	
Elephantul	Procaviaca	0.337853	0.105007	0.218511	
Elephantul	Elephantul	0.662147	0.0677514	0.205547	
Procaviaca	Procaviaca	0.662147	0.0931346	0.238635	
